season,position_filter,player_id,player_name,position,nfl_team,snapshot_week,cutoff_contract_deadline_date,season_kickoff_date,season_end_date,season_end_week,franchise_id,team_name,status,salary,contract_year,contract_status,contract_info,inferred_contract_info,extension_flag,restructure_flag,mym_flag,cap_penalty_flag,mid_year_multi_flag,mid_year_multi_reason,end_season_contract_year,legacy_gf_flag,legacy_rule_flag,remaining_tcv_at_drop,legacy_cap_penalty_amount,current_cap_penalty_amount,at_time_cap_penalty_amount,contract_length,tcv,aav,year_values_json,inferred_extension_term,inferred_extension_rate,contract_year_index,contract_year_value,earned_to_date,earned_season_full,earned_season_prorated,earned_total_through_season,earned_remaining_after_season,earned_as_of_date,multi_aav_flag,parsed_aav_source,manual_review_flag,manual_review_reason,prior_season,prior_season_last_week,prior_franchise_id,prior_team_name,prior_status,prior_salary,prior_contract_year,prior_contract_status,prior_contract_info,prior_contract_length,prior_tcv,prior_aav,prior_year_values_json,prior_extension_flag,prior_multi_aav_flag,prior_parsed_aav_source,prior_earned_to_date,prior_was_contract_status,prior_rollover_expected_under_contract,prior_expiring_contract,week1_is_contract_status,change_category,current_transaction_date,current_transaction_source,source_detail,drop_in_season_flag,drop_week_guess,drop_on_taxi_flag,taxi_eligible_drop_flag,taxi_eligible_reason,tag_cut_pre_auction_flag,waiver_pickup_flag,waiver_guarantee_pct,waiver_guarantee_amount,drop_earned_amount,drop_guarantee_amount,draftpick_round,draftpick_roundorder,draftpick_overall,auction_type,auction_bid_amount,auction_date,drop_count_pre_deadline,last_drop_date,last_drop_team,last_drop_method,last_drop_raw_type,add_count_pre_deadline,last_add_date,last_add_team,last_add_method,last_add_raw_type,last_add_salary,trade_count_pre_deadline,last_trade_date,last_trade_group_id,cap_penalty,cap_penalty_note,generated_at_utc
2025,QB,9431,"Stafford, Matthew",QB,LAR,1,2025-08-31,2025-09-04,2025-12-29,17,0001,L.A. Looks,ROSTER,18000,1,Veteran,CL 1|,CL 1| TCV 18K| AAV 18K| Y1-18K,0,0,0,0,0,,1,0,0,0,0,0,0,1,18000,18000,{},0,0,1,18000,0,18000,18000,58000,0,2025-12-29,0,tcv_div_cl,0,,2024,23,0010,Blake Bombers,ROSTER,27000,1,FL,CL 3| TCV 67K| AAV 22K| Y1-14 Y2-26 Y3-27| No Further Extension Allowed,3,67000,22000,"{""Y1"":14000,""Y2"":26000,""Y3"":27000}",0,0,aav_token_1,40000,1,0,1,1,fa_auction,2025-08-05,AUCTION:FreeAgent,fa_auction | last_drop=2025-02-18 FREE_AGENT,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,FreeAgent,18000,2025-08-05,2,2025-02-18,Blake Bombers,FREE_AGENT,FREE_AGENT,0,,,,,0,0,,,0,current,2026-03-11 14:13:48
2020,QB,14063,"Stidham, Jarrett",QB,NEP,1,2020-09-01,2020-09-10,2020-12-28,16,,,,0,0,,,,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,{},0,0,0,0,0,0,0,0,0,2020-12-28,0,,0,,2019,16,0006,Good in Da Hood,ROSTER,1000,1,Rookie,,1,1000,1000,{},0,0,tcv_div_cl,0,1,0,1,0,dropped_then_waiver_readd,2020-05-21,BBID_WAIVER,dropped_then_waiver_readd | last_add=2020-05-21 BBID_WAIVER | last_drop=2020-08-30 FREE_AGENT,0,0,0,0,,0,1,0.0,0,0,0,0,0,0,,0,,3,2020-08-30,#BLM,FREE_AGENT,FREE_AGENT,1,2020-05-21,#BLM,BBID,BBID_WAIVER,4000,0,,,0,current,2026-03-11 14:13:22
2023,QB,15695,"Strong, Carson",QB,FA,1,2023-09-01,2023-09-07,2023-12-31,17,,,,0,0,,,,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,{},0,0,0,0,0,0,0,0,0,2023-12-31,0,,0,,2022,23,0001,Ulterior Warrior,TAXI_SQUAD,2000,3,Rookie,CL 3| TCV 6K| AAV 2K,3,6000,2000,{},0,0,aav_token_1,0,1,1,0,0,dropped_off_roster,,,dropped_off_roster | last_drop=2023-07-27 FREE_AGENT,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,2,2023-07-27,Ulterior Warrior,FREE_AGENT,FREE_AGENT,0,,,,,0,0,,,0,current,2026-03-11 14:13:37
2022,QB,14778,"Tagovailoa, Tua",QB,MIA,1,2022-09-01,2022-09-08,2023-01-02,17,0002,The Bash Bros,ROSTER,40000,3,FL,CL 3| TCV 87K| AAV 29K| Y1-40 Y2-29 Y3-18,"CL 3| TCV 87K| AAV 40K/29K| Y1-40K, Y2-29K, Y3-18K",0,0,0,0,0,,3,0,0,82000,0,0,0,3,87000,29000,"{""Y1"":40000,""Y2"":29000,""Y3"":18000}",0,0,1,40000,0,40000,40000,45000,42000,2023-01-02,0,aav_token_1,0,,2021,23,0011,Cleon Ca$h,TAXI_SQUAD,5000,2,Rookie,CL 3| TCV 15K,3,15000,5000,{},0,0,tcv_div_cl,5000,1,1,0,1,fa_auction,2022-07-31,AUCTION:FreeAgent,fa_auction | last_drop=2022-05-17 FREE_AGENT,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,FreeAgent,29000,2022-07-31,2,2022-05-17,Cleon Ca$h,FREE_AGENT,FREE_AGENT,0,,,,,0,2,2022-08-18,trade2022_36,0,current,2026-03-11 14:13:31
2018,QB,10697,"Tannehill, Ryan",QB,MIA,1,2018-09-01,2018-09-06,2018-12-24,16,,,,0,0,,,,0,0,0,0,0,,0,0,1,0,0,0,0,0,0,0,{},0,0,0,0,0,0,0,0,0,2018-12-24,0,,0,,2017,16,0008,Gordon Is The New Blackmon,INJURED_RESERVE,1000,3,STANDARD,,3,3000,1000,{},0,0,tcv_div_cl,0,1,1,0,0,dropped_off_roster,,,dropped_off_roster | last_drop=2018-08-28 FREE_AGENT,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,1,2018-08-28,Gordon Is The New Blackmon,FREE_AGENT,FREE_AGENT,0,,,,,0,0,,,0,legacy,2026-03-11 14:13:10
2022,QB,10697,"Tannehill, Ryan",QB,TEN,1,2022-09-01,2022-09-08,2023-01-02,17,0012,Hawks,ROSTER,16000,1,Veteran,CL 1,CL 1| TCV 16K| AAV 16K| Y1-16K,0,0,0,0,0,,1,0,0,14000,0,0,0,1,16000,16000,{},0,0,1,16000,0,16000,16000,18000,0,2023-01-02,0,tcv_div_cl,0,,2021,23,0003,Gride,ROSTER,2000,2,Veteran,CL 3| TCV 6K,3,6000,2000,{},0,0,tcv_div_cl,2000,1,1,0,1,fa_auction,2022-08-02,AUCTION:FreeAgent,fa_auction | last_drop=2022-05-15 FREE_AGENT,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,FreeAgent,16000,2022-08-02,2,2022-05-15,Gride,FREE_AGENT,FREE_AGENT,0,,,,,0,0,,,0,current,2026-03-11 14:13:31
2023,QB,10697,"Tannehill, Ryan",QB,TEN,1,2023-09-01,2023-09-07,2023-12-31,17,0010,Blake Bombers,ROSTER,1000,2,Veteran,CL 2| TCV 2K| AAV 1K,"CL 2| TCV 2K| AAV 1K| Y1-1K, Y2-1K",0,0,0,0,1,multi_year_after_drop|add=2023-12-22|drop=2023-12-11,2,0,0,2000,0,0,0,2,2000,1000,{},0,0,1,1000,0,1000,1000,1000,1000,2023-12-31,0,aav_token_1,1,mid_year_multi,2022,23,0012,Hawks,ROSTER,16000,1,Veteran,CL 1,1,16000,16000,{},0,0,tcv_div_cl,0,1,0,1,1,fa_auction,2023-07-31,AUCTION:FreeAgent,fa_auction | last_drop=2023-03-18 FREE_AGENT,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,FreeAgent,5000,2023-07-31,2,2023-03-18,Hawks,FREE_AGENT,FREE_AGENT,0,,,,,0,0,,,0,current,2026-03-11 14:13:37
2024,QB,10697,"Tannehill, Ryan",QB,TEN,1,2024-09-01,2024-09-05,2024-12-30,17,,,,0,0,,,,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,{},0,0,0,0,0,0,0,0,0,2024-12-30,0,,0,,2023,23,0007,Sex Manther,ROSTER,1000,2,Veteran,CL 2| TCV 2K| AAV 1K,2,2000,1000,{},0,0,aav_token_1,0,1,1,0,0,dropped_off_roster,,,dropped_off_roster | last_drop=2024-07-24 FREE_AGENT,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,2,2024-07-24,Sex Manther,FREE_AGENT,FREE_AGENT,0,,,,,0,0,,,0,current,2026-03-11 14:13:43
2018,QB,10413,"Taylor, Tyrod",QB,BUF,1,2018-09-01,2018-09-06,2018-12-24,16,,,,0,0,,,,0,0,0,0,0,,0,0,1,0,0,0,0,0,0,0,{},0,0,0,0,0,0,0,0,0,2018-12-24,0,,0,,2017,16,0011,Cleon Ca$h,ROSTER,1000,1,STANDARD,,1,1000,1000,{},0,0,tcv_div_cl,0,1,0,1,0,fa_auction,2018-08-16,AUCTION:FreeAgent,fa_auction | last_drop=2018-05-03 FREE_AGENT,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,FreeAgent,4000,2018-08-16,1,2018-05-03,Cleon Ca$h,FREE_AGENT,FREE_AGENT,0,,,,,0,0,,,0,legacy,2026-03-11 14:13:10
2024,QB,16158,"Thompson-Robinson, Dorian",QB,CLE,1,2024-09-01,2024-09-05,2024-12-30,17,,,,0,0,,,,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,{},0,0,0,0,0,0,0,0,0,2024-12-30,0,,0,,2023,23,0007,Sex Manther,INJURED_RESERVE,1000,3,Rookie,CL 3| TCV 3K| AAV 1K,3,3000,1000,{},0,0,aav_token_1,0,1,1,0,0,dropped_off_roster,,,dropped_off_roster | last_drop=2024-07-24 FREE_AGENT,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,2,2024-07-24,Sex Manther,FREE_AGENT,FREE_AGENT,0,,,,,0,0,,,0,current,2026-03-11 14:13:43
2024,QB,15242,"Trask, Kyle",QB,TBB,1,2024-09-01,2024-09-05,2024-12-30,17,,,,0,0,,,,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,{},0,0,0,0,0,0,0,4000,0,2024-12-30,0,,0,,2023,23,0005,HammerTime 🔨 ⏰,TAXI_SQUAD,2000,1,Rookie,CL 3| TCV 6K,3,6000,2000,{},0,0,tcv_div_cl,4000,1,0,1,0,dropped_off_roster,,,dropped_off_roster | last_drop=2024-03-13 FREE_AGENT,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,2,2024-03-13,HammerTime 🔨 ⏰,FREE_AGENT,FREE_AGENT,0,,,,,0,0,,,0,current,2026-03-11 14:13:43
2025,QB,16589,"Travis, Jordan",QB,NYJ,1,2025-08-31,2025-09-04,2025-12-29,17,,,,0,0,,,,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,{},0,0,0,0,0,0,0,0,0,2025-12-29,0,,0,,2024,23,0003,Gride,TAXI_SQUAD,2000,3,Rookie,CL 3| TCV 6K| AAV 2K,3,6000,2000,{},0,0,aav_token_1,0,1,1,0,0,dropped_off_roster,,,dropped_off_roster | last_drop=2025-05-26 FREE_AGENT,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,2,2025-05-26,Gride,FREE_AGENT,FREE_AGENT,0,,,,,0,0,,,0,current,2026-03-11 14:13:48
2025,QB,13113,"Watson, Deshaun",QB,CLE,1,2025-08-31,2025-09-04,2025-12-29,17,0008,Real Deal Creel,INJURED_RESERVE,1000,3,Veteran,CL 3| TCV 3K| AAV 1K,"CL 3| TCV 3K| AAV 1K| Y1-1K, Y2-1K, Y3-1K",0,0,0,0,0,,3,0,0,0,0,0,0,3,3000,1000,{},0,0,1,1000,0,1000,1000,17000,0,2025-12-29,0,aav_token_1,0,,2024,23,0006,The Long Haulers,INJURED_RESERVE,44000,1,Veteran,CL 2| TCV 60K |AAV 44K| Y1-16 Y2-44| No Further Extension Allowed,2,60000,44000,"{""Y1"":16000,""Y2"":44000}",0,0,aav_token_1,16000,1,0,1,1,fa_auction,2025-08-09,AUCTION:FreeAgent,fa_auction | last_drop=2025-02-24 FREE_AGENT,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,FreeAgent,1000,2025-08-09,2,2025-02-24,The Long Haulers,FREE_AGENT,FREE_AGENT,0,,,,,0,0,,,0,current,2026-03-11 14:13:48
2020,QB,12610,"Wentz, Carson",QB,PHI,1,2020-09-01,2020-09-10,2020-12-28,16,0009,C-Town Chivalry,ROSTER,5000,3,Veteran,TCV 15K,"CL 3| TCV 15K| AAV 5K| Y1-5K, Y2-5K, Y3-5K",0,0,0,0,0,,3,0,0,15000,0,0,0,3,15000,5000,{},0,0,1,5000,0,5000,5000,5000,10000,2020-12-28,0,tcv_div_cl,0,,2019,16,0011,Cleon Ca$h,ROSTER,8000,1,Veteran GF,Ext. Blake '19,1,8000,8000,{},0,0,tcv_div_cl,0,1,0,1,1,fa_auction,2020-08-19,AUCTION:FreeAgent,fa_auction | last_drop=2020-03-27 FREE_AGENT,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,FreeAgent,5000,2020-08-19,1,2020-03-27,Cleon Ca$h,FREE_AGENT,FREE_AGENT,0,,,,,0,0,,,0,current,2026-03-11 14:13:22
2022,QB,12610,"Wentz, Carson",QB,WAS,1,2022-09-01,2022-09-08,2023-01-02,17,0011,Cleon Ca$h,ROSTER,1000,1,WW,CL 1,CL 1| TCV 1K| AAV 1K| Y1-1K,0,0,0,0,0,,1,0,0,0,0,0,0,1,1000,1000,{},0,0,1,1000,0,1000,1000,6000,0,2023-01-02,0,tcv_div_cl,0,,2021,23,0002,The Bash Bros,ROSTER,5000,2,Veteran,CL 3| TCV 15K,3,15000,5000,{},0,0,tcv_div_cl,5000,1,1,0,0,fa_auction,2022-08-01,AUCTION:FreeAgent,fa_auction | last_drop=2022-05-15 FREE_AGENT,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,FreeAgent,17000,2022-08-01,2,2022-05-15,The Bash Bros,FREE_AGENT,FREE_AGENT,0,,,,,0,0,,,0,current,2026-03-11 14:13:31
2025,QB,15694,"Willis, Malik",QB,GBP,1,2025-08-31,2025-09-04,2025-12-29,17,0007,Sex Manther,ROSTER,37000,1,WW,CL 1|,CL 1| TCV 37K| AAV 37K| Y1-37K,0,0,0,0,0,,1,0,0,33000,0,0,0,1,37000,37000,{},0,0,1,37000,0,37000,37000,41000,0,2025-12-29,0,tcv_div_cl,0,,2024,23,0009,C-Town Chivalry,TAXI_SQUAD,2000,1,Rookie,CL 3| TCV 6K| AAV 2K,3,6000,2000,{},0,0,aav_token_1,4000,1,0,1,0,dropped_then_waiver_readd,2025-08-23,BBID_WAIVER,dropped_then_waiver_readd | last_add=2025-08-23 BBID_WAIVER | last_drop=2025-05-22 FREE_AGENT,0,0,0,0,,0,1,0.0,0,0,0,0,0,0,,0,,1,2025-05-22,C-Town Chivalry,FREE_AGENT,FREE_AGENT,1,2025-08-23,Sex Manther,BBID,BBID_WAIVER,1000,0,,,0,current,2026-03-11 14:13:48
2019,QB,10703,"Wilson, Russell",QB,SEA,1,2019-09-01,2019-09-05,2019-12-23,16,0009,C-Town Chivalry,ROSTER,20000,2,FL,"TCV 30K [20K, 10K] AAV 15K","CL 2| TCV 30K| AAV 20K/10K| Y1-20K, Y2-10K",0,0,0,0,0,,2,0,0,30000,0,0,0,2,30000,15000,"{""Y1"":20000,""Y2"":10000}",0,0,1,20000,0,20000,20000,20000,10000,2019-12-23,0,aav_token_1,0,,2018,16,0007,Sex Manther,ROSTER,22000,1,FL,"[40K, 22K]  (AAV 31K)",1,62000,31000,"{""Y1"":40000,""Y2"":22000}",0,0,aav_token_1,0,1,0,1,1,fa_auction,2019-08-19,AUCTION:FreeAgent,fa_auction | last_drop=2019-03-03 FREE_AGENT,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,FreeAgent,15000,2019-08-19,1,2019-03-03,Sex Manther,FREE_AGENT,FREE_AGENT,0,,,,,0,0,,,0,current,2026-03-11 14:13:16
2021,QB,10703,"Wilson, Russell",QB,SEA,1,2021-09-01,2021-09-09,2022-01-03,17,0008,#BLM,ROSTER,64000,3,FL,"CL 3| TCV 84K| AAV 28K| (64,10,10)","CL 3| TCV 84K| AAV 64K/28K| Y1-64K, Y2-28K, Y3-28K",0,0,0,0,0,,3,0,0,84000,0,0,0,3,84000,28000,{},0,0,1,64000,0,64000,64000,64000,20000,2022-01-03,0,aav_token_1,0,,2020,22,0009,C-Town Chivalry,ROSTER,10000,1,FL,TCV 30K AAV 15K,1,30000,15000,{},0,0,aav_token_1,0,1,0,1,1,fa_auction,2021-08-01,AUCTION:FreeAgent,fa_auction | last_drop=2021-06-01 FREE_AGENT,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,FreeAgent,28000,2021-08-01,2,2021-06-01,C-Town Chivalry,FREE_AGENT,FREE_AGENT,0,,,,,0,0,,,0,current,2026-03-11 14:13:26
2024,QB,10703,"Wilson, Russell",QB,PIT,1,2024-09-01,2024-09-05,2024-12-30,17,0004,Pure Greatness,ROSTER,10000,2,FL,"CL 2| TCV 14K| AAV 7K| Y1-10, Y2-4,","CL 2| TCV 14K| AAV 10K/4K| Y1-10K, Y2-4K",0,0,0,0,0,,2,0,0,0,0,0,0,2,14000,7000,"{""Y1"":10000,""Y2"":4000}",0,0,1,10000,0,10000,10000,84000,0,2024-12-30,0,aav_token_1,0,,2023,23,0011,Cleon Ca$h,ROSTER,10000,1,FL,CL 3| TCV 84K| AAV 28K| L 64K| Y1-64 Y2-10 Y3-10,3,84000,28000,"{""Y1"":64000,""Y2"":10000,""Y3"":10000}",0,0,aav_token_1,74000,1,0,1,1,fa_auction,2024-07-28,AUCTION:FreeAgent,fa_auction | last_drop=2024-05-12 FREE_AGENT,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,FreeAgent,7000,2024-07-28,1,2024-05-12,Cleon Ca$h,FREE_AGENT,FREE_AGENT,0,,,,,0,0,,,0,current,2026-03-11 14:13:43
2020,QB,12140,"Winston, Jameis",QB,NOS,1,2020-09-01,2020-09-10,2020-12-28,16,0012,Hawks,ROSTER,8000,1,WW,,CL 1| TCV 8K| AAV 8K| Y1-8K,0,0,0,0,0,,1,0,0,8000,0,0,0,1,8000,8000,{},0,0,1,8000,0,8000,8000,8000,0,2020-12-28,0,tcv_div_cl,0,,2019,16,0010,Blake Bombers,ROSTER,1000,2,Veteran GF,,2,2000,1000,{},0,0,tcv_div_cl,0,1,1,0,0,fa_auction,2020-08-23,AUCTION:FreeAgent,fa_auction | last_drop=2020-08-15 FREE_AGENT,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,FreeAgent,1000,2020-08-23,1,2020-08-15,Blake Bombers,FREE_AGENT,FREE_AGENT,0,,,,,0,0,,,0,current,2026-03-11 14:13:22
2022,QB,12140,"Winston, Jameis",QB,NOS,1,2022-09-01,2022-09-08,2023-01-02,17,0005,Run CMC,ROSTER,33000,3,FL,CL 3| TCV 36K| AAV 12K| Y1-33 Y2-1 Y3-2,"CL 3| TCV 36K| AAV 33K/1K| Y1-33K, Y2-1K, Y3-2K",0,0,0,0,0,,3,0,0,36000,0,0,0,3,36000,12000,"{""Y1"":33000,""Y2"":1000,""Y3"":2000}",0,0,1,33000,0,33000,33000,33000,3000,2023-01-02,0,aav_token_1,0,,2021,23,0010,Blake Bombers,INJURED_RESERVE,2000,2,Veteran,CL 2| TCV 4K| AAV 2K,2,4000,2000,{},0,0,aav_token_1,0,1,1,0,1,fa_auction,2022-07-31,AUCTION:FreeAgent,fa_auction | last_drop=2022-05-15 FREE_AGENT,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,FreeAgent,12000,2022-07-31,1,2022-05-15,Blake Bombers,FREE_AGENT,FREE_AGENT,0,,,,,0,2,2022-08-18,trade2022_36,0,current,2026-03-11 14:13:31
