season,position_filter,player_id,player_name,position,nfl_team,snapshot_week,cutoff_contract_deadline_date,season_kickoff_date,season_end_date,season_end_week,franchise_id,team_name,status,salary,contract_year,contract_status,contract_info,inferred_contract_info,extension_flag,restructure_flag,mym_flag,cap_penalty_flag,mid_year_multi_flag,mid_year_multi_reason,end_season_contract_year,legacy_gf_flag,legacy_rule_flag,remaining_tcv_at_drop,legacy_cap_penalty_amount,current_cap_penalty_amount,at_time_cap_penalty_amount,contract_length,tcv,aav,year_values_json,inferred_extension_term,inferred_extension_rate,contract_year_index,contract_year_value,earned_to_date,earned_season_full,earned_season_prorated,earned_total_through_season,earned_remaining_after_season,earned_as_of_date,multi_aav_flag,parsed_aav_source,manual_review_flag,manual_review_reason,prior_season,prior_season_last_week,prior_franchise_id,prior_team_name,prior_status,prior_salary,prior_contract_year,prior_contract_status,prior_contract_info,prior_contract_length,prior_tcv,prior_aav,prior_year_values_json,prior_extension_flag,prior_multi_aav_flag,prior_parsed_aav_source,prior_earned_to_date,prior_was_contract_status,prior_rollover_expected_under_contract,prior_expiring_contract,week1_is_contract_status,change_category,current_transaction_date,current_transaction_source,source_detail,drop_in_season_flag,drop_week_guess,drop_on_taxi_flag,taxi_eligible_drop_flag,taxi_eligible_reason,tag_cut_pre_auction_flag,waiver_pickup_flag,waiver_guarantee_pct,waiver_guarantee_amount,drop_earned_amount,drop_guarantee_amount,draftpick_round,draftpick_roundorder,draftpick_overall,auction_type,auction_bid_amount,auction_date,drop_count_pre_deadline,last_drop_date,last_drop_team,last_drop_method,last_drop_raw_type,add_count_pre_deadline,last_add_date,last_add_team,last_add_method,last_add_raw_type,last_add_salary,trade_count_pre_deadline,last_trade_date,last_trade_group_id,cap_penalty,cap_penalty_note,generated_at_utc
2023,QB,11150,"Smith, Geno",QB,SEA,1,2023-09-01,2023-09-07,2023-12-31,17,0001,Ulterior Warrior,ROSTER,15000,1,Veteran,CL 2| TCV 20K| AAV 5K|  Y1-5 Y2-15| Ext: UW,"CL 2| TCV 20K| AAV 5K/15K| Y1-5K, Y2-15K",0,0,0,0,0,,1,0,0,20000,0,0,0,2,20000,5000,"{""Y1"":5000,""Y2"":15000}",0,0,2,15000,5000,15000,15000,15000,5000,2023-12-31,0,aav_token_1,0,,2022,23,0001,Ulterior Warrior,ROSTER,5000,2,Veteran,CL 2| TCV 20K| AAV 5K/15K|  Y1-5 Y2-15,2,20000,5000,"{""Y1"":5000,""Y2"":15000}",0,0,aav_token_1,0,1,1,0,1,carryover_contract,2023-03-01,ROLLOVER_BASELINE,carryover_contract,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,0,,,,,0,,,,,0,0,,,0,current,2026-02-06 02:31:06
2024,QB,11150,"Smith, Geno",QB,SEA,1,2024-09-01,2024-09-05,2024-12-30,17,0001,Ulterior Warrior,ROSTER,17000,1,Tag,CL 1|,CL 1| TCV 17K| AAV 17K| Y1-17K,0,0,0,0,0,,1,0,0,12000,0,0,0,1,17000,17000,{},0,0,1,17000,0,17000,17000,22000,0,2024-12-30,0,tcv_div_cl,0,,2023,23,0001,Ulterior Warrior,ROSTER,15000,1,Veteran,CL 2| TCV 20K| AAV 5K|  Y1-5 Y2-15| Ext: UW,2,20000,5000,"{""Y1"":5000,""Y2"":15000}",1,0,aav_token_1,5000,1,0,1,1,tagged,2024-05-19,AUCTION:TagOrExpiredRookie,tagged | last_drop=2024-05-12 FREE_AGENT,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,TagOrExpiredRookie,17000,2024-05-19,1,2024-05-12,Ulterior Warrior,FREE_AGENT,FREE_AGENT,0,,,,,0,0,,,0,current,2026-02-06 02:31:09
2025,QB,11150,"Smith, Geno",QB,LVR,1,2025-08-31,2025-09-04,2025-12-29,17,0005,HammerTime 🔨 ⏰,ROSTER,9000,3,BL,"CL 3| TCV 45K| AAV 15K| Y1-9K, Y2-1K, Y3-35K","CL 3| TCV 45K| AAV 9K/1K| Y1-9K, Y2-1K, Y3-35K",0,0,0,0,0,,3,0,0,45000,0,0,0,3,45000,15000,"{""Y1"":9000,""Y2"":1000,""Y3"":35000}",0,0,1,9000,0,9000,9000,9000,36000,2025-12-29,0,aav_token_1,0,,2024,23,0001,Ulterior Warrior,ROSTER,17000,1,Tag,CL 1|,1,17000,17000,{},0,0,tcv_div_cl,0,1,0,1,1,fa_auction,2025-08-04,AUCTION:FreeAgent,fa_auction,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,FreeAgent,15000,2025-08-04,0,,,,,0,,,,,0,0,,,0,current,2026-02-06 02:31:12
2017,QB,9431,"Stafford, Matthew",QB,DET,1,2017-09-01,2017-09-07,2017-12-25,16,0002,Crystal Blue Persuasian,ROSTER,17000,1,STANDARD,,CL 1| TCV 17K| AAV 17K| Y1-17K,0,0,0,0,0,,1,0,1,17000,0,0,0,1,17000,17000,{},0,0,1,17000,0,17000,17000,17000,0,2017-12-25,0,tcv_div_cl,1,change_category_manual_review,2016,0,,,,0,0,,,0,0,0,{},0,0,,0,0,0,0,1,manual_review,,,manual_review,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,0,,,,,0,,,,,0,0,,,0,legacy,2026-02-06 02:30:45
2018,QB,9431,"Stafford, Matthew",QB,DET,1,2018-09-01,2018-09-06,2018-12-24,16,0006,Good in Da Hood,ROSTER,16000,2,Veteran,,"CL 2| TCV 32K| AAV 16K| Y1-16K, Y2-16K",0,0,0,0,0,,2,0,1,32000,0,0,0,2,32000,16000,{},0,0,1,16000,0,16000,16000,16000,16000,2018-12-24,0,tcv_div_cl,0,,2017,16,0002,Crystal Blue Persuasian,ROSTER,17000,1,STANDARD,,1,17000,17000,{},0,0,tcv_div_cl,0,1,0,1,1,fa_auction,2018-08-07,AUCTION:FreeAgent,fa_auction | last_drop=2018-03-15 FREE_AGENT,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,FreeAgent,16000,2018-08-07,2,2018-03-15,The Bash Bros,FREE_AGENT,FREE_AGENT,0,,,,,0,0,,,0,legacy,2026-02-06 02:30:48
2019,QB,9431,"Stafford, Matthew",QB,DET,1,2019-09-01,2019-09-05,2019-12-23,16,0008,#BLM,ROSTER,3000,3,Veteran,TCV 9K,"CL 3| TCV 49K| AAV 3K/23K| Y1-3K, Y2-23K, Y3-23K| Inferred Extension",1,0,0,0,0,,3,0,0,49000,0,0,0,3,9000,3000,{},2,20000,1,3000,0,3000,3000,3000,46000,2019-12-23,0,tcv_div_cl,1,contract_info_inconsistent,2018,16,0002,The Bash Bros,ROSTER,16000,2,Veteran,,2,32000,16000,{},0,0,tcv_div_cl,0,1,1,0,1,extension_inferred,2019-03-01,ROLLOVER_BASELINE,extension_inferred | expiring prior-year contract but still under contract without auction/waiver | last_drop=2019-09-01 FREE_AGENT,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,2,2019-09-01,The Bash Bros,FREE_AGENT,FREE_AGENT,0,,,,,0,0,,,0,current,2026-02-06 02:30:52
2020,QB,9431,"Stafford, Matthew",QB,LAR,1,2020-09-01,2020-09-10,2020-12-28,16,0010,Blake Bombers,ROSTER,3000,2,Veteran,TCV 9K,"CL 2| TCV 9K| AAV 3K/4.5K| Y1-3K, Y2-4.5K",0,0,0,0,0,,2,0,0,9000,0,0,0,2,9000,4500,{},0,0,1,3000,0,3000,3000,3000,6000,2020-12-28,0,tcv_div_cl,0,,2019,16,0008,#BLM,INJURED_RESERVE,3000,3,Veteran,TCV 9K,3,9000,3000,{},0,0,tcv_div_cl,0,1,1,0,1,carryover_contract,2020-06-01,TRADE,carryover_contract,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,0,,,,,0,,,,,0,2,2020-06-01,trade2020_21,0,current,2026-02-06 02:30:55
2021,QB,9431,"Stafford, Matthew",QB,LAR,1,2021-09-01,2021-09-09,2022-01-03,17,0007,Sex Manther,ROSTER,15000,2,FL,"CL 2| TCV 16K| AAV 3K/13K| (15,1)","CL 2| TCV 40K| AAV 15K/25K| Y1-15K, Y2-25K| Inferred Extension",1,0,0,0,0,,2,0,0,40000,0,0,0,2,16000,3000,{},1,10000,1,15000,0,15000,15000,15000,25000,2022-01-03,0,aav_token_1,1,contract_info_inconsistent,2020,22,0004,Pure Greatness,ROSTER,3000,2,Veteran,TCV 9K,2,9000,4500,{},0,0,tcv_div_cl,0,1,1,0,1,extension_inferred,2021-08-03,TRADE,extension_inferred | expiring prior-year contract but still under contract without auction/waiver,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,0,,,,,0,,,,,0,4,2021-08-03,trade2021_39,0,current,2026-02-06 02:30:58
2022,QB,9431,"Stafford, Matthew",QB,LAR,1,2022-09-01,2022-09-08,2023-01-02,17,0007,Sex Manther,ROSTER,14000,3,FL,CL 3| TCV 67K| AAV 15K/22K| Y1-14 Y2-26 Y3-27,"CL 3| TCV 82K| AAV 14K/34K| Y1-14K, Y2-34K, Y3-34K| Inferred Extension",1,0,0,0,0,,3,0,0,82000,0,0,0,3,67000,15000,"{""Y1"":14000,""Y2"":26000,""Y3"":27000}",2,20000,1,14000,0,14000,14000,14000,68000,2023-01-02,0,aav_token_1,1,contract_info_inconsistent,2021,23,0007,Sex Manther,ROSTER,15000,2,FL,"CL 2| TCV 16K| AAV 3K/13K| (15,1)",2,16000,3000,{},0,0,aav_token_1,0,1,1,0,1,extension_inferred,2022-03-01,ROLLOVER_BASELINE,extension_inferred | expiring prior-year contract but still under contract without auction/waiver,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,0,,,,,0,,,,,0,0,,,0,current,2026-02-06 02:31:02
2023,QB,9431,"Stafford, Matthew",QB,LAR,1,2023-09-01,2023-09-07,2023-12-31,17,0012,Hawks,ROSTER,26000,2,FL,CL 3| TCV 67K| AAV 22K| Y1-14 Y2-26 Y3-27| No Further Extension Allowed,"CL 3| TCV 67K| AAV 14K/26K| Y1-14K, Y2-26K, Y3-27K",0,0,0,0,0,,2,0,0,67000,0,0,0,3,67000,22000,"{""Y1"":14000,""Y2"":26000,""Y3"":27000}",0,0,2,26000,14000,26000,26000,26000,41000,2023-12-31,0,aav_token_1,0,,2022,23,0012,Hawks,INJURED_RESERVE,14000,3,FL,CL 3| TCV 67K| AAV 15K/22K| Y1-14 Y2-26 Y3-27,3,67000,15000,"{""Y1"":14000,""Y2"":26000,""Y3"":27000}",0,0,aav_token_1,0,1,1,0,1,carryover_contract,2023-03-01,ROLLOVER_BASELINE,carryover_contract,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,0,,,,,0,,,,,0,0,,,0,current,2026-02-06 02:31:06
2024,QB,9431,"Stafford, Matthew",QB,LAR,1,2024-09-01,2024-09-05,2024-12-30,17,0012,Hawks,ROSTER,27000,1,FL,CL 3| TCV 67K| AAV 22K| Y1-14 Y2-26 Y3-27| No Further Extension Allowed,"CL 3| TCV 67K| AAV 14K/26K| Y1-14K, Y2-26K, Y3-27K",0,0,0,0,0,,1,0,0,53000,0,0,0,3,67000,22000,"{""Y1"":14000,""Y2"":26000,""Y3"":27000}",0,0,3,27000,40000,27000,27000,41000,26000,2024-12-30,0,aav_token_1,0,,2023,23,0012,Hawks,ROSTER,26000,2,FL,CL 3| TCV 67K| AAV 22K| Y1-14 Y2-26 Y3-27| No Further Extension Allowed,3,67000,22000,"{""Y1"":14000,""Y2"":26000,""Y3"":27000}",0,0,aav_token_1,14000,1,1,0,1,carryover_contract,2024-03-01,ROLLOVER_BASELINE,carryover_contract,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,0,,,,,0,,,,,0,0,,,0,current,2026-02-06 02:31:09
2025,QB,9431,"Stafford, Matthew",QB,LAR,1,2025-08-31,2025-09-04,2025-12-29,17,0001,L.A. Looks,ROSTER,18000,1,Veteran,CL 1|,CL 1| TCV 18K| AAV 18K| Y1-18K,0,0,0,0,0,,1,0,0,0,0,0,0,1,18000,18000,{},0,0,1,18000,0,18000,18000,58000,0,2025-12-29,0,tcv_div_cl,0,,2024,23,0010,Blake Bombers,ROSTER,27000,1,FL,CL 3| TCV 67K| AAV 22K| Y1-14 Y2-26 Y3-27| No Further Extension Allowed,3,67000,22000,"{""Y1"":14000,""Y2"":26000,""Y3"":27000}",0,0,aav_token_1,40000,1,0,1,1,fa_auction,2025-08-05,AUCTION:FreeAgent,fa_auction | last_drop=2025-02-18 FREE_AGENT,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,FreeAgent,18000,2025-08-05,2,2025-02-18,Blake Bombers,FREE_AGENT,FREE_AGENT,0,,,,,0,0,,,0,current,2026-02-06 02:31:12
2024,QB,14069,"Stick, Easton",QB,LAC,1,2024-09-01,2024-09-05,2024-12-30,17,,,,0,0,,,,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,{},0,0,0,0,0,0,0,0,0,2024-12-30,0,,0,,2023,23,0010,Blake Bombers,ROSTER,4000,1,WW,,1,4000,4000,{},0,0,tcv_div_cl,0,0,0,0,0,waiver_contract_add,2024-08-08,BBID_WAIVER,waiver_contract_add | last_add=2024-08-08 BBID_WAIVER | last_drop=2024-08-28 FREE_AGENT,0,0,0,0,,0,1,0.0,0,0,0,0,0,0,,0,,3,2024-08-28,HammerTime 🔨 ⏰,FREE_AGENT,FREE_AGENT,1,2024-08-08,HammerTime 🔨 ⏰,BBID,BBID_WAIVER,1000,0,,,0,current,2026-02-06 02:31:09
2020,QB,14063,"Stidham, Jarrett",QB,NEP,1,2020-09-01,2020-09-10,2020-12-28,16,,,,0,0,,,,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,{},0,0,0,0,0,0,0,0,0,2020-12-28,0,,0,,2019,16,0006,Good in Da Hood,ROSTER,1000,1,Rookie,,1,1000,1000,{},0,0,tcv_div_cl,0,1,0,1,0,dropped_then_waiver_readd,2020-05-21,BBID_WAIVER,dropped_then_waiver_readd | last_add=2020-05-21 BBID_WAIVER | last_drop=2020-08-30 FREE_AGENT,0,0,0,0,,0,1,0.0,0,0,0,0,0,0,,0,,3,2020-08-30,#BLM,FREE_AGENT,FREE_AGENT,1,2020-05-21,#BLM,BBID,BBID_WAIVER,4000,0,,,0,current,2026-02-06 02:30:55
2023,QB,14063,"Stidham, Jarrett",QB,DEN,1,2023-09-01,2023-09-07,2023-12-31,17,0007,Sex Manther,ROSTER,38000,1,WW,,CL 1| TCV 38K| AAV 38K| Y1-38K,0,0,0,0,0,,1,0,0,38000,0,0,0,1,38000,38000,{},0,0,1,38000,0,38000,38000,38000,0,2023-12-31,0,tcv_div_cl,0,,2022,23,0002,The Bash Bros,ROSTER,1000,1,WW,CL 1,1,1000,1000,{},0,0,tcv_div_cl,0,0,0,0,0,fa_auction,2023-08-04,AUCTION:FreeAgent,fa_auction | last_drop=2023-03-10 FREE_AGENT,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,FreeAgent,1000,2023-08-04,2,2023-03-10,CBP,FREE_AGENT,FREE_AGENT,0,,,,,0,0,,,0,current,2026-02-06 02:31:06
2024,QB,14063,"Stidham, Jarrett",QB,DEN,1,2024-09-01,2024-09-05,2024-12-30,17,,,,0,0,,,,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,{},0,0,0,0,0,0,0,0,0,2024-12-30,0,,0,,2023,23,0011,Cleon Ca$h,ROSTER,38000,1,WW,,1,38000,38000,{},0,0,tcv_div_cl,0,0,0,0,0,fa_auction,2024-08-04,AUCTION:FreeAgent,fa_auction | last_drop=2024-08-23 BBID_WAIVER,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,FreeAgent,1000,2024-08-04,2,2024-08-23,Gride,BBID,BBID_WAIVER,0,,,,,0,0,,,0,current,2026-02-06 02:31:09
2022,QB,15695,"Strong, Carson",QB,FA,1,2022-09-01,2022-09-08,2023-01-02,17,0001,Ulterior Warrior,TAXI_SQUAD,2000,3,Rookie,CL 3| TCV 6K| AAV 2K,"CL 3| TCV 6K| AAV 2K| Y1-2K, Y2-2K, Y3-2K",0,0,0,0,0,,3,0,0,6000,0,0,0,3,6000,2000,{},0,0,1,2000,0,2000,2000,2000,4000,2023-01-02,0,aav_token_1,1,change_category_manual_review,2021,23,,,,0,0,,,0,0,0,{},0,0,,0,0,0,0,1,manual_review,,,manual_review,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,0,,,,,0,,,,,0,0,,,0,current,2026-02-06 02:31:02
2023,QB,15695,"Strong, Carson",QB,FA,1,2023-09-01,2023-09-07,2023-12-31,17,,,,0,0,,,,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,{},0,0,0,0,0,0,0,0,0,2023-12-31,0,,0,,2022,23,0001,Ulterior Warrior,TAXI_SQUAD,2000,3,Rookie,CL 3| TCV 6K| AAV 2K,3,6000,2000,{},0,0,aav_token_1,0,1,1,0,0,dropped_off_roster,,,dropped_off_roster | last_drop=2023-07-27 FREE_AGENT,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,2,2023-07-27,Ulterior Warrior,FREE_AGENT,FREE_AGENT,0,,,,,0,0,,,0,current,2026-02-06 02:31:06
2023,QB,16150,"Stroud, C.J.",QB,HOU,1,2023-09-01,2023-09-07,2023-12-31,17,0005,HammerTime 🔨 ⏰,ROSTER,12000,3,Rookie,CL 3| TCV 36K| AAV 12K,"CL 3| TCV 36K| AAV 12K| Y1-12K, Y2-12K, Y3-12K",0,0,0,0,0,,3,0,0,36000,0,0,0,3,36000,12000,{},0,0,1,12000,0,12000,12000,12000,24000,2023-12-31,0,aav_token_1,1,change_category_manual_review,2022,23,,,,0,0,,,0,0,0,{},0,0,,0,0,0,0,1,manual_review,,,manual_review,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,0,,,,,0,,,,,0,0,,,0,current,2026-02-06 02:31:06
2024,QB,16150,"Stroud, C.J.",QB,HOU,1,2024-09-01,2024-09-05,2024-12-30,17,0005,HammerTime 🔨 ⏰,ROSTER,12000,2,Rookie,CL 3| TCV 36K| AAV 12K,"CL 3| TCV 36K| AAV 12K| Y1-12K, Y2-12K, Y3-12K",0,0,0,0,0,,2,0,0,36000,0,0,0,3,36000,12000,{},0,0,2,12000,12000,12000,12000,12000,24000,2024-12-30,0,aav_token_1,0,,2023,23,0005,HammerTime 🔨 ⏰,ROSTER,12000,3,Rookie,CL 3| TCV 36K| AAV 12K,3,36000,12000,{},0,0,aav_token_1,0,1,1,0,1,carryover_contract,2024-03-01,ROLLOVER_BASELINE,carryover_contract,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,0,,,,,0,,,,,0,0,,,0,current,2026-02-06 02:31:09
2025,QB,16150,"Stroud, C.J.",QB,HOU,1,2025-08-31,2025-09-04,2025-12-29,17,0003,Gride,ROSTER,12000,1,Rookie,CL 3| TCV 36K| AAV 12K,"CL 3| TCV 36K| AAV 12K| Y1-12K, Y2-12K, Y3-12K",0,0,0,0,0,,1,0,0,24000,0,0,0,3,36000,12000,{},0,0,3,12000,24000,12000,12000,24000,12000,2025-12-29,0,aav_token_1,0,,2024,23,0003,Gride,ROSTER,12000,2,Rookie,CL 3| TCV 36K| AAV 12K,3,36000,12000,{},0,0,aav_token_1,12000,1,1,0,1,carryover_contract,2025-03-01,ROLLOVER_BASELINE,carryover_contract,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,0,,,,,0,,,,,0,0,,,0,current,2026-02-06 02:31:12
2020,QB,14778,"Tagovailoa, Tua",QB,MIA,1,2020-09-01,2020-09-10,2020-12-28,16,0011,Cleon Ca$h,TAXI_SQUAD,5000,3,Rookie,TCV 15K,"CL 3| TCV 15K| AAV 5K| Y1-5K, Y2-5K, Y3-5K",0,0,0,0,0,,3,0,0,15000,0,0,0,3,15000,5000,{},0,0,1,5000,0,5000,5000,5000,10000,2020-12-28,0,tcv_div_cl,1,change_category_manual_review,2019,16,,,,0,0,,,0,0,0,{},0,0,,0,0,0,0,1,manual_review,,,manual_review,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,0,,,,,0,,,,,0,0,,,0,current,2026-02-06 02:30:55
2021,QB,14778,"Tagovailoa, Tua",QB,MIA,1,2021-09-01,2021-09-09,2022-01-03,17,0011,Cleon Ca$h,TAXI_SQUAD,5000,2,Rookie,CL 3| TCV 15K,"CL 3| TCV 15K| AAV 5K| Y1-5K, Y2-5K, Y3-5K",0,0,0,0,0,,2,0,0,15000,0,0,0,3,15000,5000,{},0,0,2,5000,5000,5000,5000,5000,10000,2022-01-03,0,tcv_div_cl,0,,2020,22,0011,Cleon Ca$h,TAXI_SQUAD,5000,3,Rookie,TCV 15K,3,15000,5000,{},0,0,tcv_div_cl,0,1,1,0,1,carryover_contract,2021-03-01,ROLLOVER_BASELINE,carryover_contract,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,0,,,,,0,,,,,0,0,,,0,current,2026-02-06 02:30:58
2022,QB,14778,"Tagovailoa, Tua",QB,MIA,1,2022-09-01,2022-09-08,2023-01-02,17,0002,The Bash Bros,ROSTER,40000,3,FL,CL 3| TCV 87K| AAV 29K| Y1-40 Y2-29 Y3-18,"CL 3| TCV 87K| AAV 40K/29K| Y1-40K, Y2-29K, Y3-18K",0,0,0,0,0,,3,0,0,82000,0,0,0,3,87000,29000,"{""Y1"":40000,""Y2"":29000,""Y3"":18000}",0,0,1,40000,0,40000,40000,45000,42000,2023-01-02,0,aav_token_1,0,,2021,23,0011,Cleon Ca$h,TAXI_SQUAD,5000,2,Rookie,CL 3| TCV 15K,3,15000,5000,{},0,0,tcv_div_cl,5000,1,1,0,1,fa_auction,2022-07-31,AUCTION:FreeAgent,fa_auction | last_drop=2022-05-17 FREE_AGENT,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,FreeAgent,29000,2022-07-31,2,2022-05-17,Cleon Ca$h,FREE_AGENT,FREE_AGENT,0,,,,,0,2,2022-08-18,trade2022_36,0,current,2026-02-06 02:31:02
2023,QB,14778,"Tagovailoa, Tua",QB,MIA,1,2023-09-01,2023-09-07,2023-12-31,17,0009,C-Town Chivalry,ROSTER,29000,2,FL,CL 3| TCV 87K| AAV 29K| Y1-40 Y2-29 Y3-18,"CL 3| TCV 87K| AAV 40K/29K| Y1-40K, Y2-29K, Y3-18K",0,0,0,0,0,,2,0,0,87000,0,0,0,3,87000,29000,"{""Y1"":40000,""Y2"":29000,""Y3"":18000}",0,0,2,29000,40000,29000,29000,29000,58000,2023-12-31,0,aav_token_1,0,,2022,23,0002,The Bash Bros,ROSTER,40000,3,FL,CL 3| TCV 87K| AAV 29K| Y1-40 Y2-29 Y3-18,3,87000,29000,"{""Y1"":40000,""Y2"":29000,""Y3"":18000}",0,0,aav_token_1,0,1,1,0,1,carryover_contract,2023-04-02,TRADE,carryover_contract,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,0,,,,,0,,,,,0,2,2023-04-02,trade2023_9,0,current,2026-02-06 02:31:06
2024,QB,14778,"Tagovailoa, Tua",QB,MIA,1,2024-09-01,2024-09-05,2024-12-30,17,0009,C-Town Chivalry,ROSTER,86000,3,FL,"CL 3| TCV 116K| AAV 29K, 49K| Y1-86 Y2-15 Y3-15| Ext: C-Town","CL 3| TCV 298K| AAV 86K/106K| Y1-86K, Y2-106K, Y3-106K| Inferred Extension",1,0,0,0,0,,3,0,0,258000,0,0,0,3,116000,29000,"{""Y1"":86000,""Y2"":15000,""Y3"":15000}",2,20000,1,86000,0,86000,86000,126000,172000,2024-12-30,0,aav_token_1,1,extension_inferred_but_contract_info_has_ext|contract_info_inconsistent,2023,23,0009,C-Town Chivalry,ROSTER,29000,2,FL,CL 3| TCV 87K| AAV 29K| Y1-40 Y2-29 Y3-18,3,87000,29000,"{""Y1"":40000,""Y2"":29000,""Y3"":18000}",0,0,aav_token_1,40000,1,1,0,1,extension_inferred,2024-03-01,ROLLOVER_BASELINE,extension_inferred | expiring prior-year contract but still under contract without auction/waiver,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,0,,,,,0,,,,,0,0,,,0,current,2026-02-06 02:31:09
2025,QB,14778,"Tagovailoa, Tua",QB,MIA,1,2025-08-31,2025-09-04,2025-12-29,17,0009,C-Town Chivalry,ROSTER,15000,2,FL,CL 3| TCV 116K| AAV 49K| Y1-86 Y2-15 Y3-15| Ext: C-Town,"CL 3| TCV 116K| AAV 86K/15K| Y1-86K, Y2-15K, Y3-15K",0,0,0,0,0,,2,0,0,116000,0,0,0,3,116000,49000,"{""Y1"":86000,""Y2"":15000,""Y3"":15000}",0,0,2,15000,86000,15000,15000,15000,101000,2025-12-29,0,aav_token_1,0,,2024,23,0009,C-Town Chivalry,ROSTER,86000,3,FL,"CL 3| TCV 116K| AAV 29K, 49K| Y1-86 Y2-15 Y3-15| Ext: C-Town",3,116000,29000,"{""Y1"":86000,""Y2"":15000,""Y3"":15000}",1,0,aav_token_1,0,1,1,0,1,carryover_contract,2025-03-01,ROLLOVER_BASELINE,carryover_contract,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,0,,,,,0,,,,,0,0,,,0,current,2026-02-06 02:31:12
2017,QB,10697,"Tannehill, Ryan",QB,MIA,1,2017-09-01,2017-09-07,2017-12-25,16,0008,Gordon Is The New Blackmon,INJURED_RESERVE,1000,3,STANDARD,,"CL 3| TCV 3K| AAV 1K| Y1-1K, Y2-1K, Y3-1K",0,0,0,0,0,,3,0,1,3000,0,0,0,3,3000,1000,{},0,0,1,1000,0,1000,1000,1000,2000,2017-12-25,0,tcv_div_cl,0,,2016,0,,,,0,0,,,0,0,0,{},0,0,,0,0,0,0,1,fa_auction,2017-08-14,AUCTION:FreeAgent,fa_auction,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,FreeAgent,1000,2017-08-14,0,,,,,0,,,,,0,0,,,0,legacy,2026-02-06 02:30:45
2018,QB,10697,"Tannehill, Ryan",QB,MIA,1,2018-09-01,2018-09-06,2018-12-24,16,,,,0,0,,,,0,0,0,0,0,,0,0,1,0,0,0,0,0,0,0,{},0,0,0,0,0,0,0,0,0,2018-12-24,0,,0,,2017,16,0008,Gordon Is The New Blackmon,INJURED_RESERVE,1000,3,STANDARD,,3,3000,1000,{},0,0,tcv_div_cl,0,1,1,0,0,dropped_off_roster,,,dropped_off_roster | last_drop=2018-08-28 FREE_AGENT,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,1,2018-08-28,Gordon Is The New Blackmon,FREE_AGENT,FREE_AGENT,0,,,,,0,0,,,0,legacy,2026-02-06 02:30:48
2020,QB,10697,"Tannehill, Ryan",QB,TEN,1,2020-09-01,2020-09-10,2020-12-28,16,0010,Blake Bombers,ROSTER,2000,3,Veteran,TCV 6K,"CL 3| TCV 6K| AAV 2K| Y1-2K, Y2-2K, Y3-2K",0,0,0,0,0,,3,0,0,6000,0,0,0,3,6000,2000,{},0,0,1,2000,0,2000,2000,2000,4000,2020-12-28,0,tcv_div_cl,0,,2019,16,0001,Ulterior Warrior,ROSTER,6000,1,WW,,1,6000,6000,{},0,0,tcv_div_cl,0,0,0,0,1,fa_auction,2020-08-21,AUCTION:FreeAgent,fa_auction | last_drop=2020-05-16 FREE_AGENT,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,FreeAgent,2000,2020-08-21,1,2020-05-16,Ulterior Warrior,FREE_AGENT,FREE_AGENT,0,,,,,0,0,,,0,current,2026-02-06 02:30:55
