season,player_name,event_type,event_source,event_date,team_name,salary,contract_year,contract_status,contract_info,inferred_contract_info,contract_length,tcv,aav,position_filter,player_id,nfl_team,event_seq,event_time,franchise_id,event_detail,snapshot_week,snapshot_source,year_values_json,extension_flag,restructure_flag,mym_flag,post_add_multi_year_flag,post_add_multi_year_reason,generated_at_utc
2023,"Gray, Noah",ACQUIRE,AUCTION:FreeAgent,2023-08-06,Real Deal Creel,1000,1,ADD_DEFAULT_1YR,,CL 1| TCV 1K| AAV 1K| Y1-1K| Default Add,1,1000,1000,TE,15337,KCC,1,12:04:53,0008,bid=1000|default_1yr,1,preseason,"{""Y1"":1000}",0,0,0,0,,2026-04-21 22:09:12
2023,"Gray, Noah",DROP,ADDDROP:BBID,2023-08-25,Real Deal Creel,1000,2,ADD_DEFAULT_1YR,,CL 1| TCV 1K| AAV 1K| Y1-1K| Default Add,2,2000,1000,TE,15337,KCC,2,09:00:00,0008,,1,preseason,"{""Y1"":1000}",0,0,0,0,,2026-04-21 22:09:12
2023,"Gray, Noah",ACQUIRE,ADDDROP:BBID,2023-09-07,Real Deal Creel,4000,1,ADD_DEFAULT_1YR,,CL 1| TCV 4K| AAV 4K| Y1-4K| Default Add,1,4000,4000,TE,15337,KCC,3,09:00:00,0008,salary=4000|default_1yr,1,schedule,"{""Y1"":4000}",0,0,0,0,,2026-04-21 22:09:12
2023,"Gray, Noah",DROP,ADDDROP:BBID,2023-09-16,Real Deal Creel,1000,2,ADD_DEFAULT_1YR,,CL 1| TCV 4K| AAV 4K| Y1-4K| Default Add,2,2000,1000,TE,15337,KCC,4,09:00:00,0008,,2,fallback_week1,"{""Y1"":4000}",0,0,0,0,,2026-04-21 22:09:12
2023,"Gray, Noah",ACQUIRE,ADDDROP:BBID,2023-11-17,The Main Event Mafia,1000,1,ADD_DEFAULT_1YR,,CL 1| TCV 1K| AAV 1K| Y1-1K| Default Add,1,1000,1000,TE,15337,KCC,5,09:00:00,0006,salary=1000|default_1yr,11,schedule,"{""Y1"":1000}",0,0,0,0,,2026-04-21 22:09:12
2023,"Gray, Noah",DROP,ADDDROP:FREE_AGENT,2023-11-21,The Main Event Mafia,1000,2,ADD_DEFAULT_1YR,,CL 1| TCV 1K| AAV 1K| Y1-1K| Default Add,2,2000,1000,TE,15337,KCC,6,07:31:45,0006,,11,schedule,"{""Y1"":1000}",0,0,0,0,,2026-04-21 22:09:12
2023,"Gray, Noah",ACQUIRE,ADDDROP:BBID,2023-12-03,Ulterior Warrior,2000,1,ADD_DEFAULT_1YR,,CL 1| TCV 2K| AAV 2K| Y1-2K| Default Add,1,2000,2000,TE,15337,KCC,7,09:00:00,0001,salary=2000|default_1yr,13,schedule,"{""Y1"":2000}",0,0,0,0,,2026-04-21 22:09:12
2023,"Gray, Noah",DROP,ADDDROP:BBID,2023-12-21,Ulterior Warrior,1000,2,ADD_DEFAULT_1YR,,CL 1| TCV 2K| AAV 2K| Y1-2K| Default Add,2,2000,1000,TE,15337,KCC,8,09:00:00,0001,,16,fallback_week1,"{""Y1"":2000}",0,0,0,0,,2026-04-21 22:09:12
2023,"Gray, Noah",ACQUIRE,ADDDROP:FREE_AGENT,2023-12-31,Ulterior Warrior,1000,1,ADD_DEFAULT_1YR,,CL 1| TCV 1K| AAV 1K| Y1-1K| Default Add,1,1000,1000,TE,15337,KCC,9,13:00:03,0001,salary=1000|default_1yr,17,schedule,"{""Y1"":1000}",0,0,0,0,,2026-04-21 22:09:12
2024,"Gray, Noah",ACQUIRE,TRADE,2024-07-23,The Long Haulers,1000,3,Veteran,"CL 3| TCV 3K| AAV 1K| Y1-1, Y2-1, Y3-1","CL 3| TCV 3K| AAV 1K| Y1-1K, Y2-1K, Y3-1K",3,3000,1000,TE,15337,KCC,1,22:40:14,0006,trade2024_29,1,preseason,"{""Y1"":1000,""Y2"":1000,""Y3"":1000}",0,0,0,0,,2026-04-21 22:09:16
2024,"Gray, Noah",DROP,ADDDROP:BBID,2024-11-14,The Long Haulers,1000,3,Veteran,"CL 3| TCV 3K| AAV 1K| Y1-1, Y2-1, Y3-1","CL 3| TCV 3K| AAV 1K| Y1-1K, Y2-1K, Y3-1K",3,3000,1000,TE,15337,KCC,2,09:00:00,0006,,11,schedule,"{""Y1"":1000,""Y2"":1000,""Y3"":1000}",0,0,0,0,,2026-04-21 22:09:16
2024,"Gray, Noah",ACQUIRE,ADDDROP:BBID,2024-11-16,Real Deal Creel,1000,1,ADD_DEFAULT_1YR,,CL 1| TCV 1K| AAV 1K| Y1-1K| Default Add,1,1000,1000,TE,15337,KCC,3,09:00:00,0008,salary=1000|default_1yr,11,schedule,"{""Y1"":1000}",0,0,0,0,,2026-04-21 22:09:16
2025,"Gray, Noah",DROP,ADDDROP:BBID,2025-10-17,Real Deal Creel,1000,1,WW,CL 1|,CL 1| TCV 1K| AAV 1K,1,1000,1000,TE,15337,KCC,1,09:00:00,0008,,7,fallback_week1,{},0,0,0,0,,2026-04-21 22:09:20
2018,"Griffin, Ryan",ACQUIRE,AUCTION:FreeAgent,2018-08-16,Pure Greatness,1000,1,ADD_DEFAULT_1YR,,CL 1| TCV 1K| AAV 1K| Y1-1K| Default Add,1,1000,1000,TE,11399,HOU,1,04:47:36,0004,bid=1000|default_1yr,1,preseason,"{""Y1"":1000}",0,0,0,0,,2026-04-21 22:08:51
2018,"Griffin, Ryan",DROP,ADDDROP:FREE_AGENT,2018-09-16,Pure Greatness,1000,1,ADD_DEFAULT_1YR,,CL 1| TCV 1K| AAV 1K| Y1-1K| Default Add,1,1000,1000,TE,11399,HOU,2,12:06:19,0004,,2,fallback_week1,"{""Y1"":1000}",0,0,0,0,,2026-04-21 22:08:51
2020,"Griffin, Ryan",DROP,FREE_AGENT,2020-03-27,Ulterior Warrior,0,0,,,,0,0,0,TE,11399,NYJ,1,11:40:51,0001,,1,preseason,{},0,0,0,0,,2026-04-21 22:09:01
2017,"Gronkowski, Rob",ROLLOVER,TRANSACTION_CONTRACT_ROLLOVER,2017-03-01,Sex Manther,61000,1,FRANCHISE,Ext. TCBOO '15 FTAG '16 Manther FTag '17,,1,61000,61000,TE,9902,NEP,1,,0007,no_transactions,1,rollover,{},0,0,0,0,,2026-04-21 22:08:49
2018,"Gronkowski, Rob",DROP,ADDDROP:FREE_AGENT,2018-04-30,Sex Manther,66000,2,Veteran,,CL 2| TCV 132K| AAV 66K,2,132000,66000,TE,9902,NEP,1,11:04:39,0007,,1,preseason,{},0,0,0,0,,2026-04-21 22:08:51
2018,"Gronkowski, Rob",ACQUIRE,AUCTION:FreeAgent,2018-08-04,Sex Manther,66000,1,ADD_DEFAULT_1YR,,CL 1| TCV 66K| AAV 66K| Y1-66K| Default Add,1,66000,66000,TE,9902,NEP,2,13:50:06,0007,bid=66000|default_1yr,1,preseason,"{""Y1"":66000}",0,0,0,0,,2026-04-21 22:08:51
2019,"Gronkowski, Rob",DROP,ADDDROP:FREE_AGENT,2019-03-24,Sex Manther,1000,3,Veteran,TCV 3K,CL 3| TCV 3K| AAV 1K,3,3000,1000,TE,9902,FA*,1,18:38:57,0007,,1,preseason,{},0,0,0,0,,2026-04-21 22:08:56
2019,"Gronkowski, Rob",ACQUIRE,AUCTION:FreeAgent,2019-08-22,Ulterior Warrior,4000,1,ADD_DEFAULT_1YR,,CL 1| TCV 4K| AAV 4K| Y1-4K| Default Add,1,4000,4000,TE,9902,FA*,2,22:12:10,0001,bid=4000|default_1yr,1,preseason,"{""Y1"":4000}",0,0,0,0,,2026-04-21 22:08:56
2019,"Gronkowski, Rob",DROP,FREE_AGENT,2019-09-01,Ulterior Warrior,1000,3,ADD_DEFAULT_1YR,,CL 1| TCV 4K| AAV 4K| Y1-4K| Default Add,3,3000,1000,TE,9902,FA*,3,22:01:05,0001,,1,preseason,"{""Y1"":4000}",0,0,0,0,,2026-04-21 22:08:56
2019,"Gronkowski, Rob",ACQUIRE,ADDDROP:BBID,2019-09-04,#BLM,1000,1,ADD_DEFAULT_1YR,,CL 1| TCV 1K| AAV 1K| Y1-1K| Default Add,1,1000,1000,TE,9902,FA*,4,09:00:00,0008,salary=1000|default_1yr,1,preseason,"{""Y1"":1000}",0,0,0,0,,2026-04-21 22:08:56
2020,"Gronkowski, Rob",ROLLOVER,TRANSACTION_CONTRACT_ROLLOVER,2020-03-01,#BLM,1000,2,Veteran,TCV 3K,,2,3000,1500,TE,9902,TBB,1,,0008,no_transactions,1,rollover,{},0,0,0,0,,2026-04-21 22:09:00
2021,"Gronkowski, Rob",ACQUIRE,TRADE,2021-07-16,Ulterior Warrior,1000,1,Veteran,CL 3| TCV 3K,CL 3| TCV 3K| AAV 1K,3,3000,1000,TE,9902,TBB,1,18:22:44,0001,trade2021_33,1,preseason,{},0,0,0,0,,2026-04-21 22:09:04
2021,"Gronkowski, Rob",ACQUIRE,TRADE,2021-08-01,Run CMC,1000,1,Veteran,CL 3| TCV 3K,CL 3| TCV 3K| AAV 1K,3,3000,1000,TE,9902,TBB,2,18:03:41,0005,trade2021_37,1,preseason,{},0,0,0,0,,2026-04-21 22:09:04
2022,"Gronkowski, Rob",DROP,ADDDROP:FREE_AGENT,2022-05-02,Run CMC,0,0,,,,0,0,0,TE,9902,TBB,1,17:07:41,0005,,1,preseason,{},0,0,0,0,,2026-04-21 22:09:09
2022,"Gronkowski, Rob",ACQUIRE,AUCTION:TagOrExpiredRookie,2022-05-10,Run CMC,5000,1,ADD_DEFAULT_1YR,,CL 1| TCV 5K| AAV 5K| Y1-5K| Default Add,1,5000,5000,TE,9902,TBB,2,09:17:29,0005,bid=5000|default_1yr,1,preseason,"{""Y1"":5000}",0,0,0,0,,2026-04-21 22:09:09
2022,"Gronkowski, Rob",DROP,ADDDROP:FREE_AGENT,2022-07-18,Run CMC,5000,1,ADD_DEFAULT_1YR,,CL 1| TCV 5K| AAV 5K| Y1-5K| Default Add,1,5000,5000,TE,9902,TBB,3,19:37:09,0005,,1,preseason,"{""Y1"":5000}",0,0,0,0,,2026-04-21 22:09:09
2021,"Harris, Jacob",ACQUIRE,AUCTION:FreeAgent,2021-08-07,Sex Manther,1000,1,ADD_DEFAULT_1YR,,CL 1| TCV 1K| AAV 1K| Y1-1K| Default Add,1,1000,1000,TE,15425,LAR,1,18:17:25,0007,bid=1000|default_1yr,1,preseason,"{""Y1"":1000}",0,0,0,0,,2026-04-21 22:09:04
2025,"Helm, Gunnar",ACQUIRE,ADDDROP:BBID,2025-08-16,Blake Bombers,2000,1,ADD_DEFAULT_1YR,,CL 1| TCV 2K| AAV 2K| Y1-2K| Default Add,1,2000,2000,TE,17105,TEN,1,09:00:00,0010,salary=2000|default_1yr,1,preseason,"{""Y1"":2000}",0,0,0,0,,2026-04-21 22:09:20
2025,"Helm, Gunnar",DROP,ADDDROP:BBID,2025-10-04,Blake Bombers,1000,1,ADD_DEFAULT_1YR,,CL 1| TCV 2K| AAV 2K| Y1-2K| Default Add,1,1000,1000,TE,17105,TEN,2,09:00:00,0010,,5,fallback_week1,"{""Y1"":2000}",0,0,0,0,,2026-04-21 22:09:20
2025,"Helm, Gunnar",ACQUIRE,ADDDROP:BBID,2025-10-18,The Long Haulers,1000,1,ADD_DEFAULT_1YR,,CL 1| TCV 1K| AAV 1K| Y1-1K| Default Add,1,1000,1000,TE,17105,TEN,3,09:00:00,0006,salary=1000|default_1yr,7,schedule,"{""Y1"":1000}",0,0,0,0,,2026-04-21 22:09:20
2025,"Helm, Gunnar",DROP,ADDDROP:BBID,2025-10-23,The Long Haulers,1000,1,ADD_DEFAULT_1YR,,CL 1| TCV 1K| AAV 1K| Y1-1K| Default Add,1,1000,1000,TE,17105,TEN,4,09:00:00,0006,,8,schedule,"{""Y1"":1000}",0,0,0,0,,2026-04-21 22:09:20
2025,"Helm, Gunnar",ACQUIRE,ADDDROP:BBID,2025-10-25,Blake Bombers,1000,1,ADD_DEFAULT_1YR,,CL 1| TCV 1K| AAV 1K| Y1-1K| Default Add,1,1000,1000,TE,17105,TEN,5,09:00:00,0010,salary=1000|default_1yr,8,schedule,"{""Y1"":1000}",0,0,0,0,,2026-04-21 22:09:20
2017,"Henry, Hunter",STATUS,TAXI_PROMOTE,2017-06-19,C-Town Chivalry,5000,2,ROOKIE,,CL 2| TCV 10K| AAV 5K,2,10000,5000,TE,12676,LAC,1,08:28:36,0009,,1,preseason,{},0,0,0,0,,2026-04-21 22:08:49
2018,"Henry, Hunter",ROLLOVER,TRANSACTION_CONTRACT_ROLLOVER,2018-03-01,C-Town Chivalry,5000,1,Rookie,,,1,5000,5000,TE,12676,LAC,1,,0009,no_transactions,1,rollover,{},0,0,0,0,,2026-04-21 22:08:51
2019,"Henry, Hunter",ACQUIRE,TRADE,2019-03-11,Sex Manther,17000,2,Veteran GF,Ext. CTown '19/'20,CL 2| TCV 34K| AAV 17K,2,34000,17000,TE,12676,LAC,1,20:23:21,0007,trade2019_9,1,preseason,{},0,0,0,0,,2026-04-21 22:08:56
2020,"Henry, Hunter",CONTRACT_SUBMISSION,CONTRACT_SUBMISSION:RESTRUCTURE,2020-05-10,Sex Manther,25000,2,Veteran,"Restructure 2 years | status=Veteran | salary=38000 | info=<salaries>
  <leagueUnit unit=""LEAGUE"">
    <player id=""12676"" salary=""25000"" contractStatus=""Veteran"" contractYear=""2"" contractInfo=""CL 2| TCV 75K| AAV 38K| Y1-25K, Y2-25K, Y3-25K| GTD_N: 56.2K| GTD_L: 56.2K"" />
  </leagueUnit>
</salaries>","CL 2| TCV 50K| AAV 25K| Y1-25K, Y2-25K",2,50000,25000,TE,12676,,1,10:39:05,0007,"Restructure 2 years | status=Veteran | salary=38000 | info=<salaries>
  <leagueUnit unit=""LEAGUE"">
    <player id=""12676"" salary=""25000"" contractStatus=""Veteran"" contractYear=""2"" contractInfo=""CL 2| TCV 75K| AAV 38K| Y1-25K, Y2-25K, Y3-25K| GTD_N: 56.2K| GTD_L: 56.2K"" />
  </leagueUnit>
</salaries>|years=2",1,preseason,"{""Y1"":25000,""Y2"":25000}",0,1,0,0,,2026-04-21 22:09:01
2020,"Henry, Hunter",ACQUIRE,TRADE,2020-06-23,Gride,25000,3,Veteran,TCV 75K Ext. CTown '19/'20 Manther '21/'22,CL 3| TCV 75K| AAV 25K,3,75000,25000,TE,12676,LAC,2,07:05:24,0003,trade2020_32,1,preseason,{},0,0,0,0,,2026-04-21 22:09:00
2020,"Henry, Hunter",ACQUIRE,TRADE,2020-10-20,The Bash Bros,25000,3,Veteran,TCV 75K Ext. CTown '19/'20 Manther '21/'22,CL 3| TCV 75K| AAV 25K,3,75000,25000,TE,12676,LAC,3,11:24:22,0002,trade2020_63,6,schedule,{},0,0,0,0,,2026-04-21 22:09:00
2021,"Henry, Hunter",ROLLOVER,TRANSACTION_CONTRACT_ROLLOVER,2021-03-01,The Bash Bros,25000,2,Veteran,CL 3| TCV 75K,,3,75000,25000,TE,12676,NEP,1,,0002,no_transactions,1,rollover,{},0,0,0,0,,2026-04-21 22:09:04
2022,"Henry, Hunter",DROP,FREE_AGENT,2022-07-23,The Bash Bros,1000,3,Veteran,CL 3| TCV 3K| AAV 1K|,CL 3| TCV 3K| AAV 1K,3,3000,1000,TE,12676,NEP,1,10:10:17,0002,,1,preseason,{},0,0,0,0,,2026-04-21 22:09:09
2022,"Henry, Hunter",ACQUIRE,AUCTION:FreeAgent,2022-08-04,Cleon Ca$h,8000,1,ADD_DEFAULT_1YR,,CL 1| TCV 8K| AAV 8K| Y1-8K| Default Add,1,8000,8000,TE,12676,NEP,2,08:39:27,0011,bid=8000|default_1yr,1,preseason,"{""Y1"":8000}",0,0,0,0,,2026-04-21 22:09:09
2022,"Henry, Hunter",DROP,ADDDROP:BBID,2022-11-20,Cleon Ca$h,1000,3,ADD_DEFAULT_1YR,,CL 1| TCV 8K| AAV 8K| Y1-8K| Default Add,3,3000,1000,TE,12676,NEP,3,09:00:00,0011,,11,fallback_week1,"{""Y1"":8000}",0,0,0,0,,2026-04-21 22:09:09
2022,"Henry, Hunter",ACQUIRE,ADDDROP:BBID,2022-12-01,Pure Greatness,1000,1,ADD_DEFAULT_1YR,,CL 1| TCV 1K| AAV 1K| Y1-1K| Default Add,1,1000,1000,TE,12676,NEP,4,09:00:00,0004,salary=1000|default_1yr,13,schedule,"{""Y1"":1000}",0,0,0,0,,2026-04-21 22:09:09
2023,"Henry, Hunter",ROLLOVER,TRANSACTION_CONTRACT_ROLLOVER,2023-03-01,Pure Greatness,1000,2,Veteran,CL 3| TCV 3K| AAV 1K|,,3,3000,1000,TE,12676,NEP,1,,0004,no_transactions,1,rollover,{},0,0,0,0,,2026-04-21 22:09:12
2024,"Henry, Hunter",DROP,FREE_AGENT,2024-08-18,Pure Greatness,0,0,,,,0,0,0,TE,12676,NEP,1,18:10:24,0004,,1,preseason,{},0,0,0,0,,2026-04-21 22:09:16
2024,"Henry, Hunter",ACQUIRE,ADDDROP:BBID,2024-08-22,Sex Manther,3000,1,ADD_DEFAULT_1YR,,CL 1| TCV 3K| AAV 3K| Y1-3K| Default Add,1,3000,3000,TE,12676,NEP,2,09:00:00,0007,salary=3000|default_1yr,1,preseason,"{""Y1"":3000}",0,0,0,0,,2026-04-21 22:09:16
2024,"Henry, Hunter",DROP,ADDDROP:FREE_AGENT,2024-09-01,Sex Manther,3000,1,ADD_DEFAULT_1YR,,CL 1| TCV 3K| AAV 3K| Y1-3K| Default Add,1,3000,3000,TE,12676,NEP,3,22:28:49,0007,,1,preseason,"{""Y1"":3000}",0,0,0,0,,2026-04-21 22:09:16
2024,"Henry, Hunter",ACQUIRE,ADDDROP:BBID,2024-09-19,Real Deal Creel,10000,1,ADD_DEFAULT_1YR,,CL 1| TCV 10K| AAV 10K| Y1-10K| Default Add,1,10000,10000,TE,12676,NEP,4,09:00:00,0008,salary=10000|default_1yr,3,schedule,"{""Y1"":10000}",0,0,0,0,,2026-04-21 22:09:16
2024,"Henry, Hunter",ACQUIRE,TRADE,2024-10-26,Pure Greatness,10000,1,WW,CL 1|,CL 1| TCV 10K| AAV 10K,1,10000,10000,TE,12676,NEP,5,14:58:51,0004,trade2024_53,8,schedule,{},0,0,0,0,,2026-04-21 22:09:16
2024,"Henry, Hunter",ACQUIRE,TRADE,2024-10-30,Sex Manther,10000,1,WW,CL 1|,CL 1| TCV 10K| AAV 10K,1,10000,10000,TE,12676,NEP,6,08:19:47,0007,trade2024_54,8,schedule,{},0,0,0,0,,2026-04-21 22:09:16
2025,"Henry, Hunter",DROP,FREE_AGENT,2025-02-18,Sex Manther,2000,1,Veteran,CL 1|,CL 1| TCV 2K| AAV 2K,1,2000,2000,TE,12676,NEP,1,21:29:59,0007,,1,preseason,{},0,0,0,0,,2026-04-21 22:09:19
2025,"Henry, Hunter",ACQUIRE,AUCTION:FreeAgent,2025-08-06,Cleon Ca$h,2000,1,ADD_DEFAULT_1YR,,CL 1| TCV 2K| AAV 2K| Y1-2K| Default Add,1,2000,2000,TE,12676,NEP,2,07:31:19,0011,bid=2000|default_1yr,1,preseason,"{""Y1"":2000}",0,0,0,0,,2026-04-21 22:09:19
2018,"Herndon, Chris",ACQUIRE,AUCTION:FreeAgent,2018-08-15,Good in Da Hood,1000,1,ADD_DEFAULT_1YR,,CL 1| TCV 1K| AAV 1K| Y1-1K| Default Add,1,1000,1000,TE,13679,NYJ,1,10:02:55,0006,bid=1000|default_1yr,1,preseason,"{""Y1"":1000}",0,0,0,0,,2026-04-21 22:08:51
2018,"Herndon, Chris",DROP,ADDDROP:BBID,2018-09-13,Good in Da Hood,5000,1,ADD_DEFAULT_1YR,,CL 1| TCV 1K| AAV 1K| Y1-1K| Default Add,1,5000,5000,TE,13679,NYJ,2,09:00:00,0006,,2,fallback_week1,"{""Y1"":1000}",0,0,0,0,,2026-04-21 22:08:51
2018,"Herndon, Chris",ACQUIRE,ADDDROP:BBID,2018-10-24,Sex Manther,3000,1,ADD_DEFAULT_1YR,,CL 1| TCV 3K| AAV 3K| Y1-3K| Default Add,1,3000,3000,TE,13679,NYJ,3,09:00:00,0007,salary=3000|default_1yr,7,fallback_week1,"{""Y1"":3000}",0,0,0,0,,2026-04-21 22:08:51
2018,"Herndon, Chris",DROP,ADDDROP:BBID,2018-11-21,Sex Manther,5000,1,ADD_DEFAULT_1YR,,CL 1| TCV 3K| AAV 3K| Y1-3K| Default Add,1,5000,5000,TE,13679,NYJ,4,09:00:00,0007,,11,schedule,"{""Y1"":3000}",0,0,0,0,,2026-04-21 22:08:51
2018,"Herndon, Chris",ACQUIRE,ADDDROP:BBID,2018-11-28,Ulterior Warrior,5000,1,ADD_DEFAULT_1YR,,CL 1| TCV 5K| AAV 5K| Y1-5K| Default Add,1,5000,5000,TE,13679,NYJ,5,09:00:00,0001,salary=5000|default_1yr,12,fallback_week1,"{""Y1"":5000}",0,0,0,0,,2026-04-21 22:08:51
2019,"Herndon, Chris",DROP,FREE_AGENT,2019-04-29,Ulterior Warrior,5000,2,Veteran,"[5K, 11K] AAV 8K TCV 16K","CL 2| TCV 16K| AAV 8K| Y1-5K, Y2-11K",2,16000,8000,TE,13679,NYJ,1,05:43:58,0001,,1,preseason,"{""Y1"":5000,""Y2"":11000}",0,0,0,0,,2026-04-21 22:08:56
2019,"Herndon, Chris",ACQUIRE,AUCTION:TagOrExpiredRookie,2019-05-05,Ulterior Warrior,8000,1,ADD_DEFAULT_1YR,,CL 1| TCV 8K| AAV 8K| Y1-8K| Default Add,1,8000,8000,TE,13679,NYJ,2,21:35:21,0001,bid=8000|default_1yr,1,preseason,"{""Y1"":8000}",0,0,0,0,,2026-04-21 22:08:56
2020,"Herndon, Chris",DROP,FREE_AGENT,2020-11-01,Ulterior Warrior,1000,1,WW,,CL 1| TCV 1K| AAV 1K,1,1000,1000,TE,13679,NYJ,1,09:39:19,0001,,8,fallback_week1,{},0,0,0,0,,2026-04-21 22:09:01
2020,"Herndon, Chris",ACQUIRE,ADDDROP:BBID,2020-11-29,Sex Manther,1000,1,ADD_DEFAULT_1YR,,CL 1| TCV 1K| AAV 1K| Y1-1K| Default Add,1,1000,1000,TE,13679,NYJ,2,09:00:00,0007,salary=1000|default_1yr,12,schedule,"{""Y1"":1000}",0,0,0,0,,2026-04-21 22:09:01
2020,"Herndon, Chris",DROP,FREE_AGENT,2020-12-15,Sex Manther,1000,1,ADD_DEFAULT_1YR,,CL 1| TCV 1K| AAV 1K| Y1-1K| Default Add,1,1000,1000,TE,13679,NYJ,3,11:19:24,0007,,14,schedule,"{""Y1"":1000}",0,0,0,0,,2026-04-21 22:09:01
2017,"Higbee, Tyler",ROLLOVER,TRANSACTION_CONTRACT_ROLLOVER,2017-03-01,White Power,2000,2,ROOKIE,,,2,4000,2000,TE,12678,LAR,1,,0012,no_transactions,1,rollover,{},0,0,0,0,,2026-04-21 22:08:49
2018,"Higbee, Tyler",STATUS,TAXI_PROMOTE,2018-09-02,White Power,1000,1,Veteran,,CL 1| TCV 1K| AAV 1K,1,1000,1000,TE,12678,LAR,1,14:49:52,0012,,1,preseason,{},0,0,0,0,,2026-04-21 22:08:51
2018,"Higbee, Tyler",DROP,ADDDROP:BBID,2018-11-14,White Power,1000,1,Veteran,,CL 1| TCV 1K| AAV 1K,1,1000,1000,TE,12678,LAR,2,09:00:00,0012,,10,schedule,{},0,0,0,0,,2026-04-21 22:08:51
2020,"Higbee, Tyler",ACQUIRE,AUCTION:TagOrExpiredRookie,2020-05-21,Blake Bombers,19000,1,ADD_DEFAULT_1YR,,CL 1| TCV 19K| AAV 19K| Y1-19K| Default Add,1,19000,19000,TE,12678,LAR,1,08:33:14,0010,bid=19000|default_1yr,1,preseason,"{""Y1"":19000}",0,0,0,0,,2026-04-21 22:09:00
2020,"Higbee, Tyler",ACQUIRE,TRADE,2020-05-22,Ulterior Warrior,1000,3,Veteran,TCV 3K,CL 3| TCV 3K| AAV 1K,3,3000,1000,TE,12678,LAR,2,06:28:44,0001,trade2020_12,1,preseason,{},0,0,0,0,,2026-04-21 22:09:00
2020,"Higbee, Tyler",DROP,ADDDROP:FREE_AGENT,2020-12-06,Ulterior Warrior,1000,3,Veteran,TCV 3K,CL 3| TCV 3K| AAV 1K,3,3000,1000,TE,12678,LAR,3,11:18:08,0001,,13,fallback_week1,{},0,0,0,0,,2026-04-21 22:09:00
2020,"Higbee, Tyler",ACQUIRE,ADDDROP:BBID,2020-12-10,Sex Manther,1000,1,ADD_DEFAULT_1YR,,CL 1| TCV 1K| AAV 1K| Y1-1K| Default Add,1,1000,1000,TE,12678,LAR,4,09:00:00,0007,salary=1000|default_1yr,14,schedule,"{""Y1"":1000}",0,0,0,0,,2026-04-21 22:09:00
2021,"Higbee, Tyler",ACQUIRE,TRADE,2021-05-08,Run CMC,1000,2,Veteran,CL 3| TCV 3K,CL 3| TCV 3K| AAV 1K,3,3000,1000,TE,12678,LAR,1,11:02:02,0005,trade2021_1,1,preseason,{},0,0,0,0,,2026-04-21 22:09:04
2022,"Higbee, Tyler",ACQUIRE,TRADE,2022-08-18,The Bash Bros,1000,1,Veteran,CL 3| TCV 3K,CL 3| TCV 3K| AAV 1K,3,3000,1000,TE,12678,LAR,1,07:31:19,0002,trade2022_36,1,preseason,{},0,0,0,0,,2026-04-21 22:09:08
2022,"Higbee, Tyler",ACQUIRE,TRADE,2022-09-30,Pure Greatness,1000,1,Veteran,CL 3| TCV 3K,CL 3| TCV 3K| AAV 1K,3,3000,1000,TE,12678,LAR,2,15:22:30,0004,trade2022_42,4,schedule,{},0,0,0,0,,2026-04-21 22:09:08
2023,"Higbee, Tyler",DROP,FREE_AGENT,2023-02-19,Pure Greatness,9000,1,Veteran,CL 1| TCV K| AAV K,CL 1| TCV 9K| AAV 9K,1,9000,9000,TE,12678,LAR,1,22:11:34,0004,,1,preseason,{},0,0,0,0,,2026-04-21 22:09:12
2023,"Higbee, Tyler",ACQUIRE,AUCTION:FreeAgent,2023-07-31,Hawks,9000,1,ADD_DEFAULT_1YR,,CL 1| TCV 9K| AAV 9K| Y1-9K| Default Add,1,9000,9000,TE,12678,LAR,2,13:05:49,0012,bid=9000|default_1yr,1,preseason,"{""Y1"":9000}",0,0,0,0,,2026-04-21 22:09:12
2024,"Higbee, Tyler",DROP,FREE_AGENT,2024-03-08,Hawks,1000,3,Veteran,"CL 3| TCV 3K| AAV 1K| Y1-1, Y2-1, Y3-1","CL 3| TCV 3K| AAV 1K| Y1-1K, Y2-1K, Y3-1K",3,3000,1000,TE,12678,LAR,1,22:11:38,0012,,1,preseason,"{""Y1"":1000,""Y2"":1000,""Y3"":1000}",0,0,0,0,,2026-04-21 22:09:16
2024,"Higbee, Tyler",ACQUIRE,AUCTION:FreeAgent,2024-08-06,Real Deal Creel,1000,1,ADD_DEFAULT_1YR,,CL 1| TCV 1K| AAV 1K| Y1-1K| Default Add,1,1000,1000,TE,12678,LAR,2,05:12:27,0008,bid=1000|default_1yr,1,preseason,"{""Y1"":1000}",0,0,0,0,,2026-04-21 22:09:16
2024,"Higbee, Tyler",DROP,FREE_AGENT,2024-09-12,Real Deal Creel,1000,3,ADD_DEFAULT_1YR,,CL 1| TCV 1K| AAV 1K| Y1-1K| Default Add,3,3000,1000,TE,12678,LAR,3,08:36:22,0008,,2,fallback_week1,"{""Y1"":1000}",0,0,0,0,,2026-04-21 22:09:16
2024,"Higbee, Tyler",ACQUIRE,ADDDROP:BBID,2024-11-28,C-Town Chivalry,1000,1,ADD_DEFAULT_1YR,,CL 1| TCV 1K| AAV 1K| Y1-1K| Default Add,1,1000,1000,TE,12678,LAR,4,09:00:00,0009,salary=1000|default_1yr,13,schedule,"{""Y1"":1000}",0,0,0,0,,2026-04-21 22:09:16
