season,player_name,event_type,event_source,event_date,team_name,salary,contract_year,contract_status,contract_info,inferred_contract_info,contract_length,tcv,aav,position_filter,player_id,nfl_team,event_seq,event_time,franchise_id,event_detail,snapshot_week,snapshot_source,year_values_json,extension_flag,restructure_flag,mym_flag,post_add_multi_year_flag,post_add_multi_year_reason,generated_at_utc
2018,"Thompson, Deonte",ACQUIRE,AUCTION:FreeAgent,2018-08-15,C'mon Son,1000,1,ADD_DEFAULT_1YR,,CL 1| TCV 1K| AAV 1K| Y1-1K| Default Add,1,1000,1000,WR,10956,BUF,2,16:07:27,0005,bid=1000|default_1yr,1,preseason,"{""Y1"":1000}",0,0,0,0,,2026-04-21 22:08:06
2018,"Thompson, Deonte",DROP,ADDDROP:FREE_AGENT,2018-08-29,C'mon Son,1000,1,ADD_DEFAULT_1YR,,CL 1| TCV 1K| AAV 1K| Y1-1K| Default Add,1,1000,1000,WR,10956,BUF,3,08:22:46,0005,,1,preseason,"{""Y1"":1000}",0,0,0,0,,2026-04-21 22:08:06
2025,"Thornton, Dont'e",STATUS,TAXI_DEMOTE,2025-05-25,Pure Greatness,2000,3,Rookie,CL 3| TCV 6K| AAV 2K,CL 3| TCV 6K| AAV 2K,3,6000,2000,WR,17087,LVR,1,21:30:53,0004,,1,preseason,{},0,0,0,0,,2026-04-21 22:08:44
2022,"Thornton, Tyquan",STATUS,TAXI_DEMOTE,2022-07-02,C-Town Chivalry,2000,3,Rookie,CL 3| TCV 6K| AAV 2K,CL 3| TCV 6K| AAV 2K,3,6000,2000,WR,15787,NEP,1,08:37:31,0009,,1,preseason,{},0,0,0,0,,2026-04-21 22:08:26
2023,"Thornton, Tyquan",ROLLOVER,TRANSACTION_CONTRACT_ROLLOVER,2023-03-01,C-Town Chivalry,2000,2,Rookie,CL 3| TCV 6K| AAV 2K,,3,6000,2000,WR,15787,NEP,1,,0009,no_transactions,1,rollover,{},0,0,0,0,,2026-04-21 22:08:29
2024,"Thornton, Tyquan",ROLLOVER,TRANSACTION_CONTRACT_ROLLOVER,2024-03-01,C-Town Chivalry,2000,1,Rookie,CL 3| TCV 6K| AAV 2K,,3,6000,2000,WR,15787,FA,1,,0009,no_transactions,1,rollover,{},0,0,0,0,,2026-04-21 22:08:35
2025,"Thornton, Tyquan",DROP,FREE_AGENT,2025-05-22,C-Town Chivalry,0,0,,,,0,0,0,WR,15787,FA,1,18:20:21,0009,,1,preseason,{},0,0,0,0,,2026-04-21 22:08:44
2025,"Thornton, Tyquan",ACQUIRE,ADDDROP:BBID,2025-09-12,Real Deal Creel,1000,1,ADD_DEFAULT_1YR,,CL 1| TCV 1K| AAV 1K| Y1-1K| Default Add,1,1000,1000,WR,15787,FA,2,09:00:00,0008,salary=1000|default_1yr|mym_last_add,2,schedule,"{""Y1"":1000}",0,0,1,0,,2026-04-21 22:08:44
2025,"Thornton, Tyquan",CONTRACT_SUBMISSION,CONTRACT_SUBMISSION:MYM,2025-09-22,Real Deal Creel,1000,3,Veteran,"MYM 3 years | status=MYM - Vet | salary=1000 | info=CL 3| TCV 3K| AAV 1K| Y1-1K, Y2-1K, Y3-1K| GTD: 2K","CL 3| TCV 3K| AAV 1K| Y1-1K, Y2-1K, Y3-1K",3,3000,1000,WR,15787,,3,14:21:00,0008,"MYM 3 years | status=MYM - Vet | salary=1000 | info=CL 3| TCV 3K| AAV 1K| Y1-1K, Y2-1K, Y3-1K| GTD: 2K|years=3",3,schedule,"{""Y1"":1000,""Y2"":1000,""Y3"":1000}",0,0,0,0,,2026-04-21 22:08:44
2023,"Tillman, Cedric",STATUS,TAXI_DEMOTE,2023-05-29,Sex Manther,2000,3,Rookie,CL 3| TCV 6K| AAV 2K,CL 3| TCV 6K| AAV 2K,3,6000,2000,WR,16191,CLE,1,00:11:22,0007,,1,preseason,{},0,0,0,0,,2026-04-21 22:08:30
2024,"Tillman, Cedric",STATUS,TAXI_PROMOTE,2024-10-25,Sex Manther,2000,2,Rookie,CL 3| TCV 6K| AAV 2K,CL 3| TCV 6K| AAV 2K,3,6000,2000,WR,16191,CLE,1,15:35:19,0007,,8,schedule,{},0,0,0,0,,2026-04-21 22:08:36
2025,"Tillman, Cedric",DROP,ADDDROP:BBID,2025-11-13,Sex Manther,1000,1,WW,CL 1|,CL 1| TCV 1K| AAV 1K,1,1000,1000,WR,16191,CLE,1,09:00:00,0007,,11,fallback_week1,{},0,0,0,0,,2026-04-21 22:08:44
2025,"Tillman, Cedric",ACQUIRE,ADDDROP:BBID,2025-11-28,Real Deal Creel,1000,1,ADD_DEFAULT_1YR,,CL 1| TCV 1K| AAV 1K| Y1-1K| Default Add,1,1000,1000,WR,16191,CLE,2,09:00:00,0008,salary=1000|default_1yr,13,schedule,"{""Y1"":1000}",0,0,0,0,,2026-04-21 22:08:44
2025,"Tillman, Cedric",DROP,ADDDROP:BBID,2025-12-04,Real Deal Creel,1000,1,ADD_DEFAULT_1YR,,CL 1| TCV 1K| AAV 1K| Y1-1K| Default Add,1,1000,1000,WR,16191,CLE,3,09:00:00,0008,,14,fallback_week1,"{""Y1"":1000}",0,0,0,0,,2026-04-21 22:08:44
2022,"Tolbert, Jalen",STATUS,TAXI_DEMOTE,2022-07-02,C-Town Chivalry,2000,3,Rookie,CL 3| TCV 6K| AAV 2K,CL 3| TCV 6K| AAV 2K,3,6000,2000,WR,15788,DAL,1,08:37:31,0009,,1,preseason,{},0,0,0,0,,2026-04-21 22:08:26
2023,"Tolbert, Jalen",ROLLOVER,TRANSACTION_CONTRACT_ROLLOVER,2023-03-01,C-Town Chivalry,2000,2,Rookie,CL 3| TCV 6K| AAV 2K,,3,6000,2000,WR,15788,DAL,1,,0009,no_transactions,1,rollover,{},0,0,0,0,,2026-04-21 22:08:29
2024,"Tolbert, Jalen",ROLLOVER,TRANSACTION_CONTRACT_ROLLOVER,2024-03-01,C-Town Chivalry,2000,1,Rookie,CL 3| TCV 6K| AAV 2K,,3,6000,2000,WR,15788,DAL,1,,0009,no_transactions,1,rollover,{},0,0,0,0,,2026-04-21 22:08:35
2025,"Tolbert, Jalen",DROP,FREE_AGENT,2025-05-22,C-Town Chivalry,1000,1,WW,CL 1|,CL 1| TCV 1K| AAV 1K,1,1000,1000,WR,15788,DAL,1,18:20:21,0009,,1,preseason,{},0,0,0,0,,2026-04-21 22:08:44
2025,"Tolbert, Jalen",ACQUIRE,AUCTION:FreeAgent,2025-08-10,CBP,1000,1,ADD_DEFAULT_1YR,,CL 1| TCV 1K| AAV 1K| Y1-1K| Default Add,1,1000,1000,WR,15788,DAL,2,15:33:25,0002,bid=1000|default_1yr,1,preseason,"{""Y1"":1000}",0,0,0,0,,2026-04-21 22:08:44
2025,"Tolbert, Jalen",DROP,ADDDROP:FREE_AGENT,2025-09-14,CBP,1000,1,ADD_DEFAULT_1YR,,CL 1| TCV 1K| AAV 1K| Y1-1K| Default Add,1,1000,1000,WR,15788,DAL,3,10:01:07,0002,,2,fallback_week1,"{""Y1"":1000}",0,0,0,0,,2026-04-21 22:08:44
2025,"Tolbert, Jalen",ACQUIRE,ADDDROP:BBID,2025-09-28,Gride,4000,1,ADD_DEFAULT_1YR,,CL 1| TCV 4K| AAV 4K| Y1-4K| Default Add,1,4000,4000,WR,15788,DAL,4,09:00:00,0003,salary=4000|default_1yr,4,schedule,"{""Y1"":4000}",0,0,0,0,,2026-04-21 22:08:44
2025,"Tolbert, Jalen",DROP,ADDDROP:BBID,2025-10-09,Gride,1000,1,ADD_DEFAULT_1YR,,CL 1| TCV 4K| AAV 4K| Y1-4K| Default Add,1,1000,1000,WR,15788,DAL,5,09:00:00,0003,,6,fallback_week1,"{""Y1"":4000}",0,0,0,0,,2026-04-21 22:08:44
2021,"Toney, Kadarius",STATUS,TAXI_DEMOTE,2021-06-22,Run CMC,5000,3,Rookie,CL 3| TCV 15K,CL 3| TCV 15K| AAV 5K,3,15000,5000,WR,15289,NYG,1,13:18:03,0005,,1,preseason,{},0,0,0,0,,2026-04-21 22:08:19
2021,"Toney, Kadarius",ACQUIRE,TRADE,2021-11-24,Pure Greatness,5000,3,Rookie,CL 3| TCV 15K,CL 3| TCV 15K| AAV 5K,3,15000,5000,WR,15289,NYG,2,08:54:47,0004,trade2021_61,11,schedule,{},0,0,0,0,,2026-04-21 22:08:19
2021,"Toney, Kadarius",STATUS,TAXI_DEMOTE,2021-11-24,Pure Greatness,5000,3,Rookie,CL 3| TCV 15K,CL 3| TCV 15K| AAV 5K,3,15000,5000,WR,15289,NYG,3,09:45:56,0004,,11,schedule,{},0,0,0,0,,2026-04-21 22:08:19
2022,"Toney, Kadarius",STATUS,TAXI_PROMOTE,2022-06-25,Pure Greatness,5000,2,Rookie,CL 3| TCV 15K,CL 3| TCV 15K| AAV 5K,3,15000,5000,WR,15289,KCC,1,22:28:51,0004,,1,preseason,{},0,0,0,0,,2026-04-21 22:08:26
2022,"Toney, Kadarius",ACQUIRE,TRADE,2022-10-25,Blake Bombers,5000,2,Rookie,CL 3| TCV 15K,CL 3| TCV 15K| AAV 5K,3,15000,5000,WR,15289,KCC,2,21:29:49,0010,trade2022_53,7,schedule,{},0,0,0,0,,2026-04-21 22:08:26
2023,"Toney, Kadarius",ACQUIRE,TRADE,2023-06-01,Real Deal Creel,5000,2,Rookie/Veteran,"CL 2| TCV 20K| AAV 5K, 15K| Y1-5K Y2-15K| Ext: BB","CL 2| TCV 20K| AAV 5K| Y1-5K, Y2-15K",2,20000,5000,WR,15289,KCC,1,17:07:22,0008,trade2023_50,1,preseason,"{""Y1"":5000,""Y2"":15000}",1,0,0,0,,2026-04-21 22:08:29
2024,"Toney, Kadarius",DROP,FREE_AGENT,2024-07-04,Real Deal Creel,0,0,,,,0,0,0,WR,15289,KCC,1,09:20:43,0008,,1,preseason,{},0,0,0,0,,2026-04-21 22:08:36
2017,"Treadwell, Laquon",ACQUIRE,TRADE,2017-04-09,Gordon Is The New Blackmon,13000,2,ROOKIE,,CL 2| TCV 26K| AAV 13K,2,26000,13000,WR,12645,MIN,1,10:28:17,0008,trade2017_6,1,preseason,{},0,0,0,0,,2026-04-21 22:08:02
2018,"Treadwell, Laquon",DROP,ADDDROP:FREE_AGENT,2018-07-12,Gordon Is The New Blackmon,1000,1,Veteran,,CL 1| TCV 1K| AAV 1K,1,1000,1000,WR,12645,MIN,1,09:25:44,0008,,1,preseason,{},0,0,0,0,,2026-04-21 22:08:06
2018,"Treadwell, Laquon",ACQUIRE,ADDDROP:BBID,2018-08-22,Gordon Is The New Blackmon,1000,1,ADD_DEFAULT_1YR,,CL 1| TCV 1K| AAV 1K| Y1-1K| Default Add,1,1000,1000,WR,12645,MIN,2,09:00:00,0008,salary=1000|default_1yr,1,preseason,"{""Y1"":1000}",0,0,0,0,,2026-04-21 22:08:06
2018,"Treadwell, Laquon",DROP,ADDDROP:FREE_AGENT,2018-11-25,Gordon Is The New Blackmon,1000,1,ADD_DEFAULT_1YR,,CL 1| TCV 1K| AAV 1K| Y1-1K| Default Add,1,1000,1000,WR,12645,MIN,3,15:38:05,0008,,12,fallback_week1,"{""Y1"":1000}",0,0,0,0,,2026-04-21 22:08:06
2024,"Tucker, Tre",DROP,FREE_AGENT,2024-03-06,Real Deal Creel,1000,3,Veteran,"CL 3| TCV 3K| AAV 1K| Y1-1, Y2-1, Y3-1","CL 3| TCV 3K| AAV 1K| Y1-1K, Y2-1K, Y3-1K",3,3000,1000,WR,16287,LVR,1,08:27:13,0008,,1,preseason,"{""Y1"":1000,""Y2"":1000,""Y3"":1000}",0,0,0,0,,2026-04-21 22:08:36
2024,"Tucker, Tre",ACQUIRE,ADDDROP:BBID,2024-08-29,Blake Bombers,1000,1,ADD_DEFAULT_1YR,,CL 1| TCV 1K| AAV 1K| Y1-1K| Default Add,1,1000,1000,WR,16287,LVR,2,09:00:00,0010,salary=1000|default_1yr,1,preseason,"{""Y1"":1000}",0,0,0,0,,2026-04-21 22:08:36
2024,"Tucker, Tre",ACQUIRE,TRADE,2024-11-26,The Long Haulers,1000,3,Veteran,"CL 3| TCV 3K| AAV 1K| Y1-1, Y2-1, Y3-1","CL 3| TCV 3K| AAV 1K| Y1-1K, Y2-1K, Y3-1K",3,3000,1000,WR,16287,LVR,3,09:09:49,0006,trade2024_72,12,schedule,"{""Y1"":1000,""Y2"":1000,""Y3"":1000}",0,0,0,0,,2026-04-21 22:08:36
2025,"Tucker, Tre",ROLLOVER,TRANSACTION_CONTRACT_ROLLOVER,2025-03-01,The Long Haulers,1000,2,Veteran,"CL 3| TCV 3K| AAV 1K| Y1-1, Y2-1, Y3-1",,3,3000,1000,WR,16287,LVR,1,,0006,no_transactions,1,rollover,"{""Y1"":1000,""Y2"":1000,""Y3"":1000}",0,0,0,0,,2026-04-21 22:08:43
2018,"Valdes-Scantling, Marquez",STATUS,TAXI_DEMOTE,2018-06-10,Gordon Is The New Blackmon,2000,3,Rookie,,CL 3| TCV 6K| AAV 2K,3,6000,2000,WR,13793,GBP,1,06:49:48,0008,,1,preseason,{},0,0,0,0,,2026-04-21 22:08:06
2018,"Valdes-Scantling, Marquez",ACQUIRE,TRADE,2018-10-05,Pure Greatness,2000,3,Rookie,,CL 3| TCV 6K| AAV 2K,3,6000,2000,WR,13793,GBP,2,06:57:58,0004,trade2018_52,5,schedule,{},0,0,0,0,,2026-04-21 22:08:06
2018,"Valdes-Scantling, Marquez",STATUS,TAXI_DEMOTE,2018-10-05,Pure Greatness,2000,3,Rookie,,CL 3| TCV 6K| AAV 2K,3,6000,2000,WR,13793,GBP,3,07:22:09,0004,,5,schedule,{},0,0,0,0,,2026-04-21 22:08:06
2018,"Valdes-Scantling, Marquez",STATUS,TAXI_PROMOTE,2018-11-06,Pure Greatness,2000,3,Rookie,,CL 3| TCV 6K| AAV 2K,3,6000,2000,WR,13793,GBP,4,12:57:19,0004,,9,schedule,{},0,0,0,0,,2026-04-21 22:08:06
2019,"Valdes-Scantling, Marquez",ACQUIRE,TRADE,2019-11-07,Blake Bombers,2000,2,Rookie GF,,CL 2| TCV 4K| AAV 2K,2,4000,2000,WR,13793,GBP,1,16:15:27,0010,trade2019_67,10,schedule,{},0,0,0,0,,2026-04-21 22:08:10
2020,"Valdes-Scantling, Marquez",ACQUIRE,TRADE,2020-09-01,Cleon Ca$h,2000,1,Rookie GF,,CL 1| TCV 2K| AAV 2K,1,2000,2000,WR,13793,GBP,1,08:45:36,0011,trade2020_43,1,preseason,{},0,0,0,0,,2026-04-21 22:08:15
2021,"Valdes-Scantling, Marquez",DROP,FREE_AGENT,2021-05-30,Cleon Ca$h,4000,1,ER,CL 1|,CL 1| TCV 4K| AAV 4K,1,4000,4000,WR,13793,GBP,1,16:18:34,0011,,1,preseason,{},0,0,0,0,,2026-04-21 22:08:18
2021,"Valdes-Scantling, Marquez",ACQUIRE,ADDDROP:BBID,2021-06-08,Ulterior Warrior,4000,1,ADD_DEFAULT_1YR,,CL 1| TCV 4K| AAV 4K| Y1-4K| Default Add,1,4000,4000,WR,13793,GBP,2,12:00:00,0001,salary=4000|default_1yr,1,preseason,"{""Y1"":4000}",0,0,0,0,,2026-04-21 22:08:18
2021,"Valdes-Scantling, Marquez",ACQUIRE,TRADE,2021-07-16,#BLM,4000,1,ER,CL 1|,CL 1| TCV 4K| AAV 4K,1,4000,4000,WR,13793,GBP,3,18:22:44,0008,trade2021_33,1,preseason,{},0,0,0,0,,2026-04-21 22:08:18
2021,"Valdes-Scantling, Marquez",ACQUIRE,TRADE,2021-08-12,Cleon Ca$h,4000,1,ER,CL 1|,CL 1| TCV 4K| AAV 4K,1,4000,4000,WR,13793,GBP,4,21:25:41,0011,trade2021_45,1,preseason,{},0,0,0,0,,2026-04-21 22:08:18
2022,"Valdes-Scantling, Marquez",DROP,FREE_AGENT,2022-05-02,Cleon Ca$h,2000,1,WW,CL 1,CL 1| TCV 2K| AAV 2K,1,2000,2000,WR,13793,KCC,1,17:13:42,0011,,1,preseason,{},0,0,0,0,,2026-04-21 22:08:26
2022,"Valdes-Scantling, Marquez",ACQUIRE,AUCTION:FreeAgent,2022-08-03,Cleon Ca$h,5000,1,ADD_DEFAULT_1YR,,CL 1| TCV 5K| AAV 5K| Y1-5K| Default Add,1,5000,5000,WR,13793,KCC,2,13:46:29,0011,bid=5000|default_1yr,1,preseason,"{""Y1"":5000}",0,0,0,0,,2026-04-21 22:08:26
2022,"Valdes-Scantling, Marquez",DROP,ADDDROP:FREE_AGENT,2022-10-16,Cleon Ca$h,2000,1,ADD_DEFAULT_1YR,,CL 1| TCV 5K| AAV 5K| Y1-5K| Default Add,1,2000,2000,WR,13793,KCC,3,14:48:03,0011,,6,fallback_week1,"{""Y1"":5000}",0,0,0,0,,2026-04-21 22:08:26
2022,"Valdes-Scantling, Marquez",ACQUIRE,ADDDROP:BBID,2022-10-20,#BLM,3000,1,ADD_DEFAULT_1YR,,CL 1| TCV 3K| AAV 3K| Y1-3K| Default Add,1,3000,3000,WR,13793,KCC,4,09:00:00,0008,salary=3000|default_1yr,7,fallback_week1,"{""Y1"":3000}",0,0,0,0,,2026-04-21 22:08:26
2022,"Valdes-Scantling, Marquez",DROP,ADDDROP:BBID,2022-10-23,#BLM,2000,1,ADD_DEFAULT_1YR,,CL 1| TCV 3K| AAV 3K| Y1-3K| Default Add,1,2000,2000,WR,13793,KCC,5,09:00:00,0008,,7,fallback_week1,"{""Y1"":3000}",0,0,0,0,,2026-04-21 22:08:26
2022,"Valdes-Scantling, Marquez",ACQUIRE,ADDDROP:BBID,2022-10-28,Blake Bombers,1000,1,ADD_DEFAULT_1YR,,CL 1| TCV 1K| AAV 1K| Y1-1K| Default Add,1,1000,1000,WR,13793,KCC,6,09:00:00,0010,salary=1000|default_1yr,8,fallback_week1,"{""Y1"":1000}",0,0,0,0,,2026-04-21 22:08:26
2022,"Valdes-Scantling, Marquez",DROP,ADDDROP:BBID,2022-10-29,Blake Bombers,2000,1,ADD_DEFAULT_1YR,,CL 1| TCV 1K| AAV 1K| Y1-1K| Default Add,1,2000,2000,WR,13793,KCC,7,09:00:00,0010,,8,fallback_week1,"{""Y1"":1000}",0,0,0,0,,2026-04-21 22:08:26
2022,"Valdes-Scantling, Marquez",ACQUIRE,ADDDROP:FREE_AGENT,2022-11-06,Hawks,1000,1,ADD_DEFAULT_1YR,,CL 1| TCV 1K| AAV 1K| Y1-1K| Default Add,1,1000,1000,WR,13793,KCC,8,09:43:10,0012,salary=1000|default_1yr,9,schedule,"{""Y1"":1000}",0,0,0,0,,2026-04-21 22:08:26
2022,"Valdes-Scantling, Marquez",DROP,ADDDROP:FREE_AGENT,2022-11-09,Hawks,2000,1,ADD_DEFAULT_1YR,,CL 1| TCV 1K| AAV 1K| Y1-1K| Default Add,1,2000,2000,WR,13793,KCC,9,14:29:47,0012,,9,schedule,"{""Y1"":1000}",0,0,0,0,,2026-04-21 22:08:26
2022,"Valdes-Scantling, Marquez",ACQUIRE,ADDDROP:BBID,2022-11-17,Good in Da Hood,2000,1,ADD_DEFAULT_1YR,,CL 1| TCV 2K| AAV 2K| Y1-2K| Default Add,1,2000,2000,WR,13793,KCC,10,09:00:00,0006,salary=2000|default_1yr,11,schedule,"{""Y1"":2000}",0,0,0,0,,2026-04-21 22:08:26
2022,"Valdes-Scantling, Marquez",DROP,ADDDROP:BBID,2022-11-24,Good in Da Hood,2000,1,ADD_DEFAULT_1YR,,CL 1| TCV 2K| AAV 2K| Y1-2K| Default Add,1,2000,2000,WR,13793,KCC,11,09:00:00,0006,,12,schedule,"{""Y1"":2000}",0,0,0,0,,2026-04-21 22:08:26
2022,"Valdes-Scantling, Marquez",ACQUIRE,ADDDROP:BBID,2022-11-27,Pure Greatness,1000,1,ADD_DEFAULT_1YR,,CL 1| TCV 1K| AAV 1K| Y1-1K| Default Add,1,1000,1000,WR,13793,KCC,12,09:00:00,0004,salary=1000|default_1yr,12,schedule,"{""Y1"":1000}",0,0,0,0,,2026-04-21 22:08:26
2022,"Valdes-Scantling, Marquez",DROP,ADDDROP:FREE_AGENT,2022-12-18,Pure Greatness,2000,1,ADD_DEFAULT_1YR,,CL 1| TCV 1K| AAV 1K| Y1-1K| Default Add,1,2000,2000,WR,13793,KCC,13,10:04:56,0004,,15,fallback_week1,"{""Y1"":1000}",0,0,0,0,,2026-04-21 22:08:26
2022,"Valdes-Scantling, Marquez",ACQUIRE,ADDDROP:BBID,2022-12-22,Hawks,2000,1,ADD_DEFAULT_1YR,,CL 1| TCV 2K| AAV 2K| Y1-2K| Default Add,1,2000,2000,WR,13793,KCC,14,09:00:00,0012,salary=2000|default_1yr,16,schedule,"{""Y1"":2000}",0,0,0,0,,2026-04-21 22:08:26
2023,"Valdes-Scantling, Marquez",DROP,ADDDROP:FREE_AGENT,2023-03-18,Hawks,1000,1,WW,,CL 1| TCV 1K| AAV 1K,1,1000,1000,WR,13793,KCC,1,23:37:48,0012,,1,preseason,{},0,0,0,0,,2026-04-21 22:08:29
2023,"Valdes-Scantling, Marquez",ACQUIRE,AUCTION:FreeAgent,2023-08-03,Hawks,3000,1,ADD_DEFAULT_1YR,,CL 1| TCV 3K| AAV 3K| Y1-3K| Default Add,1,3000,3000,WR,13793,KCC,2,21:21:51,0012,bid=3000|default_1yr,1,preseason,"{""Y1"":3000}",0,0,0,0,,2026-04-21 22:08:29
2023,"Valdes-Scantling, Marquez",DROP,ADDDROP:FREE_AGENT,2023-10-18,Hawks,1000,1,ADD_DEFAULT_1YR,,CL 1| TCV 3K| AAV 3K| Y1-3K| Default Add,1,1000,1000,WR,13793,KCC,3,21:41:34,0012,,6,schedule,"{""Y1"":3000}",0,0,0,0,,2026-04-21 22:08:29
2025,"Valdes-Scantling, Marquez",DROP,FREE_AGENT,2025-05-22,L.A. Looks,0,0,,,,0,0,0,WR,13793,NOS,1,17:53:58,0001,,1,preseason,{},0,0,0,0,,2026-04-21 22:08:44
2021,"Waddle, Jaylen",ROLLOVER,TRANSACTION_CONTRACT_ROLLOVER,2021-03-01,Cleon Ca$h,10000,3,Rookie,CL 3| TCV 30K,,3,30000,10000,WR,15284,MIA,1,,0011,no_transactions,1,rollover,{},0,0,0,0,,2026-04-21 22:08:18
2022,"Waddle, Jaylen",ROLLOVER,TRANSACTION_CONTRACT_ROLLOVER,2022-03-01,Cleon Ca$h,10000,2,Rookie,CL 3| TCV 30K,,3,30000,10000,WR,15284,MIA,1,,0011,no_transactions,1,rollover,{},0,0,0,0,,2026-04-21 22:08:25
2023,"Waddle, Jaylen",ROLLOVER,TRANSACTION_CONTRACT_ROLLOVER,2023-03-01,Cleon Ca$h,10000,1,Rookie,CL 3| TCV 30K,,3,30000,10000,WR,15284,MIA,1,,0011,no_transactions,1,rollover,{},0,0,0,0,,2026-04-21 22:08:29
2024,"Waddle, Jaylen",ROLLOVER,TRANSACTION_CONTRACT_ROLLOVER,2024-03-01,Cleon Ca$h,30000,2,Veteran,CL 2| TCV 60K| AAV 30K| Ext: Cleon,,2,60000,30000,WR,15284,MIA,1,,0011,no_transactions,1,rollover,{},1,0,0,0,,2026-04-21 22:08:35
2025,"Waddle, Jaylen",ACQUIRE,TRADE,2025-10-07,Blake Bombers,30000,1,Veteran,CL 2| TCV 60K| AAV 30K| Ext: Cleon,CL 2| TCV 60K| AAV 30K,2,60000,30000,WR,15284,MIA,1,17:15:00,0010,trade2025_54,5,schedule,{},1,0,0,0,,2026-04-21 22:08:43
2024,"Walker, Devontez",STATUS,TAXI_DEMOTE,2024-07-22,Cleon Ca$h,2000,3,Rookie,CL 3| TCV 6K| AAV 2K,CL 3| TCV 6K| AAV 2K,3,6000,2000,WR,16621,BAL,1,21:35:55,0011,,1,preseason,{},0,0,0,0,,2026-04-21 22:08:36
2025,"Walker, Devontez",ROLLOVER,TRANSACTION_CONTRACT_ROLLOVER,2025-03-01,Cleon Ca$h,2000,2,Rookie,CL 3| TCV 6K| AAV 2K,,3,6000,2000,WR,16621,BAL,1,,0011,no_transactions,1,rollover,{},0,0,0,0,,2026-04-21 22:08:43
2017,"Wallace, Mike",ACQUIRE,AUCTION:FreeAgent,2017-08-06,C-Town Chivalry,7000,1,ADD_DEFAULT_1YR,,CL 1| TCV 7K| AAV 7K| Y1-7K| Default Add,1,7000,7000,WR,9525,BAL,1,11:18:35,0009,bid=7000|default_1yr,1,preseason,"{""Y1"":7000}",0,0,0,0,,2026-04-21 22:08:02
2018,"Wallace, Mike",DROP,ADDDROP:FREE_AGENT,2018-08-19,C-Town Chivalry,1000,1,Veteran,,CL 1| TCV 1K| AAV 1K,1,1000,1000,WR,9525,PHI,1,08:41:45,0009,,1,preseason,{},0,0,0,0,,2026-04-21 22:08:06
2018,"Wallace, Mike",ACQUIRE,ADDDROP:BBID,2018-08-29,Gordon Is The New Blackmon,4000,1,ADD_DEFAULT_1YR,,CL 1| TCV 4K| AAV 4K| Y1-4K| Default Add,1,4000,4000,WR,9525,PHI,2,09:00:00,0008,salary=4000|default_1yr,1,preseason,"{""Y1"":4000}",0,0,0,0,,2026-04-21 22:08:06
2018,"Wallace, Mike",DROP,ADDDROP:BBID,2018-09-19,Gordon Is The New Blackmon,1000,1,ADD_DEFAULT_1YR,,CL 1| TCV 4K| AAV 4K| Y1-4K| Default Add,1,1000,1000,WR,9525,PHI,3,09:00:00,0008,,2,schedule,"{""Y1"":4000}",0,0,0,0,,2026-04-21 22:08:06
2021,"Wallace, Tylan",STATUS,TAXI_DEMOTE,2021-06-21,Hawks,2000,3,Rookie,CL 3| TCV 6K,CL 3| TCV 6K| AAV 2K,3,6000,2000,WR,15285,BAL,1,22:03:28,0012,,1,preseason,{},0,0,0,0,,2026-04-21 22:08:20
2022,"Wallace, Tylan",ROLLOVER,TRANSACTION_CONTRACT_ROLLOVER,2022-03-01,Hawks,2000,2,Rookie,CL 3| TCV 6K,,3,6000,2000,WR,15285,BAL,1,,0012,no_transactions,1,rollover,{},0,0,0,0,,2026-04-21 22:08:25
2023,"Wallace, Tylan",ROLLOVER,TRANSACTION_CONTRACT_ROLLOVER,2023-03-01,Hawks,2000,1,Rookie,CL 3| TCV 6K,,3,6000,2000,WR,15285,BAL,1,,0012,no_transactions,1,rollover,{},0,0,0,0,,2026-04-21 22:08:29
2024,"Wallace, Tylan",DROP,ADDDROP:FREE_AGENT,2024-03-10,Hawks,0,0,,,,0,0,0,WR,15285,BAL,1,20:54:57,0012,,1,preseason,{},0,0,0,0,,2026-04-21 22:08:36
2020,"Ward, Greg",DROP,FREE_AGENT,2020-05-08,#BLM,1000,1,WW,,CL 1| TCV 1K| AAV 1K,1,1000,1000,WR,13864,PHI,1,06:10:42,0008,,1,preseason,{},0,0,0,0,,2026-04-21 22:08:15
2020,"Ward, Greg",ACQUIRE,ADDDROP:BBID,2020-09-02,Blake Bombers,3000,1,ADD_DEFAULT_1YR,,CL 1| TCV 3K| AAV 3K| Y1-3K| Default Add,1,3000,3000,WR,13864,PHI,2,09:00:00,0010,salary=3000|default_1yr,1,preseason,"{""Y1"":3000}",0,0,0,0,,2026-04-21 22:08:15
2020,"Ward, Greg",DROP,ADDDROP:BBID,2020-11-11,Blake Bombers,1000,1,ADD_DEFAULT_1YR,,CL 1| TCV 3K| AAV 3K| Y1-3K| Default Add,1,1000,1000,WR,13864,PHI,3,09:00:00,0010,,9,schedule,"{""Y1"":3000}",0,0,0,0,,2026-04-21 22:08:15
2018,"Washington, James",STATUS,TAXI_DEMOTE,2018-06-11,C-Town Chivalry,5000,3,Rookie,,CL 3| TCV 15K| AAV 5K,3,15000,5000,WR,13631,PIT,1,21:13:14,0009,,1,preseason,{},0,0,0,0,,2026-04-21 22:08:06
