season,player_name,event_type,event_source,event_date,team_name,salary,contract_year,contract_status,contract_info,inferred_contract_info,contract_length,tcv,aav,position_filter,player_id,nfl_team,event_seq,event_time,franchise_id,event_detail,snapshot_week,snapshot_source,year_values_json,extension_flag,restructure_flag,mym_flag,post_add_multi_year_flag,post_add_multi_year_reason,generated_at_utc
2022,"Mafe, Boye",STATUS,TAXI_DEMOTE,2022-08-18,Run CMC,1000,3,Rookie,CL 3| TCV 3K| AAV 1K,CL 3| TCV 3K| AAV 1K,3,3000,1000,DE,15853,SEA,3,07:39:16,0005,,1,preseason,{},0,0,0,0,,2026-04-21 22:11:19
2023,"Mafe, Boye",DROP,ADDDROP:FREE_AGENT,2023-07-27,HammerTime 🔨 ⏰,0,0,,,,0,0,0,DE,15853,SEA,1,17:54:17,0005,,1,preseason,{},0,0,0,0,,2026-04-21 22:11:23
2023,"Mafe, Boye",ACQUIRE,ADDDROP:BBID,2023-11-05,Pure Greatness,1000,1,ADD_DEFAULT_1YR,,CL 1| TCV 1K| AAV 1K| Y1-1K| Default Add,1,1000,1000,DE,15853,SEA,2,09:00:00,0004,salary=1000|default_1yr,9,schedule,"{""Y1"":1000}",0,0,0,0,,2026-04-21 22:11:23
2024,"Mafe, Boye",DROP,FREE_AGENT,2024-03-06,Pure Greatness,0,0,,,,0,0,0,DE,15853,SEA,1,11:20:26,0004,,1,preseason,{},0,0,0,0,,2026-04-21 22:11:29
2024,"Mafe, Boye",ACQUIRE,ADDDROP:BBID,2024-09-22,Pure Greatness,1000,1,ADD_DEFAULT_1YR,,CL 1| TCV 1K| AAV 1K| Y1-1K| Default Add,1,1000,1000,DE,15853,SEA,2,09:00:00,0004,salary=1000|default_1yr,3,schedule,"{""Y1"":1000}",0,0,0,0,,2026-04-21 22:11:29
2024,"Mafe, Boye",ACQUIRE,TRADE,2024-09-24,Real Deal Creel,1000,1,WW,CL 1|,CL 1| TCV 1K| AAV 1K,1,1000,1000,DE,15853,SEA,3,19:25:58,0008,trade2024_42,3,schedule,{},0,0,0,0,,2026-04-21 22:11:29
2024,"Mafe, Boye",DROP,ADDDROP:BBID,2024-11-07,Real Deal Creel,1000,1,WW,CL 1|,CL 1| TCV 1K| AAV 1K,1,1000,1000,DE,15853,SEA,4,09:00:00,0008,,10,schedule|prior_for_drop,{},0,0,0,0,,2026-04-21 22:11:29
2023,"McDonald, Will",STATUS,TAXI_DEMOTE,2023-08-04,Cleon Ca$h,1000,3,Rookie,CL 3| TCV 3K| AAV 1K,CL 3| TCV 3K| AAV 1K,3,3000,1000,DE,16252,NYJ,1,10:36:11,0011,,1,preseason,{},0,0,0,0,,2026-04-21 22:11:23
2024,"McDonald, Will",STATUS,TAXI_PROMOTE,2024-09-17,Cleon Ca$h,1000,2,Rookie,CL 3| TCV 3K| AAV 1K,CL 3| TCV 3K| AAV 1K,3,3000,1000,DE,16252,NYJ,1,19:44:49,0011,,2,schedule,{},0,0,0,0,,2026-04-21 22:11:29
2025,"McDonald, Will",ROLLOVER,TRANSACTION_CONTRACT_ROLLOVER,2025-03-01,Cleon Ca$h,1000,1,Rookie,CL 3| TCV 3K| AAV 1K,,3,3000,1000,DE,16252,NYJ,1,,0011,no_transactions,1,rollover,{},0,0,0,0,,2026-04-21 22:11:36
2022,"Miller, Von",ACQUIRE,AUCTION:FreeAgent,2022-08-03,Hawks,3000,1,ADD_DEFAULT_1YR,,CL 1| TCV 3K| AAV 3K| Y1-3K| Default Add,1,3000,3000,DE,10267,BUF,1,22:53:25,0012,bid=3000|default_1yr,1,preseason,"{""Y1"":3000}",0,0,0,0,,2026-04-21 22:11:19
2022,"Miller, Von",DROP,ADDDROP:BBID,2022-12-01,Hawks,1000,1,ADD_DEFAULT_1YR,,CL 1| TCV 3K| AAV 3K| Y1-3K| Default Add,1,1000,1000,DE,10267,BUF,2,09:00:00,0012,,13,fallback_week1,"{""Y1"":3000}",0,0,0,0,,2026-04-21 22:11:19
2023,"Murphy, Myles",STATUS,TAXI_DEMOTE,2023-07-27,The Main Event Mafia,2000,3,Rookie,CL 3| TCV 6K| AAV 2K,CL 3| TCV 6K| AAV 2K,3,6000,2000,DE,16224,CIN,1,18:35:04,0006,,1,preseason,{},0,0,0,0,,2026-04-21 22:11:23
2024,"Murphy, Myles",DROP,ADDDROP:FREE_AGENT,2024-08-08,The Long Haulers,0,0,,,,0,0,0,DE,16224,CIN,1,20:26:15,0006,,1,preseason,{},0,0,0,0,,2026-04-21 22:11:29
2017,"Ngakoue, Yannick",ACQUIRE,ADDDROP:BBID,2017-09-14,Ulterior Warrior,1000,1,ADD_DEFAULT_1YR,,CL 1| TCV 1K| AAV 1K| Y1-1K| Default Add,1,1000,1000,DE,12756,JAC,1,09:00:00,0001,salary=1000|default_1yr,2,schedule,"{""Y1"":1000}",0,0,0,0,,2026-04-21 22:10:48
2017,"Ngakoue, Yannick",DROP,ADDDROP:BBID,2017-09-27,Ulterior Warrior,1000,1,ADD_DEFAULT_1YR,,CL 1| TCV 1K| AAV 1K| Y1-1K| Default Add,1,1000,1000,DE,12756,JAC,2,09:00:00,0001,,3,schedule,"{""Y1"":1000}",0,0,0,0,,2026-04-21 22:10:48
2017,"Ngakoue, Yannick",ACQUIRE,ADDDROP:BBID,2017-11-05,Gride,1000,1,ADD_DEFAULT_1YR,,CL 1| TCV 1K| AAV 1K| Y1-1K| Default Add,1,1000,1000,DE,12756,JAC,3,09:00:00,0003,salary=1000|default_1yr,9,schedule,"{""Y1"":1000}",0,0,0,0,,2026-04-21 22:10:48
2018,"Ngakoue, Yannick",DROP,ADDDROP:FREE_AGENT,2018-04-30,Gride,1000,1,Veteran,,CL 1| TCV 1K| AAV 1K,1,1000,1000,DE,12756,JAC,1,08:46:57,0003,,1,preseason,{},0,0,0,0,,2026-04-21 22:10:55
2018,"Ngakoue, Yannick",ACQUIRE,AUCTION:FreeAgent,2018-08-12,Ulterior Warrior,4000,1,ADD_DEFAULT_1YR,,CL 1| TCV 4K| AAV 4K| Y1-4K| Default Add,1,4000,4000,DE,12756,JAC,2,07:51:24,0001,bid=4000|default_1yr,1,preseason,"{""Y1"":4000}",0,0,0,0,,2026-04-21 22:10:55
2018,"Ngakoue, Yannick",DROP,ADDDROP:BBID,2018-09-26,Ulterior Warrior,1000,1,ADD_DEFAULT_1YR,,CL 1| TCV 4K| AAV 4K| Y1-4K| Default Add,1,1000,1000,DE,12756,JAC,3,09:00:00,0001,,3,schedule,"{""Y1"":4000}",0,0,0,0,,2026-04-21 22:10:55
2018,"Ngakoue, Yannick",ACQUIRE,ADDDROP:BBID,2018-10-17,Blake Bombers,4000,1,ADD_DEFAULT_1YR,,CL 1| TCV 4K| AAV 4K| Y1-4K| Default Add,1,4000,4000,DE,12756,JAC,4,09:00:00,0010,salary=4000|default_1yr,6,fallback_week1,"{""Y1"":4000}",0,0,0,0,,2026-04-21 22:10:55
2018,"Ngakoue, Yannick",DROP,ADDDROP:BBID,2018-10-31,Blake Bombers,1000,1,ADD_DEFAULT_1YR,,CL 1| TCV 4K| AAV 4K| Y1-4K| Default Add,1,1000,1000,DE,12756,JAC,5,09:00:00,0010,,8,schedule,"{""Y1"":4000}",0,0,0,0,,2026-04-21 22:10:55
2018,"Ngakoue, Yannick",ACQUIRE,ADDDROP:BBID,2018-11-07,Gordon Is The New Blackmon,1000,1,ADD_DEFAULT_1YR,,CL 1| TCV 1K| AAV 1K| Y1-1K| Default Add,1,1000,1000,DE,12756,JAC,6,09:00:00,0008,salary=1000|default_1yr,9,fallback_week1,"{""Y1"":1000}",0,0,0,0,,2026-04-21 22:10:55
2018,"Ngakoue, Yannick",DROP,ADDDROP:FREE_AGENT,2018-11-13,Gordon Is The New Blackmon,1000,1,ADD_DEFAULT_1YR,,CL 1| TCV 1K| AAV 1K| Y1-1K| Default Add,1,1000,1000,DE,12756,JAC,7,09:51:08,0008,,10,schedule,"{""Y1"":1000}",0,0,0,0,,2026-04-21 22:10:55
2019,"Ngakoue, Yannick",ACQUIRE,AUCTION:FreeAgent,2019-08-26,Gride,1000,1,ADD_DEFAULT_1YR,,CL 1| TCV 1K| AAV 1K| Y1-1K| Default Add,1,1000,1000,DE,12756,JAC,1,05:35:43,0003,bid=1000|default_1yr,1,preseason,"{""Y1"":1000}",0,0,0,0,,2026-04-21 22:10:59
2019,"Ngakoue, Yannick",DROP,ADDDROP:BBID,2019-09-19,Gride,2000,1,ADD_DEFAULT_1YR,,CL 1| TCV 1K| AAV 1K| Y1-1K| Default Add,1,2000,2000,DE,12756,JAC,2,09:00:00,0003,,3,fallback_week1,"{""Y1"":1000}",0,0,0,0,,2026-04-21 22:10:59
2019,"Ngakoue, Yannick",ACQUIRE,ADDDROP:BBID,2019-10-26,Ulterior Warrior,2000,1,ADD_DEFAULT_1YR,,CL 1| TCV 2K| AAV 2K| Y1-2K| Default Add,1,2000,2000,DE,12756,JAC,3,09:00:00,0001,salary=2000|default_1yr,8,schedule,"{""Y1"":2000}",0,0,0,0,,2026-04-21 22:10:59
2020,"Ngakoue, Yannick",DROP,FREE_AGENT,2020-03-27,Ulterior Warrior,2000,3,Veteran,TCV 6K,CL 3| TCV 6K| AAV 2K,3,6000,2000,DE,12756,BAL,1,11:35:21,0001,,1,preseason,{},0,0,0,0,,2026-04-21 22:11:05
2020,"Ngakoue, Yannick",ACQUIRE,AUCTION:FreeAgent,2020-08-19,Run CMC,2000,1,ADD_DEFAULT_1YR,,CL 1| TCV 2K| AAV 2K| Y1-2K| Default Add,1,2000,2000,DE,12756,BAL,2,07:57:23,0005,bid=2000|default_1yr,1,preseason,"{""Y1"":2000}",0,0,0,0,,2026-04-21 22:11:05
2021,"Ngakoue, Yannick",ROLLOVER,TRANSACTION_CONTRACT_ROLLOVER,2021-03-01,Run CMC,2000,2,Veteran,CL 3| TCV 6K,,3,6000,2000,DE,12756,LVR,1,,0005,no_transactions,1,rollover,{},0,0,0,0,,2026-04-21 22:11:12
2022,"Ngakoue, Yannick",DROP,ADDDROP:FREE_AGENT,2022-09-04,Run CMC,0,0,,,,0,0,0,DE,12756,LVR,1,09:57:43,0005,,1,preseason,{},0,0,0,0,,2026-04-21 22:11:19
2022,"Ngakoue, Yannick",ACQUIRE,ADDDROP:BBID,2022-11-06,#BLM,1000,1,ADD_DEFAULT_1YR,,CL 1| TCV 1K| AAV 1K| Y1-1K| Default Add,1,1000,1000,DE,12756,LVR,2,09:00:00,0008,salary=1000|default_1yr,9,schedule,"{""Y1"":1000}",0,0,0,0,,2026-04-21 22:11:19
2022,"Ngakoue, Yannick",DROP,ADDDROP:BBID,2022-11-12,#BLM,1000,1,ADD_DEFAULT_1YR,,CL 1| TCV 1K| AAV 1K| Y1-1K| Default Add,1,1000,1000,DE,12756,LVR,3,09:00:00,0008,,10,schedule|prior_for_drop,"{""Y1"":1000}",0,0,0,0,,2026-04-21 22:11:19
2022,"Ngakoue, Yannick",ACQUIRE,ADDDROP:BBID,2022-12-01,Hawks,1000,1,ADD_DEFAULT_1YR,,CL 1| TCV 1K| AAV 1K| Y1-1K| Default Add,1,1000,1000,DE,12756,LVR,4,09:00:00,0012,salary=1000|default_1yr,13,schedule,"{""Y1"":1000}",0,0,0,0,,2026-04-21 22:11:19
2022,"Ngakoue, Yannick",DROP,ADDDROP:BBID,2022-12-08,Hawks,1000,1,ADD_DEFAULT_1YR,,CL 1| TCV 1K| AAV 1K| Y1-1K| Default Add,1,1000,1000,DE,12756,LVR,5,09:00:00,0012,,14,schedule|prior_for_drop,"{""Y1"":1000}",0,0,0,0,,2026-04-21 22:11:19
2018,"Ogbah, Emmanuel",ACQUIRE,AUCTION:FreeAgent,2018-08-14,C-Town Chivalry,1000,1,ADD_DEFAULT_1YR,,CL 1| TCV 1K| AAV 1K| Y1-1K| Default Add,1,1000,1000,DE,12691,CLE,1,05:28:17,0009,bid=1000|default_1yr,1,preseason,"{""Y1"":1000}",0,0,0,0,,2026-04-21 22:10:55
2019,"Ogbah, Emmanuel",DROP,FREE_AGENT,2019-08-29,C-Town Chivalry,0,0,,,,0,0,0,DE,12691,CLE,1,11:10:12,0009,,1,preseason,{},0,0,0,0,,2026-04-21 22:10:59
2019,"Ogbah, Emmanuel",ACQUIRE,ADDDROP:BBID,2019-10-30,Gride,2000,1,ADD_DEFAULT_1YR,,CL 1| TCV 2K| AAV 2K| Y1-2K| Default Add,1,2000,2000,DE,12691,CLE,2,09:00:00,0003,salary=2000|default_1yr,8,schedule,"{""Y1"":2000}",0,0,0,0,,2026-04-21 22:10:59
2019,"Ogbah, Emmanuel",DROP,ADDDROP:BBID,2019-11-09,Gride,1000,1,ADD_DEFAULT_1YR,,CL 1| TCV 2K| AAV 2K| Y1-2K| Default Add,1,1000,1000,DE,12691,CLE,3,09:00:00,0003,,10,schedule|prior_for_drop,"{""Y1"":2000}",0,0,0,0,,2026-04-21 22:10:59
2021,"Ogbah, Emmanuel",DROP,FREE_AGENT,2021-05-06,C-Town Chivalry,1000,1,Veteran,CL 1|,CL 1| TCV 1K| AAV 1K,1,1000,1000,DE,12691,MIA,1,18:03:14,0009,,1,preseason,{},0,0,0,0,,2026-04-21 22:11:12
2021,"Ogbah, Emmanuel",ACQUIRE,AUCTION:FreeAgent,2021-08-06,Cleon Ca$h,1000,1,ADD_DEFAULT_1YR,,CL 1| TCV 1K| AAV 1K| Y1-1K| Default Add,1,1000,1000,DE,12691,MIA,2,09:00:22,0011,bid=1000|default_1yr,1,preseason,"{""Y1"":1000}",0,0,0,0,,2026-04-21 22:11:12
2022,"Ogbah, Emmanuel",DROP,FREE_AGENT,2022-05-02,Cleon Ca$h,1000,1,WW,CL 1,CL 1| TCV 1K| AAV 1K,1,1000,1000,DE,12691,MIA,1,17:13:42,0011,,1,preseason,{},0,0,0,0,,2026-04-21 22:11:19
2022,"Ogbah, Emmanuel",ACQUIRE,AUCTION:FreeAgent,2022-08-01,C-Town Chivalry,1000,1,ADD_DEFAULT_1YR,,CL 1| TCV 1K| AAV 1K| Y1-1K| Default Add,1,1000,1000,DE,12691,MIA,2,07:19:24,0009,bid=1000|default_1yr,1,preseason,"{""Y1"":1000}",0,0,0,0,,2026-04-21 22:11:19
2022,"Ogbah, Emmanuel",DROP,ADDDROP:BBID,2022-09-29,C-Town Chivalry,1000,1,ADD_DEFAULT_1YR,,CL 1| TCV 1K| AAV 1K| Y1-1K| Default Add,1,1000,1000,DE,12691,MIA,3,09:00:00,0009,,4,fallback_week1,"{""Y1"":1000}",0,0,0,0,,2026-04-21 22:11:19
2023,"Ojabo, David",ROLLOVER,TRANSACTION_CONTRACT_ROLLOVER,2023-03-01,Hawks,1000,1,Rookie,CL 2| TCV 2K| AAV 1K,,2,2000,1000,DE,15807,BAL,1,,0012,no_transactions,1,rollover,{},0,0,0,0,,2026-04-21 22:11:23
2024,"Ojabo, David",DROP,FREE_AGENT,2024-03-08,Hawks,0,0,,,,0,0,0,DE,15807,BAL,1,22:14:06,0012,,1,preseason,{},0,0,0,0,,2026-04-21 22:11:29
2018,"Okafor, Alex",DROP,FREE_AGENT,2018-05-03,C'mon Son,0,0,,,,0,0,0,DE,11262,NOS,1,16:55:40,0005,,1,preseason,{},0,0,0,0,,2026-04-21 22:10:55
2021,"Okwara, Romeo",DROP,FREE_AGENT,2021-05-06,Blake Bombers,1000,1,Veteran,CL 1|,CL 1| TCV 1K| AAV 1K,1,1000,1000,DE,12948,DET,1,10:23:31,0010,,1,preseason,{},0,0,0,0,,2026-04-21 22:11:12
2021,"Okwara, Romeo",ACQUIRE,AUCTION:FreeAgent,2021-08-04,C-Town Chivalry,1000,1,ADD_DEFAULT_1YR,,CL 1| TCV 1K| AAV 1K| Y1-1K| Default Add,1,1000,1000,DE,12948,DET,2,07:24:29,0009,bid=1000|default_1yr,1,preseason,"{""Y1"":1000}",0,0,0,0,,2026-04-21 22:11:12
2022,"Okwara, Romeo",DROP,FREE_AGENT,2022-03-10,C-Town Chivalry,0,0,,,,0,0,0,DE,12948,DET,1,20:44:20,0009,,1,preseason,{},0,0,0,0,,2026-04-21 22:11:19
2025,"Ossai, Joseph",DROP,FREE_AGENT,2025-05-22,L.A. Looks,0,0,,,,0,0,0,DE,15388,CIN,1,17:53:58,0001,,1,preseason,{},0,0,0,0,,2026-04-21 22:11:37
2025,"Ossai, Joseph",ACQUIRE,ADDDROP:BBID,2025-12-05,Gride,1000,1,ADD_DEFAULT_1YR,,CL 1| TCV 1K| AAV 1K| Y1-1K| Default Add,1,1000,1000,DE,15388,CIN,2,09:00:00,0003,salary=1000|default_1yr,14,schedule,"{""Y1"":1000}",0,0,0,0,,2026-04-21 22:11:37
2023,"Oweh, Jayson",ACQUIRE,TRADE,2023-08-20,Real Deal Creel,1000,1,Rookie,CL 3| TCV 3K,CL 3| TCV 3K| AAV 1K,3,3000,1000,DE,15378,BAL,1,12:20:40,0008,trade2023_75,1,preseason,{},0,0,0,0,,2026-04-21 22:11:23
2023,"Oweh, Jayson",STATUS,TAXI_DEMOTE,2023-08-20,Real Deal Creel,1000,1,Rookie,CL 3| TCV 3K,CL 3| TCV 3K| AAV 1K,3,3000,1000,DE,15378,BAL,2,12:23:03,0008,,1,preseason,{},0,0,0,0,,2026-04-21 22:11:23
2024,"Oweh, Jayson",DROP,FREE_AGENT,2024-05-10,Real Deal Creel,0,0,,,,0,0,0,DE,15378,BAL,1,07:23:31,0008,,1,preseason,{},0,0,0,0,,2026-04-21 22:11:29
2024,"Oweh, Jayson",ACQUIRE,AUCTION:FreeAgent,2024-08-03,Blake Bombers,1000,1,ADD_DEFAULT_1YR,,CL 1| TCV 1K| AAV 1K| Y1-1K| Default Add,1,1000,1000,DE,15378,BAL,2,06:42:16,0010,bid=1000|default_1yr,1,preseason,"{""Y1"":1000}",0,0,0,0,,2026-04-21 22:11:29
2024,"Oweh, Jayson",DROP,ADDDROP:FREE_AGENT,2024-09-01,Blake Bombers,1000,1,ADD_DEFAULT_1YR,,CL 1| TCV 1K| AAV 1K| Y1-1K| Default Add,1,1000,1000,DE,15378,BAL,3,13:36:18,0010,,1,preseason,"{""Y1"":1000}",0,0,0,0,,2026-04-21 22:11:29
2024,"Oweh, Jayson",ACQUIRE,ADDDROP:BBID,2024-10-06,HammerTime 🔨 ⏰,1000,1,ADD_DEFAULT_1YR,,CL 1| TCV 1K| AAV 1K| Y1-1K| Default Add,1,1000,1000,DE,15378,BAL,4,09:00:00,0005,salary=1000|default_1yr,5,schedule,"{""Y1"":1000}",0,0,0,0,,2026-04-21 22:11:29
2024,"Oweh, Jayson",DROP,ADDDROP:FREE_AGENT,2024-10-31,HammerTime 🔨 ⏰,1000,1,ADD_DEFAULT_1YR,,CL 1| TCV 1K| AAV 1K| Y1-1K| Default Add,1,1000,1000,DE,15378,BAL,5,00:40:43,0005,,9,schedule|prior_for_drop,"{""Y1"":1000}",0,0,0,0,,2026-04-21 22:11:29
2023,"Parsons, Micah",ROLLOVER,TRANSACTION_CONTRACT_ROLLOVER,2023-03-01,The Main Event Mafia,2000,3,Rookie|Veteran,"CL 3| TCV 16K| AAV 2K, 7K| Ext: Mafia",,3,16000,2000,DE,15350,DAL,1,,0006,no_transactions,1,rollover,{},1,0,0,0,,2026-04-21 22:11:23
2024,"Parsons, Micah",ACQUIRE,TRADE,2024-05-26,Ulterior Warrior,7000,2,Veteran,CL 3| TCV 16K| AAV 7K| Ext: Mafia,CL 3| TCV 16K| AAV 7K,3,16000,7000,DE,15350,DAL,1,15:43:15,0001,trade2024_16,1,preseason,{},1,0,0,0,,2026-04-21 22:11:29
2025,"Parsons, Micah",ROLLOVER,TRANSACTION_CONTRACT_ROLLOVER,2025-03-01,L.A. Looks,7000,1,Veteran,CL 3| TCV 16K| AAV 7K| Ext: Mafia,,3,16000,7000,DE,15350,GBP,1,,0001,no_transactions,1,rollover,{},1,0,0,0,,2026-04-21 22:11:36
2021,"Paye, Kwity",STATUS,TAXI_DEMOTE,2021-08-10,The Bash Bros,2000,3,Rookie,CL 3| TCV 6K,CL 3| TCV 6K| AAV 2K,3,6000,2000,DE,15345,IND,1,18:04:29,0002,,1,preseason,{},0,0,0,0,,2026-04-21 22:11:12
2021,"Paye, Kwity",ACQUIRE,TRADE,2021-11-24,Pure Greatness,2000,3,Rookie,CL 3| TCV 6K,CL 3| TCV 6K| AAV 2K,3,6000,2000,DE,15345,IND,2,09:45:57,0004,trade2021_62,11,schedule,{},0,0,0,0,,2026-04-21 22:11:12
2021,"Paye, Kwity",STATUS,TAXI_DEMOTE,2021-11-24,Pure Greatness,2000,3,Rookie,CL 3| TCV 6K,CL 3| TCV 6K| AAV 2K,3,6000,2000,DE,15345,IND,3,10:27:17,0004,,11,schedule,{},0,0,0,0,,2026-04-21 22:11:12
2022,"Paye, Kwity",STATUS,TAXI_PROMOTE,2022-06-25,Pure Greatness,2000,2,Rookie,CL 3| TCV 6K,CL 3| TCV 6K| AAV 2K,3,6000,2000,DE,15345,IND,1,22:28:51,0004,,1,preseason,{},0,0,0,0,,2026-04-21 22:11:19
2022,"Paye, Kwity",STATUS,TAXI_DEMOTE,2022-07-10,Pure Greatness,2000,2,Rookie,CL 3| TCV 6K,CL 3| TCV 6K| AAV 2K,3,6000,2000,DE,15345,IND,2,15:05:48,0004,,1,preseason,{},0,0,0,0,,2026-04-21 22:11:19
2022,"Paye, Kwity",STATUS,TAXI_PROMOTE,2022-07-28,Pure Greatness,2000,2,Rookie,CL 3| TCV 6K,CL 3| TCV 6K| AAV 2K,3,6000,2000,DE,15345,IND,3,09:28:54,0004,,1,preseason,{},0,0,0,0,,2026-04-21 22:11:19
2022,"Paye, Kwity",ACQUIRE,TRADE,2022-10-13,The Bash Bros,2000,2,Rookie,CL 3| TCV 6K,CL 3| TCV 6K| AAV 2K,3,6000,2000,DE,15345,IND,4,18:36:37,0002,trade2022_45,6,schedule,{},0,0,0,0,,2026-04-21 22:11:19
2023,"Paye, Kwity",DROP,ADDDROP:BBID,2023-09-07,CBP,0,0,,,,0,0,0,DE,15345,IND,1,09:00:00,0002,,1,schedule,{},0,0,0,0,,2026-04-21 22:11:23
2023,"Paye, Kwity",ACQUIRE,ADDDROP:BBID,2023-09-21,Real Deal Creel,1000,1,ADD_DEFAULT_1YR,,CL 1| TCV 1K| AAV 1K| Y1-1K| Default Add,1,1000,1000,DE,15345,IND,2,09:00:00,0008,salary=1000|default_1yr,3,schedule,"{""Y1"":1000}",0,0,0,0,,2026-04-21 22:11:23
2023,"Paye, Kwity",DROP,ADDDROP:BBID,2023-10-15,Real Deal Creel,1000,1,ADD_DEFAULT_1YR,,CL 1| TCV 1K| AAV 1K| Y1-1K| Default Add,1,1000,1000,DE,15345,IND,3,09:00:00,0008,,6,schedule|prior_for_drop,"{""Y1"":1000}",0,0,0,0,,2026-04-21 22:11:23
2023,"Paye, Kwity",ACQUIRE,ADDDROP:BBID,2023-10-19,C-Town Chivalry,2000,1,ADD_DEFAULT_1YR,,CL 1| TCV 2K| AAV 2K| Y1-2K| Default Add,1,2000,2000,DE,15345,IND,4,09:00:00,0009,salary=2000|default_1yr,7,schedule,"{""Y1"":2000}",0,0,0,0,,2026-04-21 22:11:23
2023,"Paye, Kwity",DROP,ADDDROP:BBID,2023-10-26,C-Town Chivalry,1000,1,ADD_DEFAULT_1YR,,CL 1| TCV 2K| AAV 2K| Y1-2K| Default Add,1,1000,1000,DE,15345,IND,5,09:00:00,0009,,8,schedule|prior_for_drop,"{""Y1"":2000}",0,0,0,0,,2026-04-21 22:11:23
2023,"Paye, Kwity",ACQUIRE,ADDDROP:FREE_AGENT,2023-12-31,Sex Manther,1000,1,ADD_DEFAULT_1YR,,CL 1| TCV 1K| AAV 1K| Y1-1K| Default Add,1,1000,1000,DE,15345,IND,6,11:37:48,0007,salary=1000|default_1yr,17,schedule,"{""Y1"":1000}",0,0,0,0,,2026-04-21 22:11:23
2024,"Paye, Kwity",DROP,FREE_AGENT,2024-03-06,Sex Manther,0,0,,,,0,0,0,DE,15345,IND,1,08:27:31,0007,,1,preseason,{},0,0,0,0,,2026-04-21 22:11:29
2024,"Paye, Kwity",ACQUIRE,ADDDROP:BBID,2024-10-04,Ulterior Warrior,2000,1,ADD_DEFAULT_1YR,,CL 1| TCV 2K| AAV 2K| Y1-2K| Default Add,1,2000,2000,DE,15345,IND,2,09:00:00,0001,salary=2000|default_1yr,5,schedule,"{""Y1"":2000}",0,0,0,0,,2026-04-21 22:11:29
2024,"Paye, Kwity",DROP,ADDDROP:BBID,2024-10-06,Ulterior Warrior,2000,1,ADD_DEFAULT_1YR,,CL 1| TCV 2K| AAV 2K| Y1-2K| Default Add,1,2000,2000,DE,15345,IND,3,09:00:00,0001,,5,schedule,"{""Y1"":2000}",0,0,0,0,,2026-04-21 22:11:29
2024,"Paye, Kwity",ACQUIRE,ADDDROP:BBID,2024-10-10,Ulterior Warrior,2000,1,ADD_DEFAULT_1YR,,CL 1| TCV 2K| AAV 2K| Y1-2K| Default Add,1,2000,2000,DE,15345,IND,4,09:00:00,0001,salary=2000|default_1yr,6,schedule,"{""Y1"":2000}",0,0,0,0,,2026-04-21 22:11:29
2024,"Paye, Kwity",DROP,ADDDROP:BBID,2024-10-20,Ulterior Warrior,1000,1,ADD_DEFAULT_1YR,,CL 1| TCV 2K| AAV 2K| Y1-2K| Default Add,1,1000,1000,DE,15345,IND,5,09:00:00,0001,,7,schedule|prior_for_drop,"{""Y1"":2000}",0,0,0,0,,2026-04-21 22:11:29
2024,"Paye, Kwity",ACQUIRE,ADDDROP:FREE_AGENT,2024-11-24,Cleon Ca$h,1000,1,ADD_DEFAULT_1YR,,CL 1| TCV 1K| AAV 1K| Y1-1K| Default Add,1,1000,1000,DE,15345,IND,6,09:15:22,0011,salary=1000|default_1yr,12,schedule,"{""Y1"":1000}",0,0,0,0,,2026-04-21 22:11:29
2024,"Paye, Kwity",DROP,ADDDROP:BBID,2024-12-07,Cleon Ca$h,1000,1,ADD_DEFAULT_1YR,,CL 1| TCV 1K| AAV 1K| Y1-1K| Default Add,1,1000,1000,DE,15345,IND,7,09:00:00,0011,,14,schedule|prior_for_drop,"{""Y1"":1000}",0,0,0,0,,2026-04-21 22:11:29
2025,"Paye, Kwity",ACQUIRE,AUCTION:FreeAgent,2025-08-07,C-Town Chivalry,1000,1,ADD_DEFAULT_1YR,,CL 1| TCV 1K| AAV 1K| Y1-1K| Default Add,1,1000,1000,DE,15345,IND,1,07:02:07,0009,bid=1000|default_1yr,1,preseason,"{""Y1"":1000}",0,0,0,0,,2026-04-21 22:11:36
2025,"Paye, Kwity",DROP,ADDDROP:BBID,2025-09-18,C-Town Chivalry,1000,1,ADD_DEFAULT_1YR,,CL 1| TCV 1K| AAV 1K| Y1-1K| Default Add,1,1000,1000,DE,15345,IND,2,09:00:00,0009,,3,fallback_week1,"{""Y1"":1000}",0,0,0,0,,2026-04-21 22:11:36
2025,"Pearce, James",STATUS,TAXI_DEMOTE,2025-05-26,Real Deal Creel,1000,3,Rookie,CL 3| TCV 3K| AAV 1K,CL 3| TCV 3K| AAV 1K,3,3000,1000,DE,17115,ATL,1,09:59:33,0008,,1,preseason,{},0,0,0,0,,2026-04-21 22:11:37
2025,"Pearce, James",STATUS,TAXI_PROMOTE,2025-12-26,Real Deal Creel,1000,3,Rookie,CL 3| TCV 3K| AAV 1K,CL 3| TCV 3K| AAV 1K,3,3000,1000,DE,17115,ATL,2,13:15:41,0008,,17,schedule,{},0,0,0,0,,2026-04-21 22:11:37
2021,"Phillips, Jaelan",STATUS,TAXI_DEMOTE,2021-07-31,The Bash Bros,2000,3,Rookie,CL 3| TCV 6K,CL 3| TCV 6K| AAV 2K,3,6000,2000,DE,15349,MIA,1,12:01:38,0002,,1,preseason,{},0,0,0,0,,2026-04-21 22:11:12
