season,player_name,event_type,event_source,event_date,team_name,salary,contract_year,contract_status,contract_info,inferred_contract_info,contract_length,tcv,aav,position_filter,player_id,nfl_team,event_seq,event_time,franchise_id,event_detail,snapshot_week,snapshot_source,year_values_json,extension_flag,restructure_flag,mym_flag,post_add_multi_year_flag,post_add_multi_year_reason,generated_at_utc
2022,"Heyward, Cameron",ACQUIRE,ADDDROP:BBID,2022-12-22,Pure Greatness,2000,1,ADD_DEFAULT_1YR,,CL 1| TCV 2K| AAV 2K| Y1-2K| Default Add,1,2000,2000,DT,10266,PIT,4,09:00:00,0004,salary=2000|default_1yr,16,schedule,"{""Y1"":2000}",0,0,0,0,,2026-04-21 22:12:26
2023,"Heyward, Cameron",DROP,FREE_AGENT,2023-02-19,Pure Greatness,1000,1,WW,,CL 1| TCV 1K| AAV 1K,1,1000,1000,DT,10266,PIT,1,22:11:34,0004,,1,preseason,{},0,0,0,0,,2026-04-21 22:12:31
2023,"Heyward, Cameron",ACQUIRE,AUCTION:FreeAgent,2023-08-05,Pure Greatness,1000,1,ADD_DEFAULT_1YR,,CL 1| TCV 1K| AAV 1K| Y1-1K| Default Add,1,1000,1000,DT,10266,PIT,2,06:23:43,0004,bid=1000|default_1yr,1,preseason,"{""Y1"":1000}",0,0,0,0,,2026-04-21 22:12:31
2023,"Heyward, Cameron",DROP,FREE_AGENT,2023-09-13,Pure Greatness,1000,1,ADD_DEFAULT_1YR,,CL 1| TCV 1K| AAV 1K| Y1-1K| Default Add,1,1000,1000,DT,10266,PIT,3,11:19:59,0004,,1,schedule,"{""Y1"":1000}",0,0,0,0,,2026-04-21 22:12:31
2025,"Heyward, Cameron",DROP,FREE_AGENT,2025-02-18,C-Town Chivalry,0,0,,,,0,0,0,DT,10266,PIT,1,21:35:40,0009,,1,preseason,{},0,0,0,0,,2026-04-21 22:12:41
2018,"Hurst, Maurice",STATUS,TAXI_DEMOTE,2018-06-09,Ulterior Warrior,1000,3,Rookie,,CL 3| TCV 3K| AAV 1K,3,3000,1000,DT,13691,OAK,1,22:49:01,0001,,1,preseason,{},0,0,0,0,,2026-04-21 22:11:54
2019,"Hurst, Maurice",DROP,FREE_AGENT,2019-06-11,Ulterior Warrior,0,0,,,,0,0,0,DT,13691,OAK,1,05:56:27,0001,,1,preseason,{},0,0,0,0,,2026-04-21 22:11:58
2020,"Ioannidis, Matt",ROLLOVER,TRANSACTION_CONTRACT_ROLLOVER,2020-03-01,The Bash Bros,4000,1,Veteran,TCV 8K,,1,8000,8000,DT,12797,WAS,1,,0002,no_transactions,1,rollover,{},0,0,0,0,,2026-04-21 22:12:08
2021,"Ioannidis, Matt",DROP,FREE_AGENT,2021-05-11,The Bash Bros,0,0,,,,0,0,0,DT,12797,WAS,1,11:34:30,0002,,1,preseason,{},0,0,0,0,,2026-04-21 22:12:18
2018,"Jackson, Malik",ACQUIRE,AUCTION:FreeAgent,2018-08-14,Pure Greatness,1000,1,ADD_DEFAULT_1YR,,CL 1| TCV 1K| AAV 1K| Y1-1K| Default Add,1,1000,1000,DT,10846,JAC,1,05:28:17,0004,bid=1000|default_1yr,1,preseason,"{""Y1"":1000}",0,0,0,0,,2026-04-21 22:11:53
2018,"Jackson, Malik",DROP,ADDDROP:BBID,2018-09-22,Pure Greatness,1000,1,ADD_DEFAULT_1YR,,CL 1| TCV 1K| AAV 1K| Y1-1K| Default Add,1,1000,1000,DT,10846,JAC,2,09:00:00,0004,,3,fallback_week1,"{""Y1"":1000}",0,0,0,0,,2026-04-21 22:11:53
2020,"Jarrett, Grady",ACQUIRE,ADDDROP:BBID,2020-09-05,C-Town Chivalry,1000,1,ADD_DEFAULT_1YR,,CL 1| TCV 1K| AAV 1K| Y1-1K| Default Add,1,1000,1000,DT,12305,ATL,1,09:00:00,0009,salary=1000|default_1yr,1,preseason,"{""Y1"":1000}",0,0,0,0,,2026-04-21 22:12:09
2021,"Jarrett, Grady",DROP,FREE_AGENT,2021-05-06,C-Town Chivalry,1000,1,Veteran,CL 1|,CL 1| TCV 1K| AAV 1K,1,1000,1000,DT,12305,ATL,1,18:03:14,0009,,1,preseason,{},0,0,0,0,,2026-04-21 22:12:18
2021,"Jarrett, Grady",ACQUIRE,AUCTION:FreeAgent,2021-08-05,C-Town Chivalry,1000,1,ADD_DEFAULT_1YR,,CL 1| TCV 1K| AAV 1K| Y1-1K| Default Add,1,1000,1000,DT,12305,ATL,2,06:46:03,0009,bid=1000|default_1yr,1,preseason,"{""Y1"":1000}",0,0,0,0,,2026-04-21 22:12:18
2021,"Jarrett, Grady",DROP,FREE_AGENT,2021-09-18,C-Town Chivalry,1000,1,ADD_DEFAULT_1YR,,CL 1| TCV 1K| AAV 1K| Y1-1K| Default Add,1,1000,1000,DT,12305,ATL,3,08:52:55,0009,,2,fallback_week1,"{""Y1"":1000}",0,0,0,0,,2026-04-21 22:12:18
2021,"Jarrett, Grady",ACQUIRE,ADDDROP:BBID,2021-11-07,C-Town Chivalry,1000,1,ADD_DEFAULT_1YR,,CL 1| TCV 1K| AAV 1K| Y1-1K| Default Add,1,1000,1000,DT,12305,ATL,4,09:00:00,0009,salary=1000|default_1yr,9,schedule,"{""Y1"":1000}",0,0,0,0,,2026-04-21 22:12:18
2021,"Jarrett, Grady",DROP,ADDDROP:FREE_AGENT,2021-12-04,C-Town Chivalry,1000,1,ADD_DEFAULT_1YR,,CL 1| TCV 1K| AAV 1K| Y1-1K| Default Add,1,1000,1000,DT,12305,ATL,5,22:13:23,0009,,13,fallback_week1,"{""Y1"":1000}",0,0,0,0,,2026-04-21 22:12:18
2023,"Jarrett, Grady",DROP,FREE_AGENT,2023-02-22,Blake Bombers,0,0,,,,0,0,0,DT,12305,ATL,1,21:11:54,0010,,1,preseason,{},0,0,0,0,,2026-04-21 22:12:32
2019,"Jones, Chris",DROP,FREE_AGENT,2019-03-03,Pure Greatness,14000,1,Veteran,,CL 1| TCV 14K| AAV 14K,1,14000,14000,DT,12741,KCC,1,17:18:07,0004,,1,preseason,{},0,0,0,0,,2026-04-21 22:11:58
2019,"Jones, Chris",ACQUIRE,AUCTION:FreeAgent,2019-08-24,Good in Da Hood,14000,1,ADD_DEFAULT_1YR,,CL 1| TCV 14K| AAV 14K| Y1-14K| Default Add,1,14000,14000,DT,12741,KCC,2,22:52:01,0006,bid=14000|default_1yr,1,preseason,"{""Y1"":14000}",0,0,0,0,,2026-04-21 22:11:58
2020,"Jones, Chris",DROP,FREE_AGENT,2020-03-27,Good in Da Hood,0,0,,,,0,0,0,DT,12741,KCC,1,19:51:18,0006,,1,preseason,{},0,0,0,0,,2026-04-21 22:12:09
2020,"Jones, Chris",ACQUIRE,AUCTION:FreeAgent,2020-08-25,Gride,3000,1,ADD_DEFAULT_1YR,,CL 1| TCV 3K| AAV 3K| Y1-3K| Default Add,1,3000,3000,DT,12741,KCC,2,23:13:10,0003,bid=3000|default_1yr,1,preseason,"{""Y1"":3000}",0,0,0,0,,2026-04-21 22:12:09
2020,"Jones, Chris",DROP,ADDDROP:FREE_AGENT,2020-09-07,Gride,3000,1,ADD_DEFAULT_1YR,,CL 1| TCV 3K| AAV 3K| Y1-3K| Default Add,1,3000,3000,DT,12741,KCC,3,23:42:23,0003,,1,preseason,"{""Y1"":3000}",0,0,0,0,,2026-04-21 22:12:09
2020,"Jones, Chris",ACQUIRE,ADDDROP:BBID,2020-09-16,#BLM,1000,1,ADD_DEFAULT_1YR,,CL 1| TCV 1K| AAV 1K| Y1-1K| Default Add,1,1000,1000,DT,12741,KCC,4,09:00:00,0008,salary=1000|default_1yr,1,schedule,"{""Y1"":1000}",0,0,0,0,,2026-04-21 22:12:09
2020,"Jones, Chris",STATUS,TAXI_DEMOTE,2020-11-05,#BLM,1000,1,WW,,CL 1| TCV 1K| AAV 1K,1,1000,1000,DT,12741,KCC,5,20:53:07,0008,,9,schedule,{},0,0,0,0,,2026-04-21 22:12:09
2020,"Jones, Chris",STATUS,TAXI_PROMOTE,2020-11-07,#BLM,1000,1,WW,,CL 1| TCV 1K| AAV 1K,1,1000,1000,DT,12741,KCC,6,07:37:19,0008,,9,schedule,{},0,0,0,0,,2026-04-21 22:12:09
2021,"Jones, Chris",DROP,FREE_AGENT,2021-05-29,#BLM,2000,1,WW,CL 1|,CL 1| TCV 2K| AAV 2K,1,2000,2000,DT,12741,KCC,1,19:01:25,0008,,1,preseason,{},0,0,0,0,,2026-04-21 22:12:18
2021,"Jones, Chris",ACQUIRE,AUCTION:FreeAgent,2021-08-06,Blake Bombers,2000,1,ADD_DEFAULT_1YR,,CL 1| TCV 2K| AAV 2K| Y1-2K| Default Add,1,2000,2000,DT,12741,KCC,2,22:02:04,0010,bid=2000|default_1yr,1,preseason,"{""Y1"":2000}",0,0,0,0,,2026-04-21 22:12:18
2021,"Jones, Chris",DROP,ADDDROP:BBID,2021-10-14,Blake Bombers,2000,1,ADD_DEFAULT_1YR,,CL 1| TCV 2K| AAV 2K| Y1-2K| Default Add,1,2000,2000,DT,12741,KCC,3,09:00:00,0010,,6,fallback_week1,"{""Y1"":2000}",0,0,0,0,,2026-04-21 22:12:18
2021,"Jones, Chris",ACQUIRE,ADDDROP:BBID,2021-10-21,Good in Da Hood,1000,1,ADD_DEFAULT_1YR,,CL 1| TCV 1K| AAV 1K| Y1-1K| Default Add,1,1000,1000,DT,12741,KCC,4,09:00:00,0006,salary=1000|default_1yr,7,fallback_week1,"{""Y1"":1000}",0,0,0,0,,2026-04-21 22:12:18
2021,"Jones, Chris",DROP,ADDDROP:FREE_AGENT,2021-10-23,Good in Da Hood,2000,1,ADD_DEFAULT_1YR,,CL 1| TCV 1K| AAV 1K| Y1-1K| Default Add,1,2000,2000,DT,12741,KCC,5,14:24:01,0006,,7,fallback_week1,"{""Y1"":1000}",0,0,0,0,,2026-04-21 22:12:18
2021,"Jones, Chris",ACQUIRE,ADDDROP:BBID,2021-11-28,Sex Manther,2000,1,ADD_DEFAULT_1YR,,CL 1| TCV 2K| AAV 2K| Y1-2K| Default Add,1,2000,2000,DT,12741,KCC,6,09:00:00,0007,salary=2000|default_1yr,12,schedule,"{""Y1"":2000}",0,0,0,0,,2026-04-21 22:12:18
2022,"Jones, Chris",DROP,FREE_AGENT,2022-02-23,Sex Manther,1000,1,WW,CL 1,CL 1| TCV 1K| AAV 1K,1,1000,1000,DT,12741,KCC,1,14:47:12,0007,,1,preseason,{},0,0,0,0,,2026-04-21 22:12:26
2022,"Jones, Chris",ACQUIRE,ADDDROP:BBID,2022-09-01,Pure Greatness,1000,1,ADD_DEFAULT_1YR,,CL 1| TCV 1K| AAV 1K| Y1-1K| Default Add,1,1000,1000,DT,12741,KCC,2,09:00:00,0004,salary=1000|default_1yr,1,preseason,"{""Y1"":1000}",0,0,0,0,,2026-04-21 22:12:26
2022,"Jones, Chris",DROP,ADDDROP:FREE_AGENT,2022-09-30,Pure Greatness,1000,1,ADD_DEFAULT_1YR,,CL 1| TCV 1K| AAV 1K| Y1-1K| Default Add,1,1000,1000,DT,12741,KCC,3,15:28:01,0004,,4,schedule,"{""Y1"":1000}",0,0,0,0,,2026-04-21 22:12:26
2022,"Jones, Chris",ACQUIRE,ADDDROP:BBID,2022-10-02,Sex Manther,1000,1,ADD_DEFAULT_1YR,,CL 1| TCV 1K| AAV 1K| Y1-1K| Default Add,1,1000,1000,DT,12741,KCC,4,09:00:00,0007,salary=1000|default_1yr,4,schedule,"{""Y1"":1000}",0,0,0,0,,2026-04-21 22:12:26
2022,"Jones, Chris",DROP,ADDDROP:BBID,2022-10-28,Sex Manther,1000,1,ADD_DEFAULT_1YR,,CL 1| TCV 1K| AAV 1K| Y1-1K| Default Add,1,1000,1000,DT,12741,KCC,5,09:00:00,0007,,8,fallback_week1,"{""Y1"":1000}",0,0,0,0,,2026-04-21 22:12:26
2022,"Jones, Chris",ACQUIRE,ADDDROP:BBID,2022-11-03,Sex Manther,1000,1,ADD_DEFAULT_1YR,,CL 1| TCV 1K| AAV 1K| Y1-1K| Default Add,1,1000,1000,DT,12741,KCC,6,09:00:00,0007,salary=1000|default_1yr,9,schedule,"{""Y1"":1000}",0,0,0,0,,2026-04-21 22:12:26
2023,"Jones, Chris",DROP,FREE_AGENT,2023-02-25,Sex Manther,2000,3,Veteran,CL 3| TCV 6K| AAV 2K,CL 3| TCV 6K| AAV 2K,3,6000,2000,DT,12741,KCC,1,22:55:44,0007,,1,preseason,{},0,0,0,0,,2026-04-21 22:12:31
2023,"Jones, Chris",ACQUIRE,AUCTION:FreeAgent,2023-08-04,Blake Bombers,2000,1,ADD_DEFAULT_1YR,,CL 1| TCV 2K| AAV 2K| Y1-2K| Default Add,1,2000,2000,DT,12741,KCC,2,21:21:30,0010,bid=2000|default_1yr,1,preseason,"{""Y1"":2000}",0,0,0,0,,2026-04-21 22:12:31
2024,"Jones, Chris",DROP,ADDDROP:BBID,2024-10-24,Blake Bombers,1000,1,WW,CL 1|,CL 1| TCV 1K| AAV 1K,1,1000,1000,DT,12741,KCC,1,09:00:00,0010,,8,fallback_week1,{},0,0,0,0,,2026-04-21 22:12:37
2024,"Jones, Chris",ACQUIRE,ADDDROP:BBID,2024-12-08,The Long Haulers,1000,1,ADD_DEFAULT_1YR,,CL 1| TCV 1K| AAV 1K| Y1-1K| Default Add,1,1000,1000,DT,12741,KCC,2,09:00:00,0006,salary=1000|default_1yr,14,schedule,"{""Y1"":1000}",0,0,0,0,,2026-04-21 22:12:37
2024,"Jones, Chris",DROP,ADDDROP:BBID,2024-12-12,The Long Haulers,1000,1,ADD_DEFAULT_1YR,,CL 1| TCV 1K| AAV 1K| Y1-1K| Default Add,1,1000,1000,DT,12741,KCC,3,09:00:00,0006,,15,fallback_week1,"{""Y1"":1000}",0,0,0,0,,2026-04-21 22:12:37
2022,"Jones, D.J.",DROP,FREE_AGENT,2022-03-10,Gride,0,0,,,,0,0,0,DT,13332,SFO,1,21:38:34,0003,,1,preseason,{},0,0,0,0,,2026-04-21 22:12:26
2019,"Joseph, Linval",DROP,FREE_AGENT,2019-03-03,The Bash Bros,0,0,,,,0,0,0,DT,9904,MIN,1,15:05:10,0002,,1,preseason,{},0,0,0,0,,2026-04-21 22:11:58
2022,"Joseph-Day, Sebastian",ACQUIRE,AUCTION:FreeAgent,2022-08-04,Sex Manther,1000,1,ADD_DEFAULT_1YR,,CL 1| TCV 1K| AAV 1K| Y1-1K| Default Add,1,1000,1000,DT,13810,LAC,1,06:51:46,0007,bid=1000|default_1yr,1,preseason,"{""Y1"":1000}",0,0,0,0,,2026-04-21 22:12:26
2022,"Joseph-Day, Sebastian",DROP,ADDDROP:BBID,2022-09-15,Sex Manther,1000,1,ADD_DEFAULT_1YR,,CL 1| TCV 1K| AAV 1K| Y1-1K| Default Add,1,1000,1000,DT,13810,LAC,2,09:00:00,0007,,2,fallback_week1,"{""Y1"":1000}",0,0,0,0,,2026-04-21 22:12:26
2025,"Kancey, Calijah",DROP,FREE_AGENT,2025-02-18,C-Town Chivalry,0,0,,,,0,0,0,DT,16254,TBB,1,21:35:40,0009,,1,preseason,{},0,0,0,0,,2026-04-21 22:12:41
2020,"Kinlaw, Javon",STATUS,TAXI_DEMOTE,2020-06-02,Sex Manther,1000,3,Rookie,TCV 3K,CL 3| TCV 3K| AAV 1K,3,3000,1000,DT,14899,SFO,1,08:35:06,0007,,1,preseason,{},0,0,0,0,,2026-04-21 22:12:09
2021,"Kinlaw, Javon",STATUS,TAXI_PROMOTE,2021-06-21,Sex Manther,0,0,,,,0,0,0,DT,14899,SFO,1,14:08:28,0007,,1,preseason,{},0,0,0,0,,2026-04-21 22:12:18
2021,"Kinlaw, Javon",DROP,ADDDROP:BBID,2021-08-26,Sex Manther,0,0,,,,0,0,0,DT,14899,SFO,2,09:00:00,0007,,1,preseason,{},0,0,0,0,,2026-04-21 22:12:18
2019,"Lawrence, Dexter",ACQUIRE,AUCTION:FreeAgent,2019-08-24,The Bash Bros,4000,1,ADD_DEFAULT_1YR,,CL 1| TCV 4K| AAV 4K| Y1-4K| Default Add,1,4000,4000,DT,14159,NYG,1,13:39:15,0002,bid=4000|default_1yr,1,preseason,"{""Y1"":4000}",0,0,0,0,,2026-04-21 22:11:58
2020,"Lawrence, Dexter",ACQUIRE,TRADE,2020-09-07,Gride,4000,2,Rookie,TCV 12K,CL 2| TCV 12K| AAV 6K,2,12000,6000,DT,14159,NYG,1,22:19:25,0003,trade2020_48,1,preseason,{},0,0,0,0,,2026-04-21 22:12:09
2021,"Lawrence, Dexter",DROP,ADDDROP:BBID,2021-09-23,Gride,1000,1,Veteran,CL 1|,CL 1| TCV 1K| AAV 1K,1,1000,1000,DT,14159,NYG,1,09:00:00,0003,,3,fallback_week1,{},0,0,0,0,,2026-04-21 22:12:18
2023,"Lawrence, Dexter",DROP,FREE_AGENT,2023-02-19,Pure Greatness,0,0,,,,0,0,0,DT,14159,NYG,1,22:11:34,0004,,1,preseason,{},0,0,0,0,,2026-04-21 22:12:32
2024,"Madubuike, Nnamdi",DROP,ADDDROP:FREE_AGENT,2024-03-06,HammerTime 🔨 ⏰,1000,1,WW,CL 1|,CL 1| TCV 1K| AAV 1K,1,1000,1000,DT,14900,BAL,1,11:30:00,0005,,1,preseason,{},0,0,0,0,,2026-04-21 22:12:37
2024,"Madubuike, Nnamdi",ACQUIRE,AUCTION:FreeAgent,2024-08-06,Ulterior Warrior,1000,1,ADD_DEFAULT_1YR,,CL 1| TCV 1K| AAV 1K| Y1-1K| Default Add,1,1000,1000,DT,14900,BAL,2,20:21:04,0001,bid=1000|default_1yr,1,preseason,"{""Y1"":1000}",0,0,0,0,,2026-04-21 22:12:37
2024,"Madubuike, Nnamdi",DROP,FREE_AGENT,2024-08-31,Ulterior Warrior,1000,1,ADD_DEFAULT_1YR,,CL 1| TCV 1K| AAV 1K| Y1-1K| Default Add,1,1000,1000,DT,14900,BAL,3,22:34:10,0001,,1,preseason,"{""Y1"":1000}",0,0,0,0,,2026-04-21 22:12:37
2024,"Madubuike, Nnamdi",ACQUIRE,ADDDROP:BBID,2024-09-05,The Long Haulers,1000,1,ADD_DEFAULT_1YR,,CL 1| TCV 1K| AAV 1K| Y1-1K| Default Add,1,1000,1000,DT,14900,BAL,4,09:00:00,0006,salary=1000|default_1yr,1,schedule,"{""Y1"":1000}",0,0,0,0,,2026-04-21 22:12:37
2024,"Madubuike, Nnamdi",DROP,ADDDROP:BBID,2024-09-12,The Long Haulers,1000,1,ADD_DEFAULT_1YR,,CL 1| TCV 1K| AAV 1K| Y1-1K| Default Add,1,1000,1000,DT,14900,BAL,5,09:00:00,0006,,2,fallback_week1,"{""Y1"":1000}",0,0,0,0,,2026-04-21 22:12:37
2018,"McCoy, Gerald",ACQUIRE,AUCTION:FreeAgent,2018-08-16,White Power,1000,1,ADD_DEFAULT_1YR,,CL 1| TCV 1K| AAV 1K| Y1-1K| Default Add,1,1000,1000,DT,9819,TBB,1,20:49:18,0012,bid=1000|default_1yr,1,preseason,"{""Y1"":1000}",0,0,0,0,,2026-04-21 22:11:53
2018,"McCoy, Gerald",DROP,ADDDROP:BBID,2018-10-03,White Power,1000,1,ADD_DEFAULT_1YR,,CL 1| TCV 1K| AAV 1K| Y1-1K| Default Add,1,1000,1000,DT,9819,TBB,2,09:00:00,0012,,4,schedule,"{""Y1"":1000}",0,0,0,0,,2026-04-21 22:11:53
2024,"Murphy, Byron",STATUS,TAXI_DEMOTE,2024-05-27,Sex Manther,1000,3,Rookie,CL 3| TCV 3K| AAV 1K,CL 3| TCV 3K| AAV 1K,3,3000,1000,DT,16689,SEA,1,09:59:29,0007,,1,preseason,{},0,0,0,0,,2026-04-21 22:12:37
2025,"Murphy, Byron",ACQUIRE,TRADE,2025-03-19,HammerTime 🔨 ⏰,1000,2,Rookie,CL 3| TCV 3K| AAV 1K,CL 3| TCV 3K| AAV 1K,3,3000,1000,DT,16689,SEA,1,09:38:51,0005,trade2025_9,1,preseason,{},0,0,0,0,,2026-04-21 22:12:40
2025,"Murphy, Byron",STATUS,TAXI_DEMOTE,2025-03-19,HammerTime 🔨 ⏰,1000,2,Rookie,CL 3| TCV 3K| AAV 1K,CL 3| TCV 3K| AAV 1K,3,3000,1000,DT,16689,SEA,2,09:46:47,0005,,1,preseason,{},0,0,0,0,,2026-04-21 22:12:40
2019,"Oliver, Ed",STATUS,TAXI_DEMOTE,2019-06-11,Blake Bombers,2000,3,Rookie GF,,CL 3| TCV 6K| AAV 2K,3,6000,2000,DT,14158,BUF,1,08:44:05,0010,,1,preseason,{},0,0,0,0,,2026-04-21 22:11:58
2020,"Oliver, Ed",ROLLOVER,TRANSACTION_CONTRACT_ROLLOVER,2020-03-01,Blake Bombers,2000,2,Rookie GF,,,2,4000,2000,DT,14158,BUF,1,,0010,no_transactions,1,rollover,{},0,0,0,0,,2026-04-21 22:12:08
2021,"Oliver, Ed",ROLLOVER,TRANSACTION_CONTRACT_ROLLOVER,2021-03-01,Blake Bombers,2000,1,Rookie GF,CL 3|,,3,6000,2000,DT,14158,BUF,1,,0010,no_transactions,1,rollover,{},0,0,0,0,,2026-04-21 22:12:18
2022,"Oliver, Ed",DROP,FREE_AGENT,2022-05-07,Blake Bombers,0,0,,,,0,0,0,DT,14158,BUF,1,18:44:37,0010,,1,preseason,{},0,0,0,0,,2026-04-21 22:12:26
2022,"Oliver, Ed",ACQUIRE,ADDDROP:BBID,2022-12-01,Good in Da Hood,4000,1,ADD_DEFAULT_1YR,,CL 1| TCV 4K| AAV 4K| Y1-4K| Default Add,1,4000,4000,DT,14158,BUF,2,09:00:00,0006,salary=4000|default_1yr,13,schedule,"{""Y1"":4000}",0,0,0,0,,2026-04-21 22:12:26
2022,"Oliver, Ed",DROP,ADDDROP:BBID,2022-12-08,Good in Da Hood,1000,1,ADD_DEFAULT_1YR,,CL 1| TCV 4K| AAV 4K| Y1-4K| Default Add,1,1000,1000,DT,14158,BUF,3,09:00:00,0006,,14,schedule|prior_for_drop,"{""Y1"":4000}",0,0,0,0,,2026-04-21 22:12:26
2024,"Oliver, Ed",DROP,ADDDROP:FREE_AGENT,2024-03-07,CBP,0,0,,,,0,0,0,DT,14158,BUF,1,19:38:26,0002,,1,preseason,{},0,0,0,0,,2026-04-21 22:12:37
2018,"Payne, Da'Ron",STATUS,TAXI_DEMOTE,2018-06-12,The Bash Bros,1000,3,Rookie,,CL 3| TCV 3K| AAV 1K,3,3000,1000,DT,13723,WAS,1,11:17:00,0002,,1,preseason,{},0,0,0,0,,2026-04-21 22:11:54
2019,"Payne, Da'Ron",ACQUIRE,TRADE,2019-06-23,Ulterior Warrior,1000,1,WW,,CL 1| TCV 1K| AAV 1K,1,1000,1000,DT,13723,WAS,1,11:56:47,0001,trade2019_35,1,preseason,{},0,0,0,0,,2026-04-21 22:11:58
2019,"Payne, Da'Ron",STATUS,TAXI_DEMOTE,2019-08-22,Ulterior Warrior,1000,1,WW,,CL 1| TCV 1K| AAV 1K,1,1000,1000,DT,13723,WAS,2,23:14:41,0001,,1,preseason,{},0,0,0,0,,2026-04-21 22:11:58
2019,"Payne, Da'Ron",DROP,ADDDROP:FREE_AGENT,2019-10-06,Ulterior Warrior,1000,1,WW,,CL 1| TCV 1K| AAV 1K,1,1000,1000,DT,13723,WAS,3,12:42:30,0001,,5,fallback_week1,{},0,0,0,0,,2026-04-21 22:11:58
2021,"Payne, Da'Ron",DROP,FREE_AGENT,2021-05-09,Good in Da Hood,0,0,,,,0,0,0,DT,13723,WAS,1,21:31:15,0006,,1,preseason,{},0,0,0,0,,2026-04-21 22:12:18
2022,"Payne, Da'Ron",ACQUIRE,ADDDROP:BBID,2022-08-25,Gride,1000,1,ADD_DEFAULT_1YR,,CL 1| TCV 1K| AAV 1K| Y1-1K| Default Add,1,1000,1000,DT,13723,WAS,1,09:00:00,0003,salary=1000|default_1yr,1,preseason,"{""Y1"":1000}",0,0,0,0,,2026-04-21 22:12:26
2023,"Payne, Da'Ron",DROP,FREE_AGENT,2023-05-01,Gride,1000,1,WW,,CL 1| TCV 1K| AAV 1K,1,1000,1000,DT,13723,WAS,1,11:39:03,0003,,1,preseason,{},0,0,0,0,,2026-04-21 22:12:31
2023,"Payne, Da'Ron",ACQUIRE,AUCTION:FreeAgent,2023-08-02,Gride,1000,1,ADD_DEFAULT_1YR,,CL 1| TCV 1K| AAV 1K| Y1-1K| Default Add,1,1000,1000,DT,13723,WAS,2,17:58:48,0003,bid=1000|default_1yr,1,preseason,"{""Y1"":1000}",0,0,0,0,,2026-04-21 22:12:31
2023,"Payne, Da'Ron",DROP,ADDDROP:BBID,2023-10-19,Gride,1000,1,ADD_DEFAULT_1YR,,CL 1| TCV 1K| AAV 1K| Y1-1K| Default Add,1,1000,1000,DT,13723,WAS,3,09:00:00,0003,,7,schedule,"{""Y1"":1000}",0,0,0,0,,2026-04-21 22:12:31
2023,"Payne, Da'Ron",ACQUIRE,ADDDROP:FREE_AGENT,2023-10-22,CBP,1000,1,ADD_DEFAULT_1YR,,CL 1| TCV 1K| AAV 1K| Y1-1K| Default Add,1,1000,1000,DT,13723,WAS,4,09:07:22,0002,salary=1000|default_1yr,7,schedule,"{""Y1"":1000}",0,0,0,0,,2026-04-21 22:12:31
2023,"Payne, Da'Ron",DROP,ADDDROP:BBID,2023-11-19,CBP,1000,1,ADD_DEFAULT_1YR,,CL 1| TCV 1K| AAV 1K| Y1-1K| Default Add,1,1000,1000,DT,13723,WAS,5,09:00:00,0002,,11,fallback_week1,"{""Y1"":1000}",0,0,0,0,,2026-04-21 22:12:31
2019,"Peters, Corey",ACQUIRE,AUCTION:FreeAgent,2019-08-25,Pure Greatness,1000,1,ADD_DEFAULT_1YR,,CL 1| TCV 1K| AAV 1K| Y1-1K| Default Add,1,1000,1000,DT,9919,ARI,1,01:55:53,0004,bid=1000|default_1yr,1,preseason,"{""Y1"":1000}",0,0,0,0,,2026-04-21 22:11:58
2019,"Peters, Corey",DROP,ADDDROP:FREE_AGENT,2019-09-15,Pure Greatness,1000,1,ADD_DEFAULT_1YR,,CL 1| TCV 1K| AAV 1K| Y1-1K| Default Add,1,1000,1000,DT,9919,ARI,2,09:42:07,0004,,2,fallback_week1,"{""Y1"":1000}",0,0,0,0,,2026-04-21 22:11:58
2020,"Richardson, Sheldon",DROP,FREE_AGENT,2020-03-27,C-Town Chivalry,0,0,,,,0,0,0,DT,11283,CLE,1,15:22:52,0009,,1,preseason,{},0,0,0,0,,2026-04-21 22:12:09
2020,"Richardson, Sheldon",ACQUIRE,ADDDROP:BBID,2020-10-03,Pure Greatness,1000,1,ADD_DEFAULT_1YR,,CL 1| TCV 1K| AAV 1K| Y1-1K| Default Add,1,1000,1000,DT,11283,CLE,2,09:00:00,0004,salary=1000|default_1yr,4,schedule,"{""Y1"":1000}",0,0,0,0,,2026-04-21 22:12:09
2020,"Richardson, Sheldon",DROP,FREE_AGENT,2020-10-14,Pure Greatness,1000,1,ADD_DEFAULT_1YR,,CL 1| TCV 1K| AAV 1K| Y1-1K| Default Add,1,1000,1000,DT,11283,CLE,3,09:05:24,0004,,5,schedule,"{""Y1"":1000}",0,0,0,0,,2026-04-21 22:12:09
2020,"Richardson, Sheldon",ACQUIRE,ADDDROP:BBID,2020-11-21,The Bash Bros,2000,1,ADD_DEFAULT_1YR,,CL 1| TCV 2K| AAV 2K| Y1-2K| Default Add,1,2000,2000,DT,11283,CLE,4,09:00:00,0002,salary=2000|default_1yr,11,schedule,"{""Y1"":2000}",0,0,0,0,,2026-04-21 22:12:09
