season,position_filter,player_id,player_name,position,nfl_team,snapshot_week,cutoff_contract_deadline_date,season_kickoff_date,season_end_date,season_end_week,franchise_id,team_name,status,salary,contract_year,contract_status,contract_info,inferred_contract_info,extension_flag,restructure_flag,mym_flag,cap_penalty_flag,mid_year_multi_flag,mid_year_multi_reason,end_season_contract_year,legacy_gf_flag,legacy_rule_flag,remaining_tcv_at_drop,legacy_cap_penalty_amount,current_cap_penalty_amount,at_time_cap_penalty_amount,contract_length,tcv,aav,year_values_json,inferred_extension_term,inferred_extension_rate,contract_year_index,contract_year_value,earned_to_date,earned_season_full,earned_season_prorated,earned_total_through_season,earned_remaining_after_season,earned_as_of_date,multi_aav_flag,parsed_aav_source,manual_review_flag,manual_review_reason,prior_season,prior_season_last_week,prior_franchise_id,prior_team_name,prior_status,prior_salary,prior_contract_year,prior_contract_status,prior_contract_info,prior_contract_length,prior_tcv,prior_aav,prior_year_values_json,prior_extension_flag,prior_multi_aav_flag,prior_parsed_aav_source,prior_earned_to_date,prior_was_contract_status,prior_rollover_expected_under_contract,prior_expiring_contract,week1_is_contract_status,change_category,current_transaction_date,current_transaction_source,source_detail,drop_in_season_flag,drop_week_guess,drop_on_taxi_flag,taxi_eligible_drop_flag,taxi_eligible_reason,tag_cut_pre_auction_flag,waiver_pickup_flag,waiver_guarantee_pct,waiver_guarantee_amount,drop_earned_amount,drop_guarantee_amount,draftpick_round,draftpick_roundorder,draftpick_overall,auction_type,auction_bid_amount,auction_date,drop_count_pre_deadline,last_drop_date,last_drop_team,last_drop_method,last_drop_raw_type,add_count_pre_deadline,last_add_date,last_add_team,last_add_method,last_add_raw_type,last_add_salary,trade_count_pre_deadline,last_trade_date,last_trade_group_id,cap_penalty,cap_penalty_note,generated_at_utc
2023,WR,16203,"Jones, Charlie",WR,CIN,1,2023-09-01,2023-09-07,2023-12-31,17,0006,The Main Event Mafia,TAXI_SQUAD,2000,3,Rookie,CL 3| TCV 6K| AAV 2K,"CL 3| TCV 6K| AAV 2K| Y1-2K, Y2-2K, Y3-2K",0,0,0,0,0,,3,0,0,6000,0,0,0,3,6000,2000,{},0,0,1,2000,0,2000,2000,2000,4000,2023-12-31,0,aav_token_1,1,change_category_manual_review,2022,23,,,,0,0,,,0,0,0,{},0,0,,0,0,0,0,1,manual_review,,,manual_review,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,0,,,,,0,,,,,0,0,,,0,current,2026-04-21 22:08:27
2024,WR,16203,"Jones, Charlie",WR,CIN,1,2024-09-01,2024-09-05,2024-12-30,17,0006,The Long Haulers,TAXI_SQUAD,2000,2,Rookie,CL 3| TCV 6K| AAV 2K,"CL 3| TCV 6K| AAV 2K| Y1-2K, Y2-2K, Y3-2K",0,0,0,0,0,,2,0,0,6000,0,0,0,3,6000,2000,{},0,0,2,2000,2000,2000,2000,2000,4000,2024-12-30,0,aav_token_1,0,,2023,23,0006,The Main Event Mafia,TAXI_SQUAD,2000,3,Rookie,CL 3| TCV 6K| AAV 2K,3,6000,2000,{},0,0,aav_token_1,0,1,1,0,1,carryover_contract,2024-03-01,ROLLOVER_BASELINE,carryover_contract,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,0,,,,,0,,,,,0,0,,,0,current,2026-04-21 22:08:32
2025,WR,16203,"Jones, Charlie",WR,CIN,1,2025-08-31,2025-09-04,2025-12-29,17,,,,0,0,,,,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,{},0,0,0,0,0,0,0,2000,0,2025-12-29,0,,0,,2024,23,0006,The Long Haulers,TAXI_SQUAD,2000,2,Rookie,CL 3| TCV 6K| AAV 2K,3,6000,2000,{},0,0,aav_token_1,2000,1,1,0,0,dropped_off_roster,,,dropped_off_roster | last_drop=2025-05-25 FREE_AGENT,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,1,2025-05-25,The Long Haulers,FREE_AGENT,FREE_AGENT,0,,,,,0,0,,,0,current,2026-04-21 22:08:39
2017,WR,10271,"Jones, Julio",WR,ATL,1,2017-09-01,2017-09-07,2017-12-25,16,0009,C-Town Chivalry,ROSTER,91000,2,FL RESTRUCTURE,"Ext. RB '14 TCBOO '15 CBP '16, '17 C-Town '18K [91K, 49K] (75K AAV '18)","CL 2| TCV 140K| AAV 91K/49K| Y1-91K, Y2-49K",0,1,0,0,0,,2,0,1,140000,0,0,0,2,140000,70000,"{""Y1"":91000,""Y2"":49000}",0,0,1,91000,0,91000,91000,91000,49000,2017-12-25,0,tcv_div_cl,1,change_category_manual_review,2016,0,,,,0,0,,,0,0,0,{},0,0,,0,0,0,0,1,manual_review,,,manual_review,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,0,,,,,0,,,,,0,0,,,0,legacy,2026-04-21 22:08:01
2018,WR,10271,"Jones, Julio",WR,ATL,1,2018-09-01,2018-09-06,2018-12-24,16,0008,Gordon Is The New Blackmon,ROSTER,49000,1,FL,"Ext. RB '14 TCBOO '15 CBP '16, '17 C-Town '18 (Restructured) [91K, 49K] (75K AAV '18)","CL 1| TCV 140K| AAV 140K| Y1-91K, Y2-49K",0,1,0,0,0,,1,0,1,140000,0,0,0,1,140000,140000,"{""Y1"":91000,""Y2"":49000}",0,0,1,91000,0,91000,91000,91000,49000,2018-12-24,0,tcv_div_cl,0,,2017,16,0009,C-Town Chivalry,ROSTER,91000,2,FL RESTRUCTURE,"Ext. RB '14 TCBOO '15 CBP '16, '17 C-Town '18K [91K, 49K] (75K AAV '18)",2,140000,70000,"{""Y1"":91000,""Y2"":49000}",0,0,tcv_div_cl,0,1,1,0,1,carryover_contract,2018-05-25,TRADE,carryover_contract,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,0,,,,,0,,,,,0,2,2018-05-25,trade2018_12,0,legacy,2026-04-21 22:08:03
2019,WR,10271,"Jones, Julio",WR,ATL,1,2019-09-01,2019-09-05,2019-12-23,16,0008,#BLM,ROSTER,76000,1,Franchise GF,"Ext. RB '14 TCBOO '15 CBP '16, '17 C-Town '18 Tag Gordon '19",CL 1| TCV 76K| AAV 76K| Y1-76K,0,0,0,0,0,,1,1,1,76000,0,0,0,1,76000,76000,{},0,0,1,76000,0,76000,76000,76000,0,2019-12-23,0,tcv_div_cl,0,,2018,16,0008,Gordon Is The New Blackmon,ROSTER,49000,1,FL,"Ext. RB '14 TCBOO '15 CBP '16, '17 C-Town '18 (Restructured) [91K, 49K] (75K AAV '18)",1,140000,140000,"{""Y1"":91000,""Y2"":49000}",0,0,tcv_div_cl,0,1,0,1,1,expired_rookie_or_tag_auction,2019-05-05,AUCTION:TagOrExpiredRookie,expired_rookie_or_tag_auction,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,TagOrExpiredRookie,76000,2019-05-05,0,,,,,0,,,,,0,0,,,0,legacy,2026-04-21 22:08:07
2020,WR,10271,"Jones, Julio",WR,ATL,1,2020-09-01,2020-09-10,2020-12-28,16,0010,Blake Bombers,ROSTER,60000,2,FL,"TCV 100K AAV 50K [60K, 40K]","CL 2| TCV 100K| AAV 60K/40K| Y1-60K, Y2-40K",0,0,0,0,0,,2,0,0,100000,0,0,0,2,100000,50000,"{""Y1"":60000,""Y2"":40000}",0,0,1,60000,0,60000,60000,60000,40000,2020-12-28,0,aav_token_1,0,,2019,16,0008,#BLM,ROSTER,76000,1,Franchise GF,"Ext. RB '14 TCBOO '15 CBP '16, '17 C-Town '18 Tag Gordon '19",1,76000,76000,{},0,0,tcv_div_cl,0,1,0,1,1,fa_auction,2020-08-18,AUCTION:FreeAgent,fa_auction | last_drop=2020-05-08 FREE_AGENT,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,FreeAgent,50000,2020-08-18,1,2020-05-08,#BLM,FREE_AGENT,FREE_AGENT,0,,,,,0,0,,,0,current,2026-04-21 22:08:11
2021,WR,10271,"Jones, Julio",WR,TEN,1,2021-09-01,2021-09-09,2022-01-03,17,0010,Blake Bombers,ROSTER,40000,1,FL,CL 2| TCV 100K| AAV 50K| L 60K|,"CL 2| TCV 100K| AAV 40K/50K| Y1-40K, Y2-50K",0,0,0,0,0,,1,0,0,100000,0,0,0,2,100000,50000,{},0,0,2,50000,50000,50000,50000,50000,50000,2022-01-03,0,aav_token_1,0,,2020,22,0010,Blake Bombers,ROSTER,60000,2,FL,"TCV 100K AAV 50K [60K, 40K]",2,100000,50000,"{""Y1"":60000,""Y2"":40000}",0,0,aav_token_1,0,1,1,0,1,carryover_contract,2021-03-01,ROLLOVER_BASELINE,carryover_contract,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,0,,,,,0,,,,,0,0,,,0,current,2026-04-21 22:08:16
2022,WR,10271,"Jones, Julio",WR,TBB,1,2022-09-01,2022-09-08,2023-01-02,17,0008,#BLM,ROSTER,1000,1,WW,CL 1,CL 1| TCV 1K| AAV 1K| Y1-1K,0,0,0,0,0,,1,0,0,0,0,0,0,1,1000,1000,{},0,0,1,1000,0,1000,1000,51000,0,2023-01-02,0,tcv_div_cl,0,,2021,23,0007,Sex Manther,INJURED_RESERVE,40000,1,FL,CL 2| TCV 100K| AAV 50K| L 60K|,2,100000,50000,{},0,0,aav_token_1,50000,1,0,1,0,fa_auction,2022-07-31,AUCTION:FreeAgent,fa_auction | last_drop=2022-09-01 FREE_AGENT,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,FreeAgent,5000,2022-07-31,3,2022-09-01,The Bash Bros,FREE_AGENT,FREE_AGENT,0,,,,,0,0,,,0,current,2026-04-21 22:08:23
2017,WR,10738,"Jones, Marvin",WR,DET,1,2017-09-01,2017-09-07,2017-12-25,16,0004,Pure Greatness,ROSTER,11000,2,STANDARD,,"CL 2| TCV 22K| AAV 11K| Y1-11K, Y2-11K",0,0,0,0,0,,2,0,1,22000,0,0,0,2,22000,11000,{},0,0,1,11000,0,11000,11000,11000,11000,2017-12-25,0,tcv_div_cl,0,,2016,0,,,,0,0,,,0,0,0,{},0,0,,0,0,0,0,1,fa_auction,2017-08-09,AUCTION:FreeAgent,fa_auction | last_drop=2017-07-30 FREE_AGENT,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,FreeAgent,11000,2017-08-09,2,2017-07-30,Ulterior Warrior,FREE_AGENT,FREE_AGENT,0,,,,,0,0,,,0,legacy,2026-04-21 22:08:01
2018,WR,10738,"Jones, Marvin",WR,DET,1,2018-09-01,2018-09-06,2018-12-24,16,0007,Sex Manther,ROSTER,16000,2,Veteran,"Ext Manther '19 (restructured) [16K,15K] (AAV 11,21)","CL 2| TCV 42K| AAV 16K/26K| Y1-16K, Y2-26K| Inferred Extension",1,1,0,0,0,,2,0,1,42000,0,0,0,2,31000,11000,"{""Y1"":16000,""Y2"":15000}",1,10000,1,16000,0,16000,16000,16000,26000,2018-12-24,0,aav_token_1,1,contract_info_inconsistent,2017,16,0004,Pure Greatness,ROSTER,11000,2,STANDARD,,2,22000,11000,{},0,0,tcv_div_cl,0,1,1,0,1,extension_inferred,2018-04-15,TRADE,extension_inferred | expiring prior-year contract but still under contract without auction/waiver,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,0,,,,,0,,,,,0,2,2018-04-15,trade2018_3,0,legacy,2026-04-21 22:08:03
2019,WR,10738,"Jones, Marvin",WR,DET,1,2019-09-01,2019-09-05,2019-12-23,16,0008,#BLM,ROSTER,15000,1,Veteran GF,Ext Manther '19 (restructured) AAV 21K,CL 1| TCV 15K| AAV 21K| Y1-15K,0,1,0,0,0,,1,1,1,15000,0,0,0,1,15000,21000,{},0,0,1,15000,0,15000,15000,15000,0,2019-12-23,0,aav_token_1,0,,2018,16,0001,Ulterior Warrior,INJURED_RESERVE,16000,2,Veteran,"Ext Manther '19 (restructured) [16K,15K] (AAV 11,21)",2,31000,11000,"{""Y1"":16000,""Y2"":15000}",0,0,aav_token_1,0,1,1,0,1,carryover_contract,2019-07-19,TRADE,carryover_contract,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,0,,,,,0,,,,,0,2,2019-07-19,trade2019_36,0,legacy,2026-04-21 22:08:07
2020,WR,10738,"Jones, Marvin",WR,DET,1,2020-09-01,2020-09-10,2020-12-28,16,0005,Run CMC,ROSTER,17000,1,Veteran,,CL 1| TCV 17K| AAV 17K| Y1-17K,0,0,0,0,0,,1,0,0,17000,0,0,0,1,17000,17000,{},0,0,1,17000,0,17000,17000,17000,0,2020-12-28,0,tcv_div_cl,0,,2019,16,0001,Ulterior Warrior,INJURED_RESERVE,15000,1,Veteran GF,Ext Manther '19 (restructured) AAV 21K,1,15000,21000,{},0,0,aav_token_1,0,1,0,1,1,fa_auction,2020-08-19,AUCTION:FreeAgent,fa_auction | last_drop=2020-03-27 FREE_AGENT,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,FreeAgent,17000,2020-08-19,1,2020-03-27,Ulterior Warrior,FREE_AGENT,FREE_AGENT,0,,,,,0,0,,,0,current,2026-04-21 22:08:11
2021,WR,10738,"Jones, Marvin",WR,JAC,1,2021-09-01,2021-09-09,2022-01-03,17,0005,Run CMC,ROSTER,15000,2,FL,"CL 2| TCV 20K| AAV 10K| (15,5)","CL 2| TCV 20K| AAV 15K/10K| Y1-15K, Y2-10K",0,0,0,0,0,,2,0,0,20000,0,0,0,2,20000,10000,{},0,0,1,15000,0,15000,15000,15000,5000,2022-01-03,0,aav_token_1,0,,2020,22,0005,Run CMC,ROSTER,17000,1,Veteran,,1,17000,17000,{},0,0,tcv_div_cl,0,1,0,1,1,fa_auction,2021-08-02,AUCTION:FreeAgent,fa_auction | last_drop=2021-05-31 FREE_AGENT,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,FreeAgent,10000,2021-08-02,2,2021-05-31,Run CMC,FREE_AGENT,FREE_AGENT,0,,,,,0,0,,,0,current,2026-04-21 22:08:16
2022,WR,10738,"Jones, Marvin",WR,JAC,1,2022-09-01,2022-09-08,2023-01-02,17,0002,The Bash Bros,ROSTER,1000,1,WW,CL 1,CL 1| TCV 1K| AAV 1K| Y1-1K,0,0,0,0,0,,1,0,0,1000,0,0,0,1,1000,1000,{},0,0,1,1000,0,1000,1000,1000,0,2023-01-02,0,tcv_div_cl,0,,2021,23,0005,Run CMC,ROSTER,15000,2,FL,"CL 2| TCV 20K| AAV 10K| (15,5)",2,20000,10000,{},0,0,aav_token_1,0,1,1,0,0,week1_not_under_contract,2022-08-18,TRADE,week1_not_under_contract,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,0,,,,,0,,,,,0,2,2022-08-18,trade2022_36,0,current,2026-04-21 22:08:23
2022,WR,15767,"Jones, Velus",WR,CHI,1,2022-09-01,2022-09-08,2023-01-02,17,0009,C-Town Chivalry,TAXI_SQUAD,2000,3,Rookie,CL 3| TCV 6K| AAV 2K,"CL 3| TCV 6K| AAV 2K| Y1-2K, Y2-2K, Y3-2K",0,0,0,0,0,,3,0,0,6000,0,0,0,3,6000,2000,{},0,0,1,2000,0,2000,2000,2000,4000,2023-01-02,0,aav_token_1,1,change_category_manual_review,2021,23,,,,0,0,,,0,0,0,{},0,0,,0,0,0,0,1,manual_review,,,manual_review,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,0,,,,,0,,,,,0,0,,,0,current,2026-04-21 22:08:23
2023,WR,15767,"Jones, Velus",WR,CHI,1,2023-09-01,2023-09-07,2023-12-31,17,,,,0,0,,,,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,{},0,0,0,0,0,0,0,0,0,2023-12-31,0,,0,,2022,23,0009,C-Town Chivalry,TAXI_SQUAD,2000,3,Rookie,CL 3| TCV 6K| AAV 2K,3,6000,2000,{},0,0,aav_token_1,0,1,1,0,0,dropped_off_roster,,,dropped_off_roster | last_drop=2023-05-28 FREE_AGENT,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,1,2023-05-28,C-Town Chivalry,FREE_AGENT,FREE_AGENT,0,,,,,0,0,,,0,current,2026-04-21 22:08:27
2017,WR,13176,"Jones, Zay",WR,BUF,1,2017-09-01,2017-09-07,2017-12-25,16,0003,Gride,TAXI_SQUAD,5000,3,ROOKIE,,"CL 3| TCV 15K| AAV 5K| Y1-5K, Y2-5K, Y3-5K",0,0,0,0,0,,3,0,1,15000,0,0,0,3,15000,5000,{},0,0,1,5000,0,5000,5000,5000,10000,2017-12-25,0,tcv_div_cl,1,change_category_manual_review,2016,0,,,,0,0,,,0,0,0,{},0,0,,0,0,0,0,1,manual_review,,,manual_review,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,0,,,,,0,,,,,0,0,,,0,legacy,2026-04-21 22:08:01
2018,WR,13176,"Jones, Zay",WR,BUF,1,2018-09-01,2018-09-06,2018-12-24,16,0003,Gride,ROSTER,5000,2,Rookie,,"CL 2| TCV 10K| AAV 5K| Y1-5K, Y2-5K",0,0,0,0,0,,2,0,1,10000,0,0,0,2,10000,5000,{},0,0,1,5000,0,5000,5000,5000,5000,2018-12-24,0,tcv_div_cl,0,,2017,16,0003,Gride,ROSTER,5000,3,ROOKIE,,3,15000,5000,{},0,0,tcv_div_cl,0,1,1,0,1,carryover_contract,2018-03-01,ROLLOVER_BASELINE,carryover_contract,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,0,,,,,0,,,,,0,0,,,0,legacy,2026-04-21 22:08:03
2019,WR,13176,"Jones, Zay",WR,OAK,1,2019-09-01,2019-09-05,2019-12-23,16,0003,Gride,ROSTER,1000,1,WW,,CL 1| TCV 1K| AAV 1K| Y1-1K,0,0,0,0,0,,1,0,0,1000,0,0,0,1,1000,1000,{},0,0,1,1000,0,1000,1000,1000,0,2019-12-23,0,tcv_div_cl,0,,2018,16,0003,Gride,ROSTER,5000,2,Rookie,,2,10000,5000,{},0,0,tcv_div_cl,0,1,1,0,0,week1_not_under_contract,,,week1_not_under_contract,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,0,,,,,0,,,,,0,0,,,0,current,2026-04-21 22:08:07
2023,WR,13176,"Jones, Zay",WR,JAC,1,2023-09-01,2023-09-07,2023-12-31,17,0002,CBP,ROSTER,1000,1,WW,,CL 1| TCV 1K| AAV 1K| Y1-1K,0,0,0,0,0,,1,0,0,1000,0,0,0,1,1000,1000,{},0,0,1,1000,0,1000,1000,1000,0,2023-12-31,0,tcv_div_cl,0,,2022,23,0002,The Bash Bros,ROSTER,11000,2,Veteran,CL 2| TCV 22K| AAV 11K|,2,22000,11000,{},0,0,aav_token_1,0,1,1,0,0,week1_not_under_contract,,,week1_not_under_contract,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,0,,,,,0,,,,,0,2,2023-03-29,trade2023_5,0,current,2026-04-21 22:08:27
2024,WR,13176,"Jones, Zay",WR,JAC,1,2024-09-01,2024-09-05,2024-12-30,17,,,,0,0,,,,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,{},0,0,0,0,0,0,0,0,0,2024-12-30,0,,0,,2023,23,0001,Ulterior Warrior,ROSTER,1000,1,WW,,1,1000,1000,{},0,0,tcv_div_cl,0,0,0,0,0,fa_auction,2024-08-06,AUCTION:FreeAgent,fa_auction | last_drop=2024-08-24 BBID_WAIVER,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,FreeAgent,1000,2024-08-06,2,2024-08-24,Ulterior Warrior,BBID,BBID_WAIVER,0,,,,,0,0,,,0,current,2026-04-21 22:08:32
2017,WR,11076,"Kearse, Jermaine",WR,NYJ,1,2017-09-01,2017-09-07,2017-12-25,16,0004,Pure Greatness,ROSTER,2000,1,STANDARD,,CL 1| TCV 2K| AAV 2K| Y1-2K,0,0,0,0,0,,1,0,1,2000,0,0,0,1,2000,2000,{},0,0,1,2000,0,2000,2000,2000,0,2017-12-25,0,tcv_div_cl,1,change_category_manual_review,2016,0,,,,0,0,,,0,0,0,{},0,0,,0,0,0,0,1,manual_review,,,manual_review,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,0,,,,,0,,,,,0,0,,,0,legacy,2026-04-21 22:08:01
2018,WR,11076,"Kearse, Jermaine",WR,NYJ,1,2018-09-01,2018-09-06,2018-12-24,16,0002,The Bash Bros,ROSTER,3000,3,Veteran,,"CL 3| TCV 9K| AAV 3K| Y1-3K, Y2-3K, Y3-3K",0,0,0,0,0,,3,0,1,9000,0,0,0,3,9000,3000,{},0,0,1,3000,0,3000,3000,3000,6000,2018-12-24,0,tcv_div_cl,0,,2017,16,0004,Pure Greatness,ROSTER,2000,1,STANDARD,,1,2000,2000,{},0,0,tcv_div_cl,0,1,0,1,1,fa_auction,2018-08-12,AUCTION:FreeAgent,fa_auction | last_drop=2018-03-11 FREE_AGENT,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,FreeAgent,3000,2018-08-12,1,2018-03-11,Pure Greatness,FREE_AGENT,FREE_AGENT,0,,,,,0,0,,,0,legacy,2026-04-21 22:08:03
2019,WR,11076,"Kearse, Jermaine",WR,DET,1,2019-09-01,2019-09-05,2019-12-23,16,0005,Run CMC,INJURED_RESERVE,3000,2,Veteran GF,,"CL 2| TCV 6K| AAV 3K| Y1-3K, Y2-3K",0,0,0,0,0,,2,1,1,6000,0,0,0,2,6000,3000,{},0,0,1,3000,0,3000,3000,3000,3000,2019-12-23,0,tcv_div_cl,0,,2018,16,0002,The Bash Bros,ROSTER,3000,3,Veteran,,3,9000,3000,{},0,0,tcv_div_cl,0,1,1,0,1,carryover_contract,2019-03-01,ROLLOVER_BASELINE,carryover_contract,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,0,,,,,0,,,,,0,0,,,0,legacy,2026-04-21 22:08:07
2020,WR,11076,"Kearse, Jermaine",WR,DET,1,2020-09-01,2020-09-10,2020-12-28,16,,,,0,0,,,,0,0,0,0,0,,0,1,1,0,0,0,0,0,0,0,{},0,0,0,0,0,0,0,0,0,2020-12-28,0,,0,,2019,16,0005,Run CMC,INJURED_RESERVE,3000,2,Veteran GF,,2,6000,3000,{},0,0,tcv_div_cl,0,1,1,0,0,dropped_off_roster,,,dropped_off_roster | last_drop=2020-03-24 FREE_AGENT,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,1,2020-03-24,Run CMC,FREE_AGENT,FREE_AGENT,0,,,,,0,0,,,0,legacy,2026-04-21 22:08:11
2018,WR,13633,"Kirk, Christian",WR,ARI,1,2018-09-01,2018-09-06,2018-12-24,16,0011,Cleon Ca$h,TAXI_SQUAD,5000,3,Rookie,,"CL 3| TCV 15K| AAV 5K| Y1-5K, Y2-5K, Y3-5K",0,0,0,0,0,,3,0,1,15000,0,0,0,3,15000,5000,{},0,0,1,5000,0,5000,5000,5000,10000,2018-12-24,0,tcv_div_cl,1,change_category_manual_review,2017,16,,,,0,0,,,0,0,0,{},0,0,,0,0,0,0,1,manual_review,,,manual_review,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,0,,,,,0,,,,,0,0,,,0,legacy,2026-04-21 22:08:03
2019,WR,13633,"Kirk, Christian",WR,ARI,1,2019-09-01,2019-09-05,2019-12-23,16,0011,Cleon Ca$h,ROSTER,5000,2,Rookie GF,,"CL 2| TCV 10K| AAV 5K| Y1-5K, Y2-5K",0,0,0,0,0,,2,1,1,10000,0,0,0,2,10000,5000,{},0,0,1,5000,0,5000,5000,5000,5000,2019-12-23,0,tcv_div_cl,0,,2018,16,0011,Cleon Ca$h,TAXI_SQUAD,5000,3,Rookie,,3,15000,5000,{},0,0,tcv_div_cl,0,1,1,0,1,carryover_contract,2019-03-01,ROLLOVER_BASELINE,carryover_contract,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,0,,,,,0,,,,,0,0,,,0,legacy,2026-04-21 22:08:07
2020,WR,13633,"Kirk, Christian",WR,ARI,1,2020-09-01,2020-09-10,2020-12-28,16,0011,Cleon Ca$h,ROSTER,5000,1,Rookie GF,,CL 1| TCV 5K| AAV 5K| Y1-5K,0,0,0,0,0,,1,1,1,5000,0,0,0,1,5000,5000,{},0,0,1,5000,0,5000,5000,5000,0,2020-12-28,0,tcv_div_cl,0,,2019,16,0011,Cleon Ca$h,ROSTER,5000,2,Rookie GF,,2,10000,5000,{},0,0,tcv_div_cl,0,1,1,0,1,carryover_contract,2020-03-01,ROLLOVER_BASELINE,carryover_contract,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,0,,,,,0,,,,,0,0,,,0,legacy,2026-04-21 22:08:12
2021,WR,13633,"Kirk, Christian",WR,ARI,1,2021-09-01,2021-09-09,2022-01-03,17,0007,Sex Manther,ROSTER,4000,1,Veteran,CL 1|,CL 1| TCV 4K| AAV 4K| Y1-4K,0,0,0,0,0,,1,0,0,4000,0,0,0,1,4000,4000,{},0,0,1,4000,0,4000,4000,4000,0,2022-01-03,0,tcv_div_cl,0,,2020,22,0011,Cleon Ca$h,ROSTER,5000,1,Rookie GF,,1,5000,5000,{},0,0,tcv_div_cl,0,1,0,1,1,fa_auction,2021-08-07,AUCTION:FreeAgent,fa_auction | last_drop=2021-05-31 FREE_AGENT,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,FreeAgent,4000,2021-08-07,1,2021-05-31,Cleon Ca$h,FREE_AGENT,FREE_AGENT,0,,,,,0,0,,,0,current,2026-04-21 22:08:16
2022,WR,13633,"Kirk, Christian",WR,JAC,1,2022-09-01,2022-09-08,2023-01-02,17,0003,Gride,ROSTER,9000,2,Veteran,CL 2| TCV 18K| AAV 9K,"CL 2| TCV 18K| AAV 9K| Y1-9K, Y2-9K",0,0,0,0,0,,2,0,0,18000,0,0,0,2,18000,9000,{},0,0,1,9000,0,9000,9000,9000,9000,2023-01-02,0,aav_token_1,0,,2021,23,0007,Sex Manther,ROSTER,4000,1,Veteran,CL 1|,1,4000,4000,{},0,0,tcv_div_cl,0,1,0,1,1,fa_auction,2022-08-02,AUCTION:FreeAgent,fa_auction | last_drop=2022-02-23 FREE_AGENT,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,FreeAgent,9000,2022-08-02,1,2022-02-23,Sex Manther,FREE_AGENT,FREE_AGENT,0,,,,,0,0,,,0,current,2026-04-21 22:08:23
2023,WR,13633,"Kirk, Christian",WR,JAC,1,2023-09-01,2023-09-07,2023-12-31,17,0005,HammerTime 🔨 ⏰,ROSTER,9000,2,Veteran,"CL 2| TCV 28K| AAV 9K, 19K| Y1-9K Y2-19K","CL 2| TCV 28K| AAV 9K/19K| Y1-9K, Y2-19K| Inferred Extension",1,0,0,0,0,,2,0,0,28000,0,0,0,2,28000,9000,"{""Y1"":9000,""Y2"":19000}",1,10000,1,9000,0,9000,9000,9000,19000,2023-12-31,0,aav_token_1,0,,2022,23,0003,Gride,ROSTER,9000,2,Veteran,CL 2| TCV 18K| AAV 9K,2,18000,9000,{},0,0,aav_token_1,0,1,1,0,1,extension_inferred,2023-08-04,TRADE,extension_inferred | expiring prior-year contract but still under contract without auction/waiver,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,0,,,,,0,,,,,0,2,2023-08-04,trade2023_69,0,current,2026-04-21 22:08:27
