season,position_filter,player_id,player_name,nfl_team,event_seq,event_type,event_source,event_date,event_time,franchise_id,team_name,detail,generated_at_utc
2025,PK,16010,,,1,DROP,FREE_AGENT,2025-02-26,12:35:25,0003,Gride,,2026-04-21 22:09:58
2025,PK,15051,,,1,DROP,FREE_AGENT,2025-03-07,03:52:50,0002,CBP,,2026-04-21 22:09:58
2025,PK,15911,,,1,DROP,FREE_AGENT,2025-05-18,08:03:19,0011,Cleon Ca$h,,2026-04-21 22:09:58
2025,PK,13844,,,1,DROP,FREE_AGENT,2025-05-18,08:20:11,0010,Blake Bombers,,2026-04-21 22:09:58
2025,PK,10814,,,1,DROP,FREE_AGENT,2025-05-22,17:53:58,0001,L.A. Looks,,2026-04-21 22:09:58
2025,PK,15368,,,1,ACQUIRE,AUCTION:FreeAgent,2025-08-06,05:31:33,0008,Real Deal Creel,bid=1000,2026-04-21 22:09:58
2025,PK,16886,,,2,DROP,FREE_AGENT,2025-08-13,22:11:38,0006,The Long Haulers,,2026-04-21 22:09:58
2025,PK,15368,,,2,DROP,ADDDROP:BBID,2025-08-17,09:00:00,0008,Real Deal Creel,,2026-04-21 22:09:58
2025,PK,9596,,,2,DROP,FREE_AGENT,2025-08-21,13:32:37,0002,CBP,,2026-04-21 22:09:58
2025,PK,16896,,,1,ACQUIRE,ADDDROP:BBID,2025-09-13,09:00:00,0004,Pure Greatness,salary=1000,2026-04-21 22:09:58
2025,PK,14600,,,1,ACQUIRE,ADDDROP:BBID,2025-09-18,09:00:00,0003,Gride,salary=3000,2026-04-21 22:09:58
2025,PK,16452,,,1,DROP,FREE_AGENT,2025-09-21,12:18:56,0002,CBP,,2026-04-21 22:09:58
2025,PK,12437,,,1,ACQUIRE,ADDDROP:BBID,2025-10-02,09:00:00,0006,The Long Haulers,salary=2000,2026-04-21 22:09:58
2025,PK,11947,,,1,ACQUIRE,ADDDROP:BBID,2025-10-09,09:00:00,0005,HammerTime 🔨 ⏰,salary=1000,2026-04-21 22:09:58
2025,PK,13719,,,1,ACQUIRE,ADDDROP:BBID,2025-10-09,09:00:00,0010,Blake Bombers,salary=2000,2026-04-21 22:09:58
2025,PK,13980,,,1,ACQUIRE,ADDDROP:BBID,2025-10-12,09:00:00,0010,Blake Bombers,salary=1000,2026-04-21 22:09:58
2025,PK,16775,,,1,ACQUIRE,ADDDROP:BBID,2025-10-12,09:00:00,0003,Gride,salary=2000,2026-04-21 22:09:58
2025,PK,13719,,,2,DROP,ADDDROP:BBID,2025-10-12,09:00:00,0010,Blake Bombers,,2026-04-21 22:09:58
2025,PK,14600,,,2,DROP,ADDDROP:BBID,2025-10-12,09:00:00,0003,Gride,,2026-04-21 22:09:58
2025,PK,8930,,,1,ACQUIRE,ADDDROP:FREE_AGENT,2025-10-12,12:11:48,0008,Real Deal Creel,salary=1000,2026-04-21 22:09:58
2025,PK,11947,,,2,DROP,ADDDROP:FREE_AGENT,2025-10-14,12:48:13,0005,HammerTime 🔨 ⏰,,2026-04-21 22:09:58
2025,PK,11947,,,3,DROP,FREE_AGENT,2025-10-14,12:48:13,0005,HammerTime 🔨 ⏰,,2026-04-21 22:09:58
2025,PK,16043,,,1,ACQUIRE,ADDDROP:BBID,2025-10-16,09:00:00,0008,Real Deal Creel,salary=1000,2026-04-21 22:09:58
2025,PK,8930,,,2,DROP,ADDDROP:BBID,2025-10-16,09:00:00,0008,Real Deal Creel,,2026-04-21 22:09:58
2025,PK,13719,,,3,ACQUIRE,ADDDROP:BBID,2025-10-16,09:00:00,0007,Sex Manther,salary=4000,2026-04-21 22:09:58
2025,PK,16043,,,2,DROP,ADDDROP:BBID,2025-10-18,09:00:00,0008,Real Deal Creel,,2026-04-21 22:09:58
2025,PK,17277,,,1,ACQUIRE,ADDDROP:BBID,2025-10-19,09:00:00,0003,Gride,salary=1000,2026-04-21 22:09:58
2025,PK,16775,,,2,DROP,ADDDROP:BBID,2025-10-19,09:00:00,0003,Gride,,2026-04-21 22:09:58
2025,PK,17352,,,1,DROP,FREE_AGENT,2025-10-19,09:24:38,0003,Gride,,2026-04-21 22:09:58
2025,PK,15884,,,1,DROP,FREE_AGENT,2025-10-19,10:28:44,0002,CBP,,2026-04-21 22:09:58
2025,PK,13782,,,1,DROP,FREE_AGENT,2025-10-22,08:46:58,0005,HammerTime 🔨 ⏰,,2026-04-21 22:09:58
2025,PK,12437,,,2,DROP,ADDDROP:BBID,2025-10-23,09:00:00,0006,The Long Haulers,,2026-04-21 22:09:58
2025,PK,14600,,,3,ACQUIRE,ADDDROP:BBID,2025-10-23,09:00:00,0006,The Long Haulers,salary=4000,2026-04-21 22:09:58
2025,PK,12437,,,3,ACQUIRE,ADDDROP:BBID,2025-10-25,09:00:00,0008,Real Deal Creel,salary=1000,2026-04-21 22:09:58
2025,PK,12437,,,4,DROP,ADDDROP:FREE_AGENT,2025-10-26,07:46:12,0008,Real Deal Creel,,2026-04-21 22:09:58
2025,PK,12437,,,5,DROP,FREE_AGENT,2025-10-26,07:46:12,0008,Real Deal Creel,,2026-04-21 22:09:58
2025,PK,14600,,,4,DROP,ADDDROP:BBID,2025-10-30,09:00:00,0006,The Long Haulers,,2026-04-21 22:09:58
2025,PK,12437,,,6,ACQUIRE,ADDDROP:BBID,2025-10-30,09:00:00,0006,The Long Haulers,salary=4000,2026-04-21 22:09:58
2025,PK,16896,,,2,DROP,ADDDROP:FREE_AGENT,2025-11-04,07:59:42,0004,Pure Greatness,,2026-04-21 22:09:58
2025,PK,16896,,,3,DROP,FREE_AGENT,2025-11-04,07:59:42,0004,Pure Greatness,,2026-04-21 22:09:58
2025,PK,11945,,,1,ACQUIRE,ADDDROP:BBID,2025-11-06,09:00:00,0001,L.A. Looks,salary=4000,2026-04-21 22:09:58
2025,PK,16292,,,1,ACQUIRE,ADDDROP:BBID,2025-11-07,09:00:00,0004,Pure Greatness,salary=1000,2026-04-21 22:09:58
2025,PK,13980,,,2,DROP,ADDDROP:BBID,2025-11-13,09:00:00,0010,Blake Bombers,,2026-04-21 22:09:58
2025,PK,15368,,,3,ACQUIRE,ADDDROP:BBID,2025-11-13,09:00:00,0008,Real Deal Creel,salary=3000,2026-04-21 22:09:58
2025,PK,16292,,,2,DROP,ADDDROP:BBID,2025-11-14,09:00:00,0004,Pure Greatness,,2026-04-21 22:09:58
2025,PK,11945,,,2,DROP,ADDDROP:FREE_AGENT,2025-11-16,09:01:30,0001,L.A. Looks,,2026-04-21 22:09:58
2025,PK,11945,,,3,DROP,FREE_AGENT,2025-11-16,09:01:30,0001,L.A. Looks,,2026-04-21 22:09:58
2025,PK,13719,,,4,DROP,ADDDROP:FREE_AGENT,2025-11-18,17:37:02,0007,Sex Manther,,2026-04-21 22:09:58
2025,PK,13719,,,5,DROP,FREE_AGENT,2025-11-18,17:37:02,0007,Sex Manther,,2026-04-21 22:09:58
2025,PK,11985,,,1,DROP,FREE_AGENT,2025-11-18,21:42:46,0012,Hawks,,2026-04-21 22:09:58
2025,PK,11945,,,4,ACQUIRE,ADDDROP:BBID,2025-11-21,09:00:00,0007,Sex Manther,salary=1000,2026-04-21 22:09:58
2025,PK,17220,,,1,ACQUIRE,ADDDROP:BBID,2025-11-27,09:00:00,0003,Gride,salary=3000,2026-04-21 22:09:58
2025,PK,17277,,,2,DROP,ADDDROP:BBID,2025-11-27,09:00:00,0003,Gride,,2026-04-21 22:09:58
2025,PK,15368,,,4,DROP,ADDDROP:FREE_AGENT,2025-11-27,09:15:25,0008,Real Deal Creel,,2026-04-21 22:09:58
2025,PK,15368,,,5,DROP,FREE_AGENT,2025-11-27,09:15:25,0008,Real Deal Creel,,2026-04-21 22:09:58
2025,PK,13347,,,1,ACQUIRE,ADDDROP:BBID,2025-11-28,09:00:00,0008,Real Deal Creel,salary=1000,2026-04-21 22:09:58
2025,PK,16843,,,1,ACQUIRE,ADDDROP:BBID,2025-11-29,09:00:00,0008,Real Deal Creel,salary=1000,2026-04-21 22:09:58
2025,PK,13347,,,2,DROP,ADDDROP:BBID,2025-11-29,09:00:00,0008,Real Deal Creel,,2026-04-21 22:09:58
2025,PK,17220,,,2,DROP,ADDDROP:FREE_AGENT,2025-12-07,10:49:40,0003,Gride,,2026-04-21 22:09:58
2025,PK,17220,,,3,DROP,FREE_AGENT,2025-12-07,10:49:40,0003,Gride,,2026-04-21 22:09:58
2025,PK,15368,,,6,ACQUIRE,ADDDROP:FREE_AGENT,2025-12-07,10:49:40,0003,Gride,salary=1000,2026-04-21 22:09:58
2025,PK,11945,,,5,DROP,ADDDROP:BBID,2025-12-11,09:00:00,0007,Sex Manther,,2026-04-21 22:09:58
2025,PK,13719,,,6,ACQUIRE,ADDDROP:BBID,2025-12-11,09:00:00,0007,Sex Manther,salary=4000,2026-04-21 22:09:58
2025,PK,15884,,,2,DROP,FREE_AGENT,2025-12-14,09:46:21,0007,Sex Manther,,2026-04-21 22:09:58
2025,PK,13791,,,1,DROP,FREE_AGENT,2025-12-14,12:38:03,0008,Real Deal Creel,,2026-04-21 22:09:58
2025,PK,10945,,,1,DROP,FREE_AGENT,2025-12-14,12:42:52,0008,Real Deal Creel,,2026-04-21 22:09:58
2025,PK,17220,,,4,ACQUIRE,ADDDROP:BBID,2025-12-28,09:00:00,0008,Real Deal Creel,salary=1000,2026-04-21 22:09:58
2024,PK,16414,"Aubrey, Brandon",DAL,1,DROP,ADDDROP:FREE_AGENT,2024-05-10,10:10:47,0012,Hawks,,2026-04-21 22:09:55
2024,PK,16414,"Aubrey, Brandon",DAL,2,DROP,FREE_AGENT,2024-05-10,10:10:47,0012,Hawks,,2026-04-21 22:09:55
2024,PK,16414,"Aubrey, Brandon",DAL,3,ACQUIRE,AUCTION:TagOrExpiredRookie,2024-05-15,20:36:53,0008,Real Deal Creel,bid=2000,2026-04-21 22:09:55
2024,PK,16414,"Aubrey, Brandon",DAL,4,DROP,ADDDROP:FREE_AGENT,2024-11-28,07:11:30,0008,Real Deal Creel,,2026-04-21 22:09:55
2024,PK,16414,"Aubrey, Brandon",DAL,5,DROP,FREE_AGENT,2024-11-28,07:11:30,0008,Real Deal Creel,,2026-04-21 22:09:55
2024,PK,16414,"Aubrey, Brandon",DAL,6,ACQUIRE,ADDDROP:BBID,2024-12-05,09:00:00,0006,The Long Haulers,salary=2000,2026-04-21 22:09:55
2024,PK,16414,"Aubrey, Brandon",DAL,7,DROP,ADDDROP:BBID,2024-12-12,09:00:00,0006,The Long Haulers,,2026-04-21 22:09:55
2024,PK,16414,"Aubrey, Brandon",DAL,8,ACQUIRE,ADDDROP:FREE_AGENT,2024-12-15,12:22:49,0008,Real Deal Creel,salary=1000,2026-04-21 22:09:55
2025,PK,16414,"Aubrey, Brandon",DAL,1,DROP,FREE_AGENT,2025-02-18,19:20:15,0008,Real Deal Creel,,2026-04-21 22:09:58
2025,PK,16414,"Aubrey, Brandon",DAL,2,ACQUIRE,AUCTION:FreeAgent,2025-08-05,07:30:15,0001,L.A. Looks,bid=2000,2026-04-21 22:09:58
2023,PK,13980,"Badgley, Mike",DET,1,DROP,ADDDROP:FREE_AGENT,2023-03-10,10:28:59,0002,CBP,,2026-04-21 22:09:52
2023,PK,13980,"Badgley, Mike",DET,2,DROP,FREE_AGENT,2023-03-10,10:28:59,0002,CBP,,2026-04-21 22:09:52
2020,PK,10506,"Bailey, Dan",MIN,1,DROP,FREE_AGENT,2020-05-08,06:10:42,0008,#BLM,,2026-04-21 22:09:39
2020,PK,10506,"Bailey, Dan",MIN,2,ACQUIRE,AUCTION:FreeAgent,2020-08-21,06:53:13,0009,C-Town Chivalry,bid=1000,2026-04-21 22:09:39
2020,PK,10506,"Bailey, Dan",MIN,3,DROP,ADDDROP:BBID,2020-09-24,09:00:00,0009,C-Town Chivalry,,2026-04-21 22:09:39
2021,PK,14983,"Bass, Tyler",BUF,1,DROP,FREE_AGENT,2021-05-06,10:33:23,0004,Pure Greatness,,2026-04-21 22:09:44
2021,PK,14983,"Bass, Tyler",BUF,2,ACQUIRE,ADDDROP:BBID,2021-06-08,12:00:00,0002,The Bash Bros,salary=3000,2026-04-21 22:09:44
2022,PK,14983,"Bass, Tyler",BUF,1,DROP,FREE_AGENT,2022-05-02,17:07:14,0002,The Bash Bros,,2026-04-21 22:09:48
2022,PK,14983,"Bass, Tyler",BUF,2,ACQUIRE,AUCTION:FreeAgent,2022-08-02,03:37:19,0005,Run CMC,bid=2000,2026-04-21 22:09:48
2022,PK,14983,"Bass, Tyler",BUF,3,DROP,ADDDROP:BBID,2022-10-20,09:00:00,0005,Run CMC,,2026-04-21 22:09:48
2022,PK,14983,"Bass, Tyler",BUF,4,ACQUIRE,ADDDROP:BBID,2022-10-27,09:00:00,0008,#BLM,salary=1000,2026-04-21 22:09:48
2022,PK,14983,"Bass, Tyler",BUF,5,DROP,ADDDROP:BBID,2022-11-10,09:00:00,0008,#BLM,,2026-04-21 22:09:48
2022,PK,14983,"Bass, Tyler",BUF,6,ACQUIRE,ADDDROP:BBID,2022-11-12,09:00:00,0005,Run CMC,salary=2000,2026-04-21 22:09:48
2022,PK,14983,"Bass, Tyler",BUF,7,DROP,ADDDROP:BBID,2022-12-22,09:00:00,0005,Run CMC,,2026-04-21 22:09:48
2023,PK,14983,"Bass, Tyler",BUF,1,ACQUIRE,AUCTION:FreeAgent,2023-07-31,00:42:50,0005,HammerTime 🔨 ⏰,bid=2000,2026-04-21 22:09:52
2023,PK,14983,"Bass, Tyler",BUF,2,DROP,ADDDROP:FREE_AGENT,2023-11-09,10:58:22,0005,HammerTime 🔨 ⏰,,2026-04-21 22:09:52
2023,PK,14983,"Bass, Tyler",BUF,3,DROP,FREE_AGENT,2023-11-09,10:58:22,0005,HammerTime 🔨 ⏰,,2026-04-21 22:09:52
2023,PK,14983,"Bass, Tyler",BUF,4,ACQUIRE,ADDDROP:BBID,2023-11-12,09:00:00,0007,Sex Manther,salary=4000,2026-04-21 22:09:52
2023,PK,14983,"Bass, Tyler",BUF,5,DROP,ADDDROP:BBID,2023-11-16,09:00:00,0007,Sex Manther,,2026-04-21 22:09:52
2023,PK,14983,"Bass, Tyler",BUF,6,ACQUIRE,ADDDROP:BBID,2023-11-24,09:00:00,0007,Sex Manther,salary=4000,2026-04-21 22:09:52
2023,PK,14983,"Bass, Tyler",BUF,7,DROP,ADDDROP:FREE_AGENT,2023-11-28,08:37:57,0007,Sex Manther,,2026-04-21 22:09:52
2023,PK,14983,"Bass, Tyler",BUF,8,DROP,FREE_AGENT,2023-11-28,08:37:57,0007,Sex Manther,,2026-04-21 22:09:52
2023,PK,14983,"Bass, Tyler",BUF,9,ACQUIRE,ADDDROP:BBID,2023-12-07,09:00:00,0007,Sex Manther,salary=4000,2026-04-21 22:09:52
2024,PK,14983,"Bass, Tyler",BUF,1,DROP,FREE_AGENT,2024-03-06,08:27:31,0007,Sex Manther,,2026-04-21 22:09:55
2024,PK,14983,"Bass, Tyler",BUF,2,ACQUIRE,AUCTION:FreeAgent,2024-07-30,00:48:12,0006,The Long Haulers,bid=1000,2026-04-21 22:09:55
2024,PK,14983,"Bass, Tyler",BUF,3,DROP,ADDDROP:BBID,2024-10-04,09:00:00,0006,The Long Haulers,,2026-04-21 22:09:55
2024,PK,14983,"Bass, Tyler",BUF,4,ACQUIRE,ADDDROP:FREE_AGENT,2024-10-06,09:29:21,0002,CBP,salary=1000,2026-04-21 22:09:55
2024,PK,14983,"Bass, Tyler",BUF,5,DROP,ADDDROP:FREE_AGENT,2024-10-08,12:04:48,0002,CBP,,2026-04-21 22:09:55
2024,PK,14983,"Bass, Tyler",BUF,6,DROP,FREE_AGENT,2024-10-08,12:04:48,0002,CBP,,2026-04-21 22:09:55
2024,PK,14983,"Bass, Tyler",BUF,7,ACQUIRE,ADDDROP:BBID,2024-10-12,09:00:00,0004,Pure Greatness,salary=1000,2026-04-21 22:09:55
2024,PK,14983,"Bass, Tyler",BUF,8,DROP,ADDDROP:BBID,2024-10-18,09:00:00,0004,Pure Greatness,,2026-04-21 22:09:55
2024,PK,14983,"Bass, Tyler",BUF,9,ACQUIRE,ADDDROP:BBID,2024-11-15,09:00:00,0007,Sex Manther,salary=1000,2026-04-21 22:09:55
2024,PK,14983,"Bass, Tyler",BUF,10,DROP,ADDDROP:FREE_AGENT,2024-11-19,06:09:57,0007,Sex Manther,,2026-04-21 22:09:55
2024,PK,14983,"Bass, Tyler",BUF,11,DROP,FREE_AGENT,2024-11-19,06:09:57,0007,Sex Manther,,2026-04-21 22:09:55
2024,PK,14983,"Bass, Tyler",BUF,12,ACQUIRE,ADDDROP:FREE_AGENT,2024-12-01,10:18:41,0010,Blake Bombers,salary=1000,2026-04-21 22:09:55
2025,PK,14983,"Bass, Tyler",BUF,1,DROP,FREE_AGENT,2025-05-18,08:20:11,0010,Blake Bombers,,2026-04-21 22:09:58
2025,PK,14983,"Bass, Tyler",BUF,2,ACQUIRE,AUCTION:FreeAgent,2025-08-09,12:12:50,0002,CBP,bid=1000,2026-04-21 22:09:58
2025,PK,14983,"Bass, Tyler",BUF,3,DROP,ADDDROP:FREE_AGENT,2025-09-07,10:28:02,0002,CBP,,2026-04-21 22:09:58
2025,PK,14983,"Bass, Tyler",BUF,4,DROP,FREE_AGENT,2025-09-07,10:28:02,0002,CBP,,2026-04-21 22:09:58
2025,PK,16846,"Bates, Jake",DET,1,DROP,FREE_AGENT,2025-05-22,17:53:58,0001,L.A. Looks,,2026-04-21 22:09:58
2025,PK,16846,"Bates, Jake",DET,2,ACQUIRE,AUCTION:FreeAgent,2025-08-05,10:23:30,0007,Sex Manther,bid=1000,2026-04-21 22:09:58
2025,PK,16846,"Bates, Jake",DET,3,DROP,ADDDROP:BBID,2025-10-16,09:00:00,0007,Sex Manther,,2026-04-21 22:09:58
2025,PK,16846,"Bates, Jake",DET,4,ACQUIRE,ADDDROP:BBID,2025-10-18,09:00:00,0008,Real Deal Creel,salary=1000,2026-04-21 22:09:58
2025,PK,16846,"Bates, Jake",DET,5,DROP,ADDDROP:BBID,2025-10-23,09:00:00,0008,Real Deal Creel,,2026-04-21 22:09:58
2025,PK,16846,"Bates, Jake",DET,6,ACQUIRE,ADDDROP:BBID,2025-10-30,09:00:00,0009,C-Town Chivalry,salary=3000,2026-04-21 22:09:58
2025,PK,16846,"Bates, Jake",DET,7,DROP,ADDDROP:BBID,2025-11-06,09:00:00,0009,C-Town Chivalry,,2026-04-21 22:09:58
2025,PK,16846,"Bates, Jake",DET,8,ACQUIRE,ADDDROP:BBID,2025-11-13,09:00:00,0010,Blake Bombers,salary=1000,2026-04-21 22:09:58
2021,PK,14912,"Blankenship, Rodrigo",IND,1,DROP,ADDDROP:FREE_AGENT,2021-06-01,09:32:45,0007,Sex Manther,,2026-04-21 22:09:44
2021,PK,14912,"Blankenship, Rodrigo",IND,2,DROP,FREE_AGENT,2021-06-01,09:32:45,0007,Sex Manther,,2026-04-21 22:09:44
2021,PK,14912,"Blankenship, Rodrigo",IND,3,ACQUIRE,AUCTION:TagOrExpiredRookie,2021-06-05,12:12:15,0007,Sex Manther,bid=2000,2026-04-21 22:09:44
2021,PK,14912,"Blankenship, Rodrigo",IND,4,DROP,ADDDROP:FREE_AGENT,2021-12-22,07:11:12,0007,Sex Manther,,2026-04-21 22:09:44
2021,PK,14912,"Blankenship, Rodrigo",IND,5,DROP,FREE_AGENT,2021-12-22,07:11:12,0007,Sex Manther,,2026-04-21 22:09:44
2022,PK,14912,"Blankenship, Rodrigo",FA,1,ACQUIRE,AUCTION:FreeAgent,2022-08-03,08:41:01,0007,Sex Manther,bid=1000,2026-04-21 22:09:48
2022,PK,14912,"Blankenship, Rodrigo",FA,2,DROP,ADDDROP:FREE_AGENT,2022-09-13,14:55:00,0007,Sex Manther,,2026-04-21 22:09:48
2022,PK,14912,"Blankenship, Rodrigo",FA,3,DROP,FREE_AGENT,2022-09-13,14:55:00,0007,Sex Manther,,2026-04-21 22:09:48
2017,PK,11936,"Boswell, Chris",PIT,1,ACQUIRE,ADDDROP:BBID,2017-10-05,09:00:00,0011,Cleon Ca$h,salary=1000,2026-04-21 22:09:25
2017,PK,11936,"Boswell, Chris",PIT,2,DROP,ADDDROP:BBID,2017-11-05,09:00:00,0011,Cleon Ca$h,,2026-04-21 22:09:25
2017,PK,11936,"Boswell, Chris",PIT,3,ACQUIRE,ADDDROP:BBID,2017-11-08,09:00:00,0008,Gordon Is The New Blackmon,salary=1000,2026-04-21 22:09:25
2017,PK,11936,"Boswell, Chris",PIT,4,DROP,ADDDROP:BBID,2017-11-15,09:00:00,0008,Gordon Is The New Blackmon,,2026-04-21 22:09:25
2017,PK,11936,"Boswell, Chris",PIT,5,ACQUIRE,ADDDROP:BBID,2017-11-26,09:00:00,0001,Ulterior Warrior,salary=1000,2026-04-21 22:09:25
2017,PK,11936,"Boswell, Chris",PIT,6,DROP,ADDDROP:BBID,2017-12-07,09:00:00,0001,Ulterior Warrior,,2026-04-21 22:09:25
2017,PK,11936,"Boswell, Chris",PIT,7,ACQUIRE,ADDDROP:BBID,2017-12-14,09:00:00,0002,Crystal Blue Persuasian,salary=4000,2026-04-21 22:09:25
2018,PK,11936,"Boswell, Chris",PIT,1,ACQUIRE,AUCTION:FreeAgent,2018-08-09,13:50:45,0011,Cleon Ca$h,bid=1000,2026-04-21 22:09:31
2018,PK,11936,"Boswell, Chris",PIT,2,DROP,FREE_AGENT,2018-08-19,08:37:30,0011,Cleon Ca$h,,2026-04-21 22:09:31
2020,PK,11936,"Boswell, Chris",PIT,1,DROP,FREE_AGENT,2020-03-27,18:00:28,0011,Cleon Ca$h,,2026-04-21 22:09:39
2020,PK,11936,"Boswell, Chris",PIT,2,ACQUIRE,ADDDROP:BBID,2020-12-05,09:00:00,0001,Ulterior Warrior,salary=1000,2026-04-21 22:09:39
2020,PK,11936,"Boswell, Chris",PIT,3,DROP,ADDDROP:FREE_AGENT,2020-12-06,12:41:38,0001,Ulterior Warrior,,2026-04-21 22:09:39
2020,PK,11936,"Boswell, Chris",PIT,4,DROP,FREE_AGENT,2020-12-06,12:41:38,0001,Ulterior Warrior,,2026-04-21 22:09:39
2020,PK,11936,"Boswell, Chris",PIT,5,ACQUIRE,ADDDROP:FREE_AGENT,2020-12-20,10:19:57,0005,Run CMC,salary=1000,2026-04-21 22:09:39
2020,PK,11936,"Boswell, Chris",PIT,6,DROP,ADDDROP:FREE_AGENT,2020-12-22,14:46:48,0005,Run CMC,,2026-04-21 22:09:39
2020,PK,11936,"Boswell, Chris",PIT,7,DROP,FREE_AGENT,2020-12-22,14:46:48,0005,Run CMC,,2026-04-21 22:09:39
2022,PK,11936,"Boswell, Chris",PIT,1,DROP,FREE_AGENT,2022-03-10,20:43:29,0009,C-Town Chivalry,,2026-04-21 22:09:48
2022,PK,11936,"Boswell, Chris",PIT,2,ACQUIRE,ADDDROP:FREE_AGENT,2022-09-18,09:19:16,0001,Ulterior Warrior,salary=1000,2026-04-21 22:09:48
2022,PK,11936,"Boswell, Chris",PIT,3,DROP,ADDDROP:BBID,2022-10-09,09:00:00,0001,Ulterior Warrior,,2026-04-21 22:09:48
2025,PK,11936,"Boswell, Chris",PIT,1,DROP,ADDDROP:FREE_AGENT,2025-02-18,18:31:30,0005,HammerTime 🔨 ⏰,,2026-04-21 22:09:58
2025,PK,11936,"Boswell, Chris",PIT,2,DROP,FREE_AGENT,2025-02-18,18:31:30,0005,HammerTime 🔨 ⏰,,2026-04-21 22:09:58
2025,PK,11936,"Boswell, Chris",PIT,3,ACQUIRE,AUCTION:FreeAgent,2025-08-05,05:51:17,0006,The Long Haulers,bid=1000,2026-04-21 22:09:58
2025,PK,11936,"Boswell, Chris",PIT,4,DROP,ADDDROP:BBID,2025-10-02,09:00:00,0006,The Long Haulers,,2026-04-21 22:09:58
2025,PK,11936,"Boswell, Chris",PIT,5,ACQUIRE,ADDDROP:BBID,2025-10-16,09:00:00,0005,HammerTime 🔨 ⏰,salary=1000,2026-04-21 22:09:58
2017,PK,6789,"Bryant, Matt",ATL,1,DROP,ADDDROP:FREE_AGENT,2017-03-08,07:36:29,0007,Sex Manther,,2026-04-21 22:09:25
2017,PK,6789,"Bryant, Matt",ATL,2,DROP,FREE_AGENT,2017-03-08,07:36:29,0007,Sex Manther,,2026-04-21 22:09:25
2017,PK,6789,"Bryant, Matt",ATL,3,ACQUIRE,AUCTION:FreeAgent,2017-08-08,00:09:12,0006,Good in Da Hood,bid=2000,2026-04-21 22:09:25
2017,PK,6789,"Bryant, Matt",ATL,4,DROP,ADDDROP:BBID,2017-11-15,09:00:00,0006,Good in Da Hood,,2026-04-21 22:09:25
2017,PK,6789,"Bryant, Matt",ATL,5,ACQUIRE,ADDDROP:FREE_AGENT,2017-11-26,09:58:39,0003,Gride,salary=1000,2026-04-21 22:09:25
2018,PK,6789,"Bryant, Matt",ATL,1,DROP,FREE_AGENT,2018-04-20,10:39:54,0003,Gride,,2026-04-21 22:09:31
2018,PK,6789,"Bryant, Matt",ATL,2,ACQUIRE,ADDDROP:BBID,2018-11-18,09:00:00,0007,Sex Manther,salary=2000,2026-04-21 22:09:31
2018,PK,6789,"Bryant, Matt",ATL,3,DROP,ADDDROP:FREE_AGENT,2018-11-30,09:01:44,0007,Sex Manther,,2026-04-21 22:09:31
2018,PK,6789,"Bryant, Matt",ATL,4,DROP,FREE_AGENT,2018-11-30,09:01:44,0007,Sex Manther,,2026-04-21 22:09:31
2018,PK,6789,"Bryant, Matt",ATL,5,ACQUIRE,ADDDROP:BBID,2018-12-09,09:00:00,0001,Ulterior Warrior,salary=1000,2026-04-21 22:09:31
2018,PK,6789,"Bryant, Matt",ATL,6,DROP,ADDDROP:BBID,2018-12-12,09:00:00,0001,Ulterior Warrior,,2026-04-21 22:09:31
2019,PK,6789,"Bryant, Matt",FA,1,ACQUIRE,ADDDROP:BBID,2019-09-08,09:00:00,0008,#BLM,salary=1000,2026-04-21 22:09:34
2019,PK,6789,"Bryant, Matt",FA,2,DROP,ADDDROP:BBID,2019-09-18,09:00:00,0008,#BLM,,2026-04-21 22:09:34
2019,PK,6789,"Bryant, Matt",FA,3,ACQUIRE,ADDDROP:FREE_AGENT,2019-10-06,09:24:33,0011,Cleon Ca$h,salary=1000,2026-04-21 22:09:34
2019,PK,6789,"Bryant, Matt",FA,4,DROP,ADDDROP:BBID,2019-10-31,09:00:00,0011,Cleon Ca$h,,2026-04-21 22:09:34
2022,PK,10862,"Bullock, Randy",TEN,1,DROP,ADDDROP:FREE_AGENT,2022-02-23,21:42:13,0012,Hawks,,2026-04-21 22:09:48
2022,PK,10862,"Bullock, Randy",TEN,2,DROP,FREE_AGENT,2022-02-23,21:42:13,0012,Hawks,,2026-04-21 22:09:48
2022,PK,10862,"Bullock, Randy",TEN,3,ACQUIRE,ADDDROP:BBID,2022-11-13,09:00:00,0001,Ulterior Warrior,salary=3000,2026-04-21 22:09:48
2022,PK,10862,"Bullock, Randy",TEN,4,DROP,ADDDROP:BBID,2022-11-17,09:00:00,0001,Ulterior Warrior,,2026-04-21 22:09:48
2017,PK,13354,"Butker, Harrison",KCC,1,ACQUIRE,ADDDROP:BBID,2017-10-11,09:00:00,0008,Gordon Is The New Blackmon,salary=1000,2026-04-21 22:09:25
2017,PK,13354,"Butker, Harrison",KCC,2,DROP,ADDDROP:BBID,2017-11-08,09:00:00,0008,Gordon Is The New Blackmon,,2026-04-21 22:09:25
2017,PK,13354,"Butker, Harrison",KCC,3,ACQUIRE,ADDDROP:BBID,2017-11-15,09:00:00,0006,Good in Da Hood,salary=4000,2026-04-21 22:09:25
2017,PK,13354,"Butker, Harrison",KCC,4,ACQUIRE,TRADE,2017-11-17,09:19:08,0008,Gordon Is The New Blackmon,trade2017_52,2026-04-21 22:09:25
