season,player_name,event_type,event_source,event_date,team_name,salary,contract_year,contract_status,contract_info,inferred_contract_info,contract_length,tcv,aav,position_filter,player_id,nfl_team,event_seq,event_time,franchise_id,event_detail,snapshot_week,snapshot_source,year_values_json,extension_flag,restructure_flag,mym_flag,post_add_multi_year_flag,post_add_multi_year_reason,generated_at_utc
2023,,ACQUIRE,ADDDROP:BBID,2023-11-04,Pure Greatness,1000,1,ADD_DEFAULT_1YR,,CL 1| TCV 1K| AAV 1K| Y1-1K| Default Add,1,1000,1000,CB,15904,,3,09:00:00,0004,salary=1000|default_1yr,9,schedule,"{""Y1"":1000}",0,0,0,0,,2026-04-21 22:14:27
2023,,ACQUIRE,ADDDROP:FREE_AGENT,2023-11-05,Gride,1000,1,ADD_DEFAULT_1YR,,CL 1| TCV 1K| AAV 1K| Y1-1K| Default Add,1,1000,1000,CB,15405,,1,12:20:15,0003,salary=1000|default_1yr,9,schedule,"{""Y1"":1000}",0,0,0,0,,2026-04-21 22:14:27
2023,,DROP,FREE_AGENT,2023-11-08,Pure Greatness,4000,1,ADD_DEFAULT_1YR,,CL 1| TCV 1K| AAV 1K| Y1-1K| Default Add,1,4000,4000,CB,15904,,4,06:44:00,0004,,9,schedule,"{""Y1"":1000}",0,0,0,0,,2026-04-21 22:14:27
2023,,ACQUIRE,ADDDROP:BBID,2023-11-09,CBP,1000,1,ADD_DEFAULT_1YR,,CL 1| TCV 1K| AAV 1K| Y1-1K| Default Add,1,1000,1000,CB,13959,,3,09:00:00,0002,salary=1000|default_1yr,10,schedule,"{""Y1"":1000}",0,0,0,0,,2026-04-21 22:14:27
2023,,ACQUIRE,ADDDROP:BBID,2023-11-09,Sex Manther,4000,1,ADD_DEFAULT_1YR,,CL 1| TCV 4K| AAV 4K| Y1-4K| Default Add,1,4000,4000,CB,15904,,5,09:00:00,0007,salary=4000|default_1yr,10,schedule,"{""Y1"":4000}",0,0,0,0,,2026-04-21 22:14:27
2023,,DROP,ADDDROP:FREE_AGENT,2023-11-11,Sex Manther,4000,1,ADD_DEFAULT_1YR,,CL 1| TCV 4K| AAV 4K| Y1-4K| Default Add,1,4000,4000,CB,15904,,6,16:11:34,0007,,10,schedule|prior_for_drop,"{""Y1"":4000}",0,0,0,0,,2026-04-21 22:14:27
2023,,ACQUIRE,ADDDROP:FREE_AGENT,2023-11-12,Gride,1000,1,ADD_DEFAULT_1YR,,CL 1| TCV 1K| AAV 1K| Y1-1K| Default Add,1,1000,1000,CB,15394,,1,10:53:04,0003,salary=1000|default_1yr,10,schedule,"{""Y1"":1000}",0,0,0,0,,2026-04-21 22:14:27
2023,,DROP,ADDDROP:FREE_AGENT,2023-11-14,CBP,1000,1,ADD_DEFAULT_1YR,,CL 1| TCV 1K| AAV 1K| Y1-1K| Default Add,1,1000,1000,CB,13959,,4,10:54:15,0002,,10,schedule,"{""Y1"":1000}",0,0,0,0,,2026-04-21 22:14:27
2023,,ACQUIRE,ADDDROP:BBID,2023-11-18,Gride,1000,1,ADD_DEFAULT_1YR,,CL 1| TCV 1K| AAV 1K| Y1-1K| Default Add,1,1000,1000,CB,14180,,1,09:00:00,0003,salary=1000|default_1yr,11,schedule,"{""Y1"":1000}",0,0,0,0,,2026-04-21 22:14:27
2023,,ACQUIRE,ADDDROP:FREE_AGENT,2023-11-26,Pure Greatness,1000,1,ADD_DEFAULT_1YR,,CL 1| TCV 1K| AAV 1K| Y1-1K| Default Add,1,1000,1000,CB,11348,,3,10:36:20,0004,salary=1000|default_1yr,12,schedule,"{""Y1"":1000}",0,0,0,0,,2026-04-21 22:14:27
2023,,DROP,ADDDROP:BBID,2023-11-30,Gride,1000,1,ADD_DEFAULT_1YR,,CL 1| TCV 1K| AAV 1K| Y1-1K| Default Add,1,1000,1000,CB,14180,,2,09:00:00,0003,,13,schedule|prior_for_drop,"{""Y1"":1000}",0,0,0,0,,2026-04-21 22:14:27
2023,,DROP,ADDDROP:BBID,2023-11-30,Gride,1000,1,ADD_DEFAULT_1YR,,CL 1| TCV 1K| AAV 1K| Y1-1K| Default Add,1,1000,1000,CB,15405,,2,09:00:00,0003,,13,schedule|prior_for_drop,"{""Y1"":1000}",0,0,0,0,,2026-04-21 22:14:27
2023,,ACQUIRE,ADDDROP:BBID,2023-11-30,Gride,4000,1,ADD_DEFAULT_1YR,,CL 1| TCV 4K| AAV 4K| Y1-4K| Default Add,1,4000,4000,CB,15904,,7,09:00:00,0003,salary=4000|default_1yr,13,schedule,"{""Y1"":4000}",0,0,0,0,,2026-04-21 22:14:27
2023,,ACQUIRE,ADDDROP:FREE_AGENT,2023-12-03,Pure Greatness,1000,1,ADD_DEFAULT_1YR,,CL 1| TCV 1K| AAV 1K| Y1-1K| Default Add,1,1000,1000,CB,15845,,1,12:36:16,0004,salary=1000|default_1yr,13,schedule,"{""Y1"":1000}",0,0,0,0,,2026-04-21 22:14:27
2023,,DROP,ADDDROP:FREE_AGENT,2023-12-03,Pure Greatness,1000,1,ADD_DEFAULT_1YR,,CL 1| TCV 1K| AAV 1K| Y1-1K| Default Add,1,1000,1000,CB,11348,,4,12:36:16,0004,,13,schedule|prior_for_drop,"{""Y1"":1000}",0,0,0,0,,2026-04-21 22:14:27
2023,,ACQUIRE,ADDDROP:BBID,2023-12-15,CBP,1000,1,ADD_DEFAULT_1YR,,CL 1| TCV 1K| AAV 1K| Y1-1K| Default Add,1,1000,1000,CB,16255,,1,09:00:00,0002,salary=1000|default_1yr,15,schedule,"{""Y1"":1000}",0,0,0,0,,2026-04-21 22:14:27
2024,,ACQUIRE,ADDDROP:BBID,2024-09-19,Blake Bombers,2000,1,ADD_DEFAULT_1YR,,CL 1| TCV 2K| AAV 2K| Y1-2K| Default Add,1,2000,2000,CB,15856,,1,09:00:00,0010,salary=2000|default_1yr,3,schedule,"{""Y1"":2000}",0,0,0,0,,2026-04-21 22:14:32
2024,,ACQUIRE,ADDDROP:BBID,2024-09-19,CBP,2000,1,ADD_DEFAULT_1YR,,CL 1| TCV 2K| AAV 2K| Y1-2K| Default Add,1,2000,2000,CB,16703,,1,09:00:00,0002,salary=2000|default_1yr,3,schedule,"{""Y1"":2000}",0,0,0,0,,2026-04-21 22:14:32
2024,,ACQUIRE,ADDDROP:BBID,2024-09-26,C-Town Chivalry,1000,1,ADD_DEFAULT_1YR,,CL 1| TCV 1K| AAV 1K| Y1-1K| Default Add,1,1000,1000,CB,14219,,1,09:00:00,0009,salary=1000|default_1yr,4,schedule,"{""Y1"":1000}",0,0,0,0,,2026-04-21 22:14:32
2024,,ACQUIRE,ADDDROP:BBID,2024-10-03,Hawks,1000,1,ADD_DEFAULT_1YR,,CL 1| TCV 1K| AAV 1K| Y1-1K| Default Add,1,1000,1000,CB,16350,,1,09:00:00,0012,salary=1000|default_1yr,5,schedule,"{""Y1"":1000}",0,0,0,0,,2026-04-21 22:14:32
2024,,ACQUIRE,ADDDROP:BBID,2024-10-04,Ulterior Warrior,2000,1,ADD_DEFAULT_1YR,,CL 1| TCV 2K| AAV 2K| Y1-2K| Default Add,1,2000,2000,CB,13223,,1,09:00:00,0001,salary=2000|default_1yr,5,schedule,"{""Y1"":2000}",0,0,0,0,,2026-04-21 22:14:32
2024,,ACQUIRE,ADDDROP:BBID,2024-10-10,Real Deal Creel,1000,1,ADD_DEFAULT_1YR,,CL 1| TCV 1K| AAV 1K| Y1-1K| Default Add,1,1000,1000,CB,13710,,1,09:00:00,0008,salary=1000|default_1yr,6,schedule,"{""Y1"":1000}",0,0,0,0,,2026-04-21 22:14:32
2024,,ACQUIRE,ADDDROP:BBID,2024-10-10,Real Deal Creel,1000,1,ADD_DEFAULT_1YR,,CL 1| TCV 1K| AAV 1K| Y1-1K| Default Add,1,1000,1000,CB,15933,,1,09:00:00,0008,salary=1000|default_1yr,6,schedule,"{""Y1"":1000}",0,0,0,0,,2026-04-21 22:14:32
2024,,ACQUIRE,ADDDROP:BBID,2024-10-10,The Long Haulers,1000,1,ADD_DEFAULT_1YR,,CL 1| TCV 1K| AAV 1K| Y1-1K| Default Add,1,1000,1000,CB,16279,,1,09:00:00,0006,salary=1000|default_1yr,6,schedule,"{""Y1"":1000}",0,0,0,0,,2026-04-21 22:14:32
2024,,DROP,ADDDROP:BBID,2024-10-10,Ulterior Warrior,1000,1,ADD_DEFAULT_1YR,,CL 1| TCV 2K| AAV 2K| Y1-2K| Default Add,1,1000,1000,CB,13223,,2,09:00:00,0001,,6,schedule|prior_for_drop,"{""Y1"":2000}",0,0,0,0,,2026-04-21 22:14:32
2024,,ACQUIRE,ADDDROP:BBID,2024-10-11,CBP,1000,1,ADD_DEFAULT_1YR,,CL 1| TCV 1K| AAV 1K| Y1-1K| Default Add,1,1000,1000,CB,14669,,1,09:00:00,0002,salary=1000|default_1yr,6,schedule,"{""Y1"":1000}",0,0,0,0,,2026-04-21 22:14:32
2024,,DROP,ADDDROP:BBID,2024-10-11,CBP,1000,1,ADD_DEFAULT_1YR,,CL 1| TCV 2K| AAV 2K| Y1-2K| Default Add,1,1000,1000,CB,16703,,2,09:00:00,0002,,6,schedule|prior_for_drop,"{""Y1"":2000}",0,0,0,0,,2026-04-21 22:14:32
2024,,DROP,ADDDROP:FREE_AGENT,2024-10-20,Real Deal Creel,1000,1,ADD_DEFAULT_1YR,,CL 1| TCV 1K| AAV 1K| Y1-1K| Default Add,1,1000,1000,CB,13710,,2,12:35:52,0008,,7,schedule|prior_for_drop,"{""Y1"":1000}",0,0,0,0,,2026-04-21 22:14:32
2024,,ACQUIRE,ADDDROP:FREE_AGENT,2024-10-20,Real Deal Creel,1000,1,ADD_DEFAULT_1YR,,CL 1| TCV 1K| AAV 1K| Y1-1K| Default Add,1,1000,1000,CB,13223,,3,12:35:52,0008,salary=1000|default_1yr,7,schedule,"{""Y1"":1000}",0,0,0,0,,2026-04-21 22:14:32
2024,,DROP,ADDDROP:BBID,2024-10-24,Real Deal Creel,1000,1,ADD_DEFAULT_1YR,,CL 1| TCV 1K| AAV 1K| Y1-1K| Default Add,1,1000,1000,CB,15933,,2,09:00:00,0008,,8,schedule|prior_for_drop,"{""Y1"":1000}",0,0,0,0,,2026-04-21 22:14:32
2024,,ACQUIRE,ADDDROP:BBID,2024-10-26,Gride,1000,1,ADD_DEFAULT_1YR,,CL 1| TCV 1K| AAV 1K| Y1-1K| Default Add,1,1000,1000,CB,16698,,1,09:00:00,0003,salary=1000|default_1yr,8,schedule,"{""Y1"":1000}",0,0,0,0,,2026-04-21 22:14:32
2024,,DROP,ADDDROP:FREE_AGENT,2024-11-02,C-Town Chivalry,1000,1,ADD_DEFAULT_1YR,,CL 1| TCV 1K| AAV 1K| Y1-1K| Default Add,1,1000,1000,CB,14219,,2,15:14:41,0009,,9,schedule|prior_for_drop,"{""Y1"":1000}",0,0,0,0,,2026-04-21 22:14:32
2024,,ACQUIRE,ADDDROP:BBID,2024-11-03,Gride,2000,1,ADD_DEFAULT_1YR,,CL 1| TCV 2K| AAV 2K| Y1-2K| Default Add,1,2000,2000,CB,15445,,1,09:00:00,0003,salary=2000|default_1yr,9,schedule,"{""Y1"":2000}",0,0,0,0,,2026-04-21 22:14:32
2024,,DROP,ADDDROP:FREE_AGENT,2024-11-07,Real Deal Creel,1000,1,ADD_DEFAULT_1YR,,CL 1| TCV 1K| AAV 1K| Y1-1K| Default Add,1,1000,1000,CB,13223,,4,10:24:45,0008,,10,schedule|prior_for_drop,"{""Y1"":1000}",0,0,0,0,,2026-04-21 22:14:32
2024,,ACQUIRE,ADDDROP:BBID,2024-11-14,Real Deal Creel,1000,1,ADD_DEFAULT_1YR,,CL 1| TCV 1K| AAV 1K| Y1-1K| Default Add,1,1000,1000,CB,13764,,1,09:00:00,0008,salary=1000|default_1yr,11,schedule,"{""Y1"":1000}",0,0,0,0,,2026-04-21 22:14:32
2024,,ACQUIRE,ADDDROP:BBID,2024-11-15,Pure Greatness,1000,1,ADD_DEFAULT_1YR,,CL 1| TCV 1K| AAV 1K| Y1-1K| Default Add,1,1000,1000,CB,13223,,5,09:00:00,0004,salary=1000|default_1yr,11,schedule,"{""Y1"":1000}",0,0,0,0,,2026-04-21 22:14:32
2024,,DROP,ADDDROP:BBID,2024-11-21,Gride,1000,1,ADD_DEFAULT_1YR,,CL 1| TCV 1K| AAV 1K| Y1-1K| Default Add,1,1000,1000,CB,16698,,2,09:00:00,0003,,12,schedule|prior_for_drop,"{""Y1"":1000}",0,0,0,0,,2026-04-21 22:14:32
2024,,ACQUIRE,ADDDROP:BBID,2024-11-21,Hawks,1000,1,ADD_DEFAULT_1YR,,CL 1| TCV 1K| AAV 1K| Y1-1K| Default Add,1,1000,1000,CB,13710,,3,09:00:00,0012,salary=1000|default_1yr,12,schedule,"{""Y1"":1000}",0,0,0,0,,2026-04-21 22:14:32
2024,,DROP,ADDDROP:BBID,2024-11-24,Real Deal Creel,1000,1,ADD_DEFAULT_1YR,,CL 1| TCV 1K| AAV 1K| Y1-1K| Default Add,1,1000,1000,CB,13764,,2,09:00:00,0008,,12,schedule|prior_for_drop,"{""Y1"":1000}",0,0,0,0,,2026-04-21 22:14:32
2024,,DROP,FREE_AGENT,2024-11-26,Pure Greatness,1000,1,ADD_DEFAULT_1YR,,CL 1| TCV 1K| AAV 1K| Y1-1K| Default Add,1,1000,1000,CB,13223,,6,08:10:17,0004,,12,schedule,"{""Y1"":1000}",0,0,0,0,,2026-04-21 22:14:32
2024,,DROP,ADDDROP:FREE_AGENT,2024-11-26,Hawks,1000,1,ADD_DEFAULT_1YR,,CL 1| TCV 1K| AAV 1K| Y1-1K| Default Add,1,1000,1000,CB,13710,,4,23:43:58,0012,,12,schedule,"{""Y1"":1000}",0,0,0,0,,2026-04-21 22:14:32
2024,,DROP,ADDDROP:BBID,2024-11-28,The Long Haulers,1000,1,ADD_DEFAULT_1YR,,CL 1| TCV 1K| AAV 1K| Y1-1K| Default Add,1,1000,1000,CB,16279,,2,09:00:00,0006,,13,schedule|prior_for_drop,"{""Y1"":1000}",0,0,0,0,,2026-04-21 22:14:32
2024,,ACQUIRE,ADDDROP:BBID,2024-12-01,Real Deal Creel,1000,1,ADD_DEFAULT_1YR,,CL 1| TCV 1K| AAV 1K| Y1-1K| Default Add,1,1000,1000,CB,16145,,1,09:00:00,0008,salary=1000|default_1yr,13,schedule,"{""Y1"":1000}",0,0,0,0,,2026-04-21 22:14:32
2024,,ACQUIRE,ADDDROP:BBID,2024-12-05,Sex Manther,4000,1,ADD_DEFAULT_1YR,,CL 1| TCV 4K| AAV 4K| Y1-4K| Default Add,1,4000,4000,CB,14180,,1,09:00:00,0007,salary=4000|default_1yr,14,schedule,"{""Y1"":4000}",0,0,0,0,,2026-04-21 22:14:32
2024,,ACQUIRE,ADDDROP:BBID,2024-12-05,Real Deal Creel,1000,1,ADD_DEFAULT_1YR,,CL 1| TCV 1K| AAV 1K| Y1-1K| Default Add,1,1000,1000,CB,14236,,1,09:00:00,0008,salary=1000|default_1yr,14,schedule,"{""Y1"":1000}",0,0,0,0,,2026-04-21 22:14:32
2024,,DROP,ADDDROP:BBID,2024-12-05,Real Deal Creel,1000,1,ADD_DEFAULT_1YR,,CL 1| TCV 1K| AAV 1K| Y1-1K| Default Add,1,1000,1000,CB,16145,,2,09:00:00,0008,,14,schedule|prior_for_drop,"{""Y1"":1000}",0,0,0,0,,2026-04-21 22:14:32
2024,,ACQUIRE,ADDDROP:FREE_AGENT,2024-12-15,Real Deal Creel,1000,1,ADD_DEFAULT_1YR,,CL 1| TCV 1K| AAV 1K| Y1-1K| Default Add,1,1000,1000,CB,13764,,3,12:23:13,0008,salary=1000|default_1yr,15,schedule,"{""Y1"":1000}",0,0,0,0,,2026-04-21 22:14:32
2024,,DROP,ADDDROP:FREE_AGENT,2024-12-29,Real Deal Creel,1000,1,ADD_DEFAULT_1YR,,CL 1| TCV 1K| AAV 1K| Y1-1K| Default Add,1,1000,1000,CB,14236,,2,10:03:49,0008,,17,schedule|prior_for_drop,"{""Y1"":1000}",0,0,0,0,,2026-04-21 22:14:32
2024,,ACQUIRE,ADDDROP:FREE_AGENT,2024-12-29,Real Deal Creel,1000,1,ADD_DEFAULT_1YR,,CL 1| TCV 1K| AAV 1K| Y1-1K| Default Add,1,1000,1000,CB,16698,,3,10:08:48,0008,salary=1000|default_1yr,17,schedule,"{""Y1"":1000}",0,0,0,0,,2026-04-21 22:14:32
2024,,ACQUIRE,ADDDROP:FREE_AGENT,2024-12-29,Real Deal Creel,1000,1,ADD_DEFAULT_1YR,,CL 1| TCV 1K| AAV 1K| Y1-1K| Default Add,1,1000,1000,CB,16675,,1,10:19:49,0008,salary=1000|default_1yr,17,schedule,"{""Y1"":1000}",0,0,0,0,,2026-04-21 22:14:32
2025,,DROP,ADDDROP:FREE_AGENT,2025-05-22,Hawks,0,0,,,,0,0,0,CB,15785,,1,18:20:22,0012,,1,preseason,{},0,0,0,0,,2026-04-21 22:14:36
2025,,ACQUIRE,AUCTION:FreeAgent,2025-08-10,CBP,1000,1,ADD_DEFAULT_1YR,,CL 1| TCV 1K| AAV 1K| Y1-1K| Default Add,1,1000,1000,CB,16267,,1,15:33:25,0002,bid=1000|default_1yr,1,preseason,"{""Y1"":1000}",0,0,0,0,,2026-04-21 22:14:36
2025,,DROP,ADDDROP:BBID,2025-08-28,CBP,1000,1,ADD_DEFAULT_1YR,,CL 1| TCV 1K| AAV 1K| Y1-1K| Default Add,1,1000,1000,CB,16267,,2,09:00:00,0002,,1,preseason,"{""Y1"":1000}",0,0,0,0,,2026-04-21 22:14:36
2025,,ACQUIRE,ADDDROP:BBID,2025-09-27,The Long Haulers,1000,1,ADD_DEFAULT_1YR,,CL 1| TCV 1K| AAV 1K| Y1-1K| Default Add,1,1000,1000,CB,13227,,1,09:00:00,0006,salary=1000|default_1yr,4,schedule,"{""Y1"":1000}",0,0,0,0,,2026-04-21 22:14:36
2025,,ACQUIRE,ADDDROP:FREE_AGENT,2025-09-28,Pure Greatness,1000,1,ADD_DEFAULT_1YR,,CL 1| TCV 1K| AAV 1K| Y1-1K| Default Add,1,1000,1000,CB,14997,,1,09:02:57,0004,salary=1000|default_1yr,4,schedule,"{""Y1"":1000}",0,0,0,0,,2026-04-21 22:14:36
2025,,ACQUIRE,ADDDROP:BBID,2025-10-02,Sex Manther,4000,1,ADD_DEFAULT_1YR,,CL 1| TCV 4K| AAV 4K| Y1-4K| Default Add,1,4000,4000,CB,16703,,1,09:00:00,0007,salary=4000|default_1yr,5,schedule,"{""Y1"":4000}",0,0,0,0,,2026-04-21 22:14:36
2025,,DROP,ADDDROP:FREE_AGENT,2025-10-02,The Long Haulers,1000,1,ADD_DEFAULT_1YR,,CL 1| TCV 1K| AAV 1K| Y1-1K| Default Add,1,1000,1000,CB,13227,,2,12:54:18,0006,,5,schedule|prior_for_drop,"{""Y1"":1000}",0,0,0,0,,2026-04-21 22:14:36
2025,,ACQUIRE,ADDDROP:BBID,2025-10-04,Real Deal Creel,1000,1,ADD_DEFAULT_1YR,,CL 1| TCV 1K| AAV 1K| Y1-1K| Default Add,1,1000,1000,CB,16736,,1,09:00:00,0008,salary=1000|default_1yr,5,schedule,"{""Y1"":1000}",0,0,0,0,,2026-04-21 22:14:36
2025,,DROP,ADDDROP:BBID,2025-10-05,Pure Greatness,1000,1,ADD_DEFAULT_1YR,,CL 1| TCV 1K| AAV 1K| Y1-1K| Default Add,1,1000,1000,CB,14997,,2,09:00:00,0004,,5,schedule|prior_for_drop,"{""Y1"":1000}",0,0,0,0,,2026-04-21 22:14:36
2025,,DROP,ADDDROP:FREE_AGENT,2025-10-07,Real Deal Creel,1000,1,ADD_DEFAULT_1YR,,CL 1| TCV 1K| AAV 1K| Y1-1K| Default Add,1,1000,1000,CB,16736,,2,06:34:04,0008,,5,schedule,"{""Y1"":1000}",0,0,0,0,,2026-04-21 22:14:36
2025,,DROP,FREE_AGENT,2025-10-07,Sex Manther,1000,1,ADD_DEFAULT_1YR,,CL 1| TCV 4K| AAV 4K| Y1-4K| Default Add,1,1000,1000,CB,16703,,2,08:36:51,0007,,5,schedule,"{""Y1"":4000}",0,0,0,0,,2026-04-21 22:14:36
2025,,ACQUIRE,ADDDROP:BBID,2025-10-16,Hawks,1000,1,ADD_DEFAULT_1YR,,CL 1| TCV 1K| AAV 1K| Y1-1K| Default Add,1,1000,1000,CB,16703,,3,09:00:00,0012,salary=1000|default_1yr,7,schedule,"{""Y1"":1000}",0,0,0,0,,2026-04-21 22:14:36
2025,,ACQUIRE,ADDDROP:BBID,2025-10-17,Real Deal Creel,1000,1,ADD_DEFAULT_1YR,,CL 1| TCV 1K| AAV 1K| Y1-1K| Default Add,1,1000,1000,CB,15380,,1,09:00:00,0008,salary=1000|default_1yr,7,schedule,"{""Y1"":1000}",0,0,0,0,,2026-04-21 22:14:36
2025,,ACQUIRE,ADDDROP:BBID,2025-10-23,Gride,2000,1,ADD_DEFAULT_1YR,,CL 1| TCV 2K| AAV 2K| Y1-2K| Default Add,1,2000,2000,CB,16288,,1,09:00:00,0003,salary=2000|default_1yr,8,schedule,"{""Y1"":2000}",0,0,0,0,,2026-04-21 22:14:36
2025,,ACQUIRE,ADDDROP:BBID,2025-10-26,Gride,1000,1,ADD_DEFAULT_1YR,,CL 1| TCV 1K| AAV 1K| Y1-1K| Default Add,1,1000,1000,CB,16672,,1,09:00:00,0003,salary=1000|default_1yr,8,schedule,"{""Y1"":1000}",0,0,0,0,,2026-04-21 22:14:36
2025,,ACQUIRE,ADDDROP:BBID,2025-10-31,Real Deal Creel,1000,1,ADD_DEFAULT_1YR,,CL 1| TCV 1K| AAV 1K| Y1-1K| Default Add,1,1000,1000,CB,15401,,1,09:00:00,0008,salary=1000|default_1yr,9,schedule,"{""Y1"":1000}",0,0,0,0,,2026-04-21 22:14:36
2025,,DROP,ADDDROP:BBID,2025-11-23,Real Deal Creel,1000,1,ADD_DEFAULT_1YR,,CL 1| TCV 1K| AAV 1K| Y1-1K| Default Add,1,1000,1000,CB,15401,,2,09:00:00,0008,,12,schedule|prior_for_drop,"{""Y1"":1000}",0,0,0,0,,2026-04-21 22:14:36
2025,,DROP,ADDDROP:FREE_AGENT,2025-11-30,Gride,1000,1,ADD_DEFAULT_1YR,,CL 1| TCV 2K| AAV 2K| Y1-2K| Default Add,1,1000,1000,CB,16288,,2,10:07:11,0003,,13,schedule|prior_for_drop,"{""Y1"":2000}",0,0,0,0,,2026-04-21 22:14:36
2025,,ACQUIRE,ADDDROP:BBID,2025-12-07,The Long Haulers,1000,1,ADD_DEFAULT_1YR,,CL 1| TCV 1K| AAV 1K| Y1-1K| Default Add,1,1000,1000,CB,15401,,3,09:00:00,0006,salary=1000|default_1yr,14,schedule,"{""Y1"":1000}",0,0,0,0,,2026-04-21 22:14:36
2025,,DROP,ADDDROP:BBID,2025-12-11,The Long Haulers,1000,1,ADD_DEFAULT_1YR,,CL 1| TCV 1K| AAV 1K| Y1-1K| Default Add,1,1000,1000,CB,15401,,4,09:00:00,0006,,15,schedule|prior_for_drop,"{""Y1"":1000}",0,0,0,0,,2026-04-21 22:14:36
2025,,ACQUIRE,ADDDROP:BBID,2025-12-14,Real Deal Creel,1000,1,ADD_DEFAULT_1YR,,CL 1| TCV 1K| AAV 1K| Y1-1K| Default Add,1,1000,1000,CB,15904,,1,09:00:00,0008,salary=1000|default_1yr,15,schedule,"{""Y1"":1000}",0,0,0,0,,2026-04-21 22:14:36
2025,,DROP,ADDDROP:BBID,2025-12-18,Real Deal Creel,1000,1,ADD_DEFAULT_1YR,,CL 1| TCV 1K| AAV 1K| Y1-1K| Default Add,1,1000,1000,CB,15904,,2,09:00:00,0008,,16,schedule|prior_for_drop,"{""Y1"":1000}",0,0,0,0,,2026-04-21 22:14:36
2025,,ACQUIRE,ADDDROP:FREE_AGENT,2025-12-21,HammerTime 🔨 ⏰,1000,1,ADD_DEFAULT_1YR,,CL 1| TCV 1K| AAV 1K| Y1-1K| Default Add,1,1000,1000,CB,13223,,1,11:34:35,0005,salary=1000|default_1yr,16,schedule,"{""Y1"":1000}",0,0,0,0,,2026-04-21 22:14:36
2025,,DROP,ADDDROP:FREE_AGENT,2025-12-23,HammerTime 🔨 ⏰,1000,1,ADD_DEFAULT_1YR,,CL 1| TCV 1K| AAV 1K| Y1-1K| Default Add,1,1000,1000,CB,13223,,2,09:56:11,0005,,16,schedule,"{""Y1"":1000}",0,0,0,0,,2026-04-21 22:14:36
2025,,ACQUIRE,ADDDROP:BBID,2025-12-27,Real Deal Creel,1000,1,ADD_DEFAULT_1YR,,CL 1| TCV 1K| AAV 1K| Y1-1K| Default Add,1,1000,1000,CB,16670,,1,09:00:00,0008,salary=1000|default_1yr,17,schedule,"{""Y1"":1000}",0,0,0,0,,2026-04-21 22:14:36
2025,,DROP,ADDDROP:BBID,2025-12-27,Real Deal Creel,1000,1,ADD_DEFAULT_1YR,,CL 1| TCV 1K| AAV 1K| Y1-1K| Default Add,1,1000,1000,CB,15380,,2,09:00:00,0008,,17,schedule|prior_for_drop,"{""Y1"":1000}",0,0,0,0,,2026-04-21 22:14:36
2024,"Adebo, Paulson",DROP,ADDDROP:FREE_AGENT,2024-05-10,Gride,0,0,,,,0,0,0,CB,15394,NOS,1,20:44:33,0003,,1,preseason,{},0,0,0,0,,2026-04-21 22:14:32
2024,"Adebo, Paulson",ACQUIRE,ADDDROP:BBID,2024-10-03,The Long Haulers,4000,1,ADD_DEFAULT_1YR,,CL 1| TCV 4K| AAV 4K| Y1-4K| Default Add,1,4000,4000,CB,15394,NOS,2,09:00:00,0006,salary=4000|default_1yr,5,schedule,"{""Y1"":4000}",0,0,0,0,,2026-04-21 22:14:32
2024,"Adebo, Paulson",DROP,ADDDROP:BBID,2024-10-24,The Long Haulers,1000,2,ADD_DEFAULT_1YR,,CL 1| TCV 4K| AAV 4K| Y1-4K| Default Add,2,2000,1000,CB,15394,NOS,3,09:00:00,0006,,8,schedule|prior_for_drop,"{""Y1"":4000}",0,0,0,0,,2026-04-21 22:14:32
2024,"Adebo, Paulson",ACQUIRE,ADDDROP:BBID,2024-11-10,Ulterior Warrior,1000,1,ADD_DEFAULT_1YR,,CL 1| TCV 1K| AAV 1K| Y1-1K| Default Add,1,1000,1000,CB,15394,NOS,4,09:00:00,0001,salary=1000|default_1yr,10,schedule,"{""Y1"":1000}",0,0,0,0,,2026-04-21 22:14:32
2025,"Adebo, Paulson",DROP,ADDDROP:BBID,2025-11-06,L.A. Looks,1000,1,WW,CL 1|,CL 1| TCV 1K| AAV 1K,1,1000,1000,CB,15394,NYG,1,09:00:00,0001,,10,fallback_week1,{},0,0,0,0,,2026-04-21 22:14:36
2025,"Adebo, Paulson",ACQUIRE,ADDDROP:BBID,2025-12-27,HammerTime 🔨 ⏰,1000,1,ADD_DEFAULT_1YR,,CL 1| TCV 1K| AAV 1K| Y1-1K| Default Add,1,1000,1000,CB,15394,NYG,2,09:00:00,0005,salary=1000|default_1yr,17,schedule,"{""Y1"":1000}",0,0,0,0,,2026-04-21 22:14:36
2019,"Alexander, Jaire",DROP,FREE_AGENT,2019-04-29,Ulterior Warrior,1000,1,WW,,CL 1| TCV 1K| AAV 1K,1,1000,1000,CB,13730,GBP,1,05:43:58,0001,,1,preseason,{},0,0,0,0,,2026-04-21 22:14:10
2019,"Alexander, Jaire",ACQUIRE,AUCTION:TagOrExpiredRookie,2019-05-05,Ulterior Warrior,2000,1,ADD_DEFAULT_1YR,,CL 1| TCV 2K| AAV 2K| Y1-2K| Default Add,1,2000,2000,CB,13730,GBP,2,22:06:15,0001,bid=2000|default_1yr,1,preseason,"{""Y1"":2000}",0,0,0,0,,2026-04-21 22:14:10
