season,position_filter,player_id,player_name,nfl_team,event_seq,event_type,event_source,event_date,event_time,franchise_id,team_name,detail,generated_at_utc
2024,RB,14079,"Sanders, Miles",CAR,4,DROP,ADDDROP:FREE_AGENT,2024-09-01,19:42:52,0012,Hawks,,2026-04-21 22:07:51
2024,RB,14079,"Sanders, Miles",CAR,5,DROP,FREE_AGENT,2024-09-01,19:42:52,0012,Hawks,,2026-04-21 22:07:51
2024,RB,14079,"Sanders, Miles",CAR,6,ACQUIRE,ADDDROP:BBID,2024-09-05,09:00:00,0004,Pure Greatness,salary=1000,2026-04-21 22:07:51
2024,RB,14079,"Sanders, Miles",CAR,7,DROP,ADDDROP:BBID,2024-09-22,09:00:00,0004,Pure Greatness,,2026-04-21 22:07:51
2024,RB,14079,"Sanders, Miles",CAR,8,ACQUIRE,ADDDROP:BBID,2024-09-26,09:00:00,0006,The Long Haulers,salary=4000,2026-04-21 22:07:51
2024,RB,14079,"Sanders, Miles",CAR,9,DROP,ADDDROP:BBID,2024-10-13,09:00:00,0006,The Long Haulers,,2026-04-21 22:07:51
2024,RB,14079,"Sanders, Miles",CAR,10,ACQUIRE,ADDDROP:BBID,2024-11-02,09:00:00,0004,Pure Greatness,salary=1000,2026-04-21 22:07:51
2024,RB,14079,"Sanders, Miles",CAR,11,DROP,ADDDROP:BBID,2024-11-14,09:00:00,0004,Pure Greatness,,2026-04-21 22:07:51
2018,RB,13615,"Scarbrough, Bo",SEA,1,STATUS,TAXI_DEMOTE,2018-06-10,23:51:27,0006,Good in Da Hood,,2026-04-21 22:07:18
2020,RB,13615,"Scarbrough, Bo",SEA,1,ACQUIRE,TRADE,2020-08-19,19:09:12,0002,The Bash Bros,trade2020_39,2026-04-21 22:07:32
2020,RB,13615,"Scarbrough, Bo",SEA,2,STATUS,TAXI_DEMOTE,2020-08-19,19:55:07,0002,The Bash Bros,,2026-04-21 22:07:32
2021,RB,13615,"Scarbrough, Bo",SEA,1,DROP,FREE_AGENT,2021-05-11,11:35:50,0002,The Bash Bros,,2026-04-21 22:07:36
2018,RB,13814,"Scott, Boston",PHI,1,STATUS,TAXI_DEMOTE,2018-06-10,06:49:48,0008,Gordon Is The New Blackmon,,2026-04-21 22:07:18
2020,RB,13814,"Scott, Boston",PHI,1,ACQUIRE,TRADE,2020-08-16,19:27:18,0006,Good in Da Hood,trade2020_35,2026-04-21 22:07:32
2020,RB,13814,"Scott, Boston",PHI,2,ACQUIRE,TRADE,2020-10-27,15:33:07,0003,Gride,trade2020_71,2026-04-21 22:07:32
2021,RB,13814,"Scott, Boston",PHI,1,DROP,FREE_AGENT,2021-06-01,09:09:55,0003,Gride,,2026-04-21 22:07:36
2021,RB,13814,"Scott, Boston",PHI,2,ACQUIRE,ADDDROP:BBID,2021-06-08,12:00:00,0008,#BLM,salary=4000,2026-04-21 22:07:36
2021,RB,13814,"Scott, Boston",PHI,3,DROP,ADDDROP:FREE_AGENT,2021-09-04,18:07:02,0008,#BLM,,2026-04-21 22:07:36
2021,RB,13814,"Scott, Boston",PHI,4,DROP,FREE_AGENT,2021-09-04,18:07:02,0008,#BLM,,2026-04-21 22:07:36
2021,RB,13814,"Scott, Boston",PHI,5,ACQUIRE,ADDDROP:BBID,2021-09-09,09:00:00,0002,The Bash Bros,salary=1000,2026-04-21 22:07:36
2021,RB,13814,"Scott, Boston",PHI,6,DROP,ADDDROP:BBID,2021-09-16,09:00:00,0002,The Bash Bros,,2026-04-21 22:07:36
2021,RB,13814,"Scott, Boston",PHI,7,ACQUIRE,ADDDROP:BBID,2021-10-28,09:00:00,0010,Blake Bombers,salary=4000,2026-04-21 22:07:36
2022,RB,13814,"Scott, Boston",PHI,1,DROP,FREE_AGENT,2022-02-24,08:19:13,0010,Blake Bombers,,2026-04-21 22:07:40
2022,RB,13814,"Scott, Boston",PHI,2,ACQUIRE,AUCTION:FreeAgent,2022-08-06,01:29:26,0002,The Bash Bros,bid=4000,2026-04-21 22:07:40
2022,RB,13814,"Scott, Boston",PHI,3,ACQUIRE,TRADE,2022-08-18,07:31:19,0005,Run CMC,trade2022_36,2026-04-21 22:07:40
2022,RB,13814,"Scott, Boston",PHI,4,DROP,ADDDROP:FREE_AGENT,2022-08-18,17:42:56,0005,Run CMC,,2026-04-21 22:07:40
2022,RB,13814,"Scott, Boston",PHI,5,DROP,FREE_AGENT,2022-08-18,17:42:56,0005,Run CMC,,2026-04-21 22:07:40
2022,RB,13814,"Scott, Boston",PHI,6,ACQUIRE,ADDDROP:BBID,2022-08-25,09:00:00,0001,Ulterior Warrior,salary=2000,2026-04-21 22:07:40
2022,RB,13814,"Scott, Boston",PHI,7,DROP,ADDDROP:BBID,2022-10-01,09:00:00,0001,Ulterior Warrior,,2026-04-21 22:07:40
2022,RB,13814,"Scott, Boston",PHI,8,ACQUIRE,ADDDROP:BBID,2022-11-20,09:00:00,0008,#BLM,salary=1000,2026-04-21 22:07:40
2022,RB,13814,"Scott, Boston",PHI,9,DROP,ADDDROP:FREE_AGENT,2022-11-23,13:43:25,0008,#BLM,,2026-04-21 22:07:40
2022,RB,13814,"Scott, Boston",PHI,10,DROP,FREE_AGENT,2022-11-23,13:43:25,0008,#BLM,,2026-04-21 22:07:40
2023,RB,15257,"Sermon, Trey",IND,1,DROP,ADDDROP:FREE_AGENT,2023-09-16,09:49:15,0007,Sex Manther,,2026-04-21 22:07:47
2023,RB,15257,"Sermon, Trey",IND,2,DROP,FREE_AGENT,2023-09-16,09:49:15,0007,Sex Manther,,2026-04-21 22:07:47
2023,RB,15257,"Sermon, Trey",IND,3,ACQUIRE,ADDDROP:BBID,2023-12-07,09:00:00,0005,HammerTime 🔨 ⏰,salary=4000,2026-04-21 22:07:47
2023,RB,15257,"Sermon, Trey",IND,4,DROP,ADDDROP:FREE_AGENT,2023-12-13,13:53:15,0005,HammerTime 🔨 ⏰,,2026-04-21 22:07:47
2023,RB,15257,"Sermon, Trey",IND,5,DROP,FREE_AGENT,2023-12-13,13:53:15,0005,HammerTime 🔨 ⏰,,2026-04-21 22:07:47
2024,RB,15257,"Sermon, Trey",IND,1,ACQUIRE,AUCTION:FreeAgent,2024-08-05,15:02:29,0008,Real Deal Creel,bid=3000,2026-04-21 22:07:51
2024,RB,15257,"Sermon, Trey",IND,2,DROP,ADDDROP:BBID,2024-09-12,09:00:00,0008,Real Deal Creel,,2026-04-21 22:07:51
2024,RB,15257,"Sermon, Trey",IND,3,ACQUIRE,ADDDROP:BBID,2024-09-14,09:00:00,0006,The Long Haulers,salary=1000,2026-04-21 22:07:51
2024,RB,15257,"Sermon, Trey",IND,4,ACQUIRE,TRADE,2024-09-18,23:42:08,0002,CBP,trade2024_39,2026-04-21 22:07:51
2025,RB,15257,"Sermon, Trey",IND,1,DROP,ADDDROP:FREE_AGENT,2025-03-07,03:52:22,0002,CBP,,2026-04-21 22:07:56
2025,RB,15257,"Sermon, Trey",IND,2,DROP,FREE_AGENT,2025-03-07,03:52:22,0002,CBP,,2026-04-21 22:07:56
2024,RB,16601,"Shipley, Will",PHI,1,STATUS,TAXI_DEMOTE,2024-05-27,09:59:29,0007,Sex Manther,,2026-04-21 22:07:51
2019,RB,14080,"Singletary, Devin",BUF,1,ACQUIRE,TRADE,2019-06-10,21:39:13,0003,Gride,trade2019_30,2026-04-21 22:07:24
2019,RB,14080,"Singletary, Devin",BUF,2,STATUS,TAXI_DEMOTE,2019-06-11,08:09:48,0003,Gride,,2026-04-21 22:07:24
2019,RB,14080,"Singletary, Devin",BUF,3,STATUS,TAXI_PROMOTE,2019-09-15,12:43:39,0003,Gride,,2026-04-21 22:07:24
2020,RB,14080,"Singletary, Devin",BUF,1,ACQUIRE,TRADE,2020-04-17,19:32:25,0005,Run CMC,trade2020_5,2026-04-21 22:07:32
2020,RB,14080,"Singletary, Devin",BUF,2,ACQUIRE,TRADE,2020-05-08,09:43:44,0002,The Bash Bros,trade2020_10,2026-04-21 22:07:32
2021,RB,14080,"Singletary, Devin",BUF,1,ACQUIRE,TRADE,2021-06-20,21:11:07,0001,Ulterior Warrior,trade2021_24,2026-04-21 22:07:36
2021,RB,14080,"Singletary, Devin",BUF,2,ACQUIRE,TRADE,2021-11-21,12:56:08,0004,Pure Greatness,trade2021_60,2026-04-21 22:07:36
2023,RB,14080,"Singletary, Devin",HOU,1,DROP,FREE_AGENT,2023-02-19,22:11:34,0004,Pure Greatness,,2026-04-21 22:07:47
2023,RB,14080,"Singletary, Devin",HOU,2,ACQUIRE,AUCTION:FreeAgent,2023-08-02,12:13:58,0003,Gride,bid=4000,2026-04-21 22:07:47
2024,RB,14080,"Singletary, Devin",NYG,1,DROP,ADDDROP:FREE_AGENT,2024-05-11,15:45:36,0003,Gride,,2026-04-21 22:07:51
2024,RB,14080,"Singletary, Devin",NYG,2,DROP,FREE_AGENT,2024-05-11,15:45:36,0003,Gride,,2026-04-21 22:07:51
2024,RB,14080,"Singletary, Devin",NYG,3,ACQUIRE,AUCTION:FreeAgent,2024-07-31,23:22:01,0003,Gride,bid=21000,2026-04-21 22:07:51
2025,RB,14080,"Singletary, Devin",NYG,1,DROP,ADDDROP:FREE_AGENT,2025-02-21,19:24:31,0003,Gride,,2026-04-21 22:07:56
2025,RB,14080,"Singletary, Devin",NYG,2,DROP,FREE_AGENT,2025-02-21,19:24:31,0003,Gride,,2026-04-21 22:07:56
2025,RB,14080,"Singletary, Devin",NYG,3,ACQUIRE,AUCTION:FreeAgent,2025-08-05,16:16:25,0003,Gride,bid=1000,2026-04-21 22:07:56
2025,RB,14080,"Singletary, Devin",NYG,4,DROP,ADDDROP:FREE_AGENT,2025-10-05,10:56:04,0003,Gride,,2026-04-21 22:07:56
2025,RB,14080,"Singletary, Devin",NYG,5,DROP,FREE_AGENT,2025-10-05,10:56:04,0003,Gride,,2026-04-21 22:07:56
2025,RB,14080,"Singletary, Devin",NYG,6,ACQUIRE,ADDDROP:BBID,2025-10-30,09:00:00,0012,Hawks,salary=5000,2026-04-21 22:07:56
2025,RB,17045,"Skattebo, Cam",NYG,1,ACQUIRE,TRADE,2025-11-09,02:40:23,0003,Gride,trade2025_62,2026-04-21 22:07:56
2019,RB,12636,"Smallwood, Wendell",PHI,1,DROP,FREE_AGENT,2019-03-03,17:18:07,0004,Pure Greatness,,2026-04-21 22:07:24
2019,RB,12636,"Smallwood, Wendell",PHI,2,ACQUIRE,ADDDROP:BBID,2019-10-24,09:00:00,0006,Good in Da Hood,salary=4000,2026-04-21 22:07:24
2019,RB,12636,"Smallwood, Wendell",PHI,3,DROP,ADDDROP:FREE_AGENT,2019-10-29,22:22:18,0006,Good in Da Hood,,2026-04-21 22:07:24
2019,RB,12636,"Smallwood, Wendell",PHI,4,DROP,FREE_AGENT,2019-10-29,22:22:18,0006,Good in Da Hood,,2026-04-21 22:07:24
2025,RB,17049,"Smith, Brashard",KCC,1,STATUS,TAXI_DEMOTE,2025-07-20,11:33:38,0007,Sex Manther,,2026-04-21 22:07:56
2025,RB,17049,"Smith, Brashard",KCC,2,ACQUIRE,TRADE,2025-10-14,05:06:44,0006,The Long Haulers,trade2025_58,2026-04-21 22:07:56
2025,RB,17049,"Smith, Brashard",KCC,3,STATUS,TAXI_DEMOTE,2025-10-14,05:07:59,0006,The Long Haulers,,2026-04-21 22:07:56
2018,RB,13768,"Smith, Ito",ATL,1,STATUS,TAXI_DEMOTE,2018-06-10,09:16:20,0007,Sex Manther,,2026-04-21 22:07:18
2019,RB,13768,"Smith, Ito",ATL,1,ACQUIRE,TRADE,2019-09-22,09:50:31,0001,Ulterior Warrior,trade2019_55,2026-04-21 22:07:24
2019,RB,13768,"Smith, Ito",ATL,2,STATUS,TAXI_DEMOTE,2019-09-24,17:23:21,0001,Ulterior Warrior,,2026-04-21 22:07:24
2020,RB,13768,"Smith, Ito",ATL,1,DROP,ADDDROP:FREE_AGENT,2020-07-16,21:42:43,0001,Ulterior Warrior,,2026-04-21 22:07:32
2020,RB,13768,"Smith, Ito",ATL,2,DROP,FREE_AGENT,2020-07-16,21:42:43,0001,Ulterior Warrior,,2026-04-21 22:07:32
2020,RB,13768,"Smith, Ito",ATL,3,ACQUIRE,ADDDROP:BBID,2020-12-03,09:00:00,0003,Gride,salary=4000,2026-04-21 22:07:32
2020,RB,13768,"Smith, Ito",ATL,4,DROP,ADDDROP:FREE_AGENT,2020-12-16,19:48:35,0003,Gride,,2026-04-21 22:07:32
2020,RB,13768,"Smith, Ito",ATL,5,DROP,FREE_AGENT,2020-12-16,19:48:35,0003,Gride,,2026-04-21 22:07:32
2020,RB,13768,"Smith, Ito",ATL,6,ACQUIRE,ADDDROP:BBID,2020-12-24,09:00:00,0008,#BLM,salary=20000,2026-04-21 22:07:32
2021,RB,13768,"Smith, Ito",ATL,1,DROP,FREE_AGENT,2021-05-06,21:18:44,0008,#BLM,,2026-04-21 22:07:36
2017,RB,12444,"Smith, Rod",DAL,1,ACQUIRE,AUCTION:FreeAgent,2017-08-15,06:31:45,0010,Blake Bombers,bid=1000,2026-04-21 22:07:15
2017,RB,12444,"Smith, Rod",DAL,2,DROP,ADDDROP:BBID,2017-08-24,09:00:05,0010,Blake Bombers,,2026-04-21 22:07:15
2017,RB,12444,"Smith, Rod",DAL,3,ACQUIRE,ADDDROP:BBID,2017-11-01,09:00:00,0003,Gride,salary=3000,2026-04-21 22:07:15
2018,RB,12444,"Smith, Rod",DAL,1,DROP,FREE_AGENT,2018-03-21,10:26:36,0003,Gride,,2026-04-21 22:07:18
2018,RB,12444,"Smith, Rod",DAL,2,ACQUIRE,AUCTION:FreeAgent,2018-08-14,08:52:52,0006,Good in Da Hood,bid=1000,2026-04-21 22:07:18
2018,RB,12444,"Smith, Rod",DAL,3,DROP,ADDDROP:FREE_AGENT,2018-09-23,14:16:46,0006,Good in Da Hood,,2026-04-21 22:07:18
2018,RB,12444,"Smith, Rod",DAL,4,DROP,FREE_AGENT,2018-09-23,14:16:46,0006,Good in Da Hood,,2026-04-21 22:07:18
2018,RB,12444,"Smith, Rod",DAL,5,ACQUIRE,ADDDROP:BBID,2018-09-26,09:00:00,0006,Good in Da Hood,salary=1000,2026-04-21 22:07:18
2018,RB,12444,"Smith, Rod",DAL,6,DROP,ADDDROP:BBID,2018-12-19,09:00:00,0006,Good in Da Hood,,2026-04-21 22:07:18
2019,RB,14072,"Snell, Benny",PIT,1,STATUS,TAXI_DEMOTE,2019-06-11,06:37:58,0006,Good in Da Hood,,2026-04-21 22:07:24
2019,RB,14072,"Snell, Benny",PIT,2,STATUS,TAXI_PROMOTE,2019-12-05,17:22:56,0006,Good in Da Hood,,2026-04-21 22:07:24
2020,RB,14072,"Snell, Benny",PIT,1,STATUS,TAXI_DEMOTE,2020-10-01,13:14:01,0006,Good in Da Hood,,2026-04-21 22:07:32
2020,RB,14072,"Snell, Benny",PIT,2,STATUS,TAXI_PROMOTE,2020-10-07,00:14:21,0006,Good in Da Hood,,2026-04-21 22:07:32
2020,RB,14072,"Snell, Benny",PIT,3,DROP,ADDDROP:BBID,2020-11-04,09:00:00,0006,Good in Da Hood,,2026-04-21 22:07:32
2020,RB,14072,"Snell, Benny",PIT,4,ACQUIRE,ADDDROP:BBID,2020-11-29,09:00:00,0005,Run CMC,salary=9000,2026-04-21 22:07:32
2021,RB,14072,"Snell, Benny",PIT,1,DROP,FREE_AGENT,2021-05-06,10:12:27,0005,Run CMC,,2026-04-21 22:07:36
2023,RB,16165,"Spears, Tyjae",TEN,1,STATUS,TAXI_DEMOTE,2023-07-27,18:28:59,0001,Ulterior Warrior,,2026-04-21 22:07:47
2023,RB,16165,"Spears, Tyjae",TEN,2,ACQUIRE,TRADE,2023-09-21,09:43:06,0004,Pure Greatness,trade2023_81,2026-04-21 22:07:47
2023,RB,16165,"Spears, Tyjae",TEN,3,STATUS,TAXI_DEMOTE,2023-09-21,09:58:15,0004,Pure Greatness,,2026-04-21 22:07:47
2024,RB,16165,"Spears, Tyjae",TEN,1,STATUS,TAXI_PROMOTE,2024-10-08,11:08:46,0004,Pure Greatness,,2026-04-21 22:07:51
2024,RB,16165,"Spears, Tyjae",TEN,2,ACQUIRE,TRADE,2024-10-23,21:00:30,0003,Gride,trade2024_51,2026-04-21 22:07:51
2022,RB,15709,"Spiller, Isaiah",LAC,1,STATUS,TAXI_DEMOTE,2022-06-30,23:36:29,0007,Sex Manther,,2026-04-21 22:07:40
2023,RB,15709,"Spiller, Isaiah",LAC,1,ACQUIRE,TRADE,2023-09-19,08:39:11,0004,Pure Greatness,trade2023_79,2026-04-21 22:07:47
2023,RB,15709,"Spiller, Isaiah",LAC,2,STATUS,TAXI_DEMOTE,2023-09-19,08:40:27,0004,Pure Greatness,,2026-04-21 22:07:47
2025,RB,15709,"Spiller, Isaiah",LVR,1,DROP,ADDDROP:FREE_AGENT,2025-02-18,19:34:35,0004,Pure Greatness,,2026-04-21 22:07:56
2025,RB,15709,"Spiller, Isaiah",LVR,2,DROP,FREE_AGENT,2025-02-18,19:34:35,0004,Pure Greatness,,2026-04-21 22:07:56
2018,RB,7942,"Sproles, Darren",PHI,1,DROP,FREE_AGENT,2018-03-10,12:20:12,0008,Gordon Is The New Blackmon,,2026-04-21 22:07:18
2018,RB,7942,"Sproles, Darren",PHI,2,ACQUIRE,AUCTION:FreeAgent,2018-08-17,08:08:01,0006,Good in Da Hood,bid=1000,2026-04-21 22:07:18
2018,RB,7942,"Sproles, Darren",PHI,3,DROP,ADDDROP:FREE_AGENT,2018-08-20,02:34:13,0006,Good in Da Hood,,2026-04-21 22:07:18
2018,RB,7942,"Sproles, Darren",PHI,4,DROP,FREE_AGENT,2018-08-20,02:34:13,0006,Good in Da Hood,,2026-04-21 22:07:18
2018,RB,7942,"Sproles, Darren",PHI,5,ACQUIRE,ADDDROP:BBID,2018-08-23,09:00:00,0006,Good in Da Hood,salary=1000,2026-04-21 22:07:18
2018,RB,7942,"Sproles, Darren",PHI,6,DROP,ADDDROP:BBID,2018-09-23,09:00:00,0006,Good in Da Hood,,2026-04-21 22:07:18
2018,RB,7942,"Sproles, Darren",PHI,7,ACQUIRE,ADDDROP:BBID,2018-09-26,09:00:00,0006,Good in Da Hood,salary=2000,2026-04-21 22:07:18
2018,RB,7942,"Sproles, Darren",PHI,8,DROP,ADDDROP:FREE_AGENT,2018-10-07,12:57:58,0006,Good in Da Hood,,2026-04-21 22:07:18
2018,RB,7942,"Sproles, Darren",PHI,9,DROP,FREE_AGENT,2018-10-07,12:57:58,0006,Good in Da Hood,,2026-04-21 22:07:18
2018,RB,7942,"Sproles, Darren",PHI,10,ACQUIRE,ADDDROP:BBID,2018-12-08,09:00:00,0001,Ulterior Warrior,salary=6000,2026-04-21 22:07:18
2019,RB,7942,"Sproles, Darren",PHI,1,DROP,ADDDROP:FREE_AGENT,2019-03-08,23:10:46,0001,Ulterior Warrior,,2026-04-21 22:07:24
2019,RB,7942,"Sproles, Darren",PHI,2,DROP,FREE_AGENT,2019-03-08,23:10:46,0001,Ulterior Warrior,,2026-04-21 22:07:24
2024,RB,16612,"Steele, Carson",KCC,1,ACQUIRE,ADDDROP:BBID,2024-08-17,09:00:00,0008,Real Deal Creel,salary=1000,2026-04-21 22:07:51
2024,RB,16612,"Steele, Carson",KCC,2,DROP,ADDDROP:BBID,2024-10-24,09:00:00,0008,Real Deal Creel,,2026-04-21 22:07:51
2024,RB,16612,"Steele, Carson",KCC,3,ACQUIRE,ADDDROP:BBID,2024-11-02,09:00:00,0004,Pure Greatness,salary=1000,2026-04-21 22:07:51
2024,RB,16612,"Steele, Carson",KCC,4,DROP,ADDDROP:FREE_AGENT,2024-11-03,09:18:27,0004,Pure Greatness,,2026-04-21 22:07:51
2024,RB,16612,"Steele, Carson",KCC,5,DROP,FREE_AGENT,2024-11-03,09:18:27,0004,Pure Greatness,,2026-04-21 22:07:51
2021,RB,15259,"Stevenson, Rhamondre",NEP,1,STATUS,TAXI_DEMOTE,2021-06-27,18:09:04,0008,#BLM,,2026-04-21 22:07:36
2021,RB,15259,"Stevenson, Rhamondre",NEP,2,ACQUIRE,TRADE,2021-09-01,15:15:58,0005,Run CMC,trade2021_48,2026-04-21 22:07:36
2021,RB,15259,"Stevenson, Rhamondre",NEP,3,STATUS,TAXI_DEMOTE,2021-09-01,15:20:09,0005,Run CMC,,2026-04-21 22:07:36
2022,RB,15259,"Stevenson, Rhamondre",NEP,1,STATUS,TAXI_PROMOTE,2022-08-18,11:51:35,0005,Run CMC,,2026-04-21 22:07:40
2023,RB,15259,"Stevenson, Rhamondre",NEP,1,ACQUIRE,TRADE,2023-03-29,00:54:55,0006,The Main Event Mafia,trade2023_4,2026-04-21 22:07:47
2023,RB,15259,"Stevenson, Rhamondre",NEP,2,ACQUIRE,TRADE,2023-04-04,17:40:17,0005,HammerTime 🔨 ⏰,trade2023_13,2026-04-21 22:07:47
2025,RB,15259,"Stevenson, Rhamondre",NEP,1,ACQUIRE,TRADE,2025-08-04,16:08:13,0011,Cleon Ca$h,trade2025_30,2026-04-21 22:07:56
2018,RB,9101,"Stewart, Jonathan",CAR,1,DROP,ADDDROP:FREE_AGENT,2018-03-15,10:56:34,0002,The Bash Bros,,2026-04-21 22:07:18
2018,RB,9101,"Stewart, Jonathan",CAR,2,DROP,FREE_AGENT,2018-03-15,10:56:34,0002,The Bash Bros,,2026-04-21 22:07:18
2018,RB,9101,"Stewart, Jonathan",CAR,3,ACQUIRE,AUCTION:FreeAgent,2018-08-15,06:11:31,0009,C-Town Chivalry,bid=2000,2026-04-21 22:07:18
2018,RB,9101,"Stewart, Jonathan",CAR,4,DROP,ADDDROP:FREE_AGENT,2018-08-25,08:30:05,0009,C-Town Chivalry,,2026-04-21 22:07:18
2018,RB,9101,"Stewart, Jonathan",CAR,5,DROP,FREE_AGENT,2018-08-25,08:30:05,0009,C-Town Chivalry,,2026-04-21 22:07:18
2022,RB,15733,"Strong Jr., Pierre",NEP,1,STATUS,TAXI_DEMOTE,2022-07-02,08:37:31,0009,C-Town Chivalry,,2026-04-21 22:07:40
2023,RB,15733,"Strong Jr., Pierre",CLE,1,STATUS,TAXI_PROMOTE,2023-08-04,14:43:13,0009,C-Town Chivalry,,2026-04-21 22:07:47
2023,RB,15733,"Strong Jr., Pierre",CLE,2,DROP,ADDDROP:BBID,2023-09-24,09:00:00,0009,C-Town Chivalry,,2026-04-21 22:07:47
2023,RB,15733,"Strong Jr., Pierre",CLE,3,ACQUIRE,ADDDROP:BBID,2023-10-26,09:00:00,0001,Ulterior Warrior,salary=4000,2026-04-21 22:07:47
2023,RB,15733,"Strong Jr., Pierre",CLE,4,DROP,ADDDROP:BBID,2023-11-30,09:00:00,0001,Ulterior Warrior,,2026-04-21 22:07:47
2024,RB,15733,"Strong Jr., Pierre",CLE,1,ACQUIRE,AUCTION:FreeAgent,2024-08-03,00:04:44,0008,Real Deal Creel,bid=1000,2026-04-21 22:07:51
2024,RB,15733,"Strong Jr., Pierre",CLE,2,DROP,FREE_AGENT,2024-09-12,08:36:22,0008,Real Deal Creel,,2026-04-21 22:07:51
2024,RB,15733,"Strong Jr., Pierre",CLE,3,ACQUIRE,ADDDROP:BBID,2024-09-13,09:00:00,0006,The Long Haulers,salary=1000,2026-04-21 22:07:51
2024,RB,15733,"Strong Jr., Pierre",CLE,4,DROP,ADDDROP:BBID,2024-09-20,09:00:00,0006,The Long Haulers,,2026-04-21 22:07:51
2022,RB,14797,"Swift, D'Andre",DET,1,ACQUIRE,TRADE,2022-05-01,09:01:02,0002,The Bash Bros,trade2022_7,2026-04-21 22:07:40
2022,RB,14797,"Swift, D'Andre",DET,2,ACQUIRE,TRADE,2022-06-22,19:36:34,0003,Gride,trade2022_15,2026-04-21 22:07:40
2023,RB,14797,"Swift, D'Andre",PHI,1,ACQUIRE,TRADE,2023-11-23,07:53:37,0008,Real Deal Creel,trade2023_97,2026-04-21 22:07:47
2024,RB,14797,"Swift, D'Andre",CHI,1,DROP,FREE_AGENT,2024-05-10,07:22:26,0008,Real Deal Creel,,2026-04-21 22:07:51
2024,RB,14797,"Swift, D'Andre",CHI,2,ACQUIRE,AUCTION:TagOrExpiredRookie,2024-05-16,10:58:21,0008,Real Deal Creel,bid=23000,2026-04-21 22:07:51
2024,RB,14797,"Swift, D'Andre",CHI,3,ACQUIRE,TRADE,2024-11-12,15:48:33,0004,Pure Greatness,trade2024_65,2026-04-21 22:07:51
2025,RB,14797,"Swift, D'Andre",CHI,1,ACQUIRE,AUCTION:FreeAgent,2025-08-05,12:04:18,0010,Blake Bombers,bid=23000,2026-04-21 22:07:56
2025,RB,14797,"Swift, D'Andre",CHI,2,ACQUIRE,TRADE,2025-09-24,06:56:21,0011,Cleon Ca$h,trade2025_45,2026-04-21 22:07:56
2025,RB,14797,"Swift, D'Andre",CHI,3,ACQUIRE,TRADE,2025-09-25,08:07:28,0010,Blake Bombers,trade2025_46,2026-04-21 22:07:56
2025,RB,14797,"Swift, D'Andre",CHI,4,ACQUIRE,TRADE,2025-09-25,08:34:24,0011,Cleon Ca$h,trade2025_47,2026-04-21 22:07:56
2025,RB,14797,"Swift, D'Andre",CHI,5,ACQUIRE,TRADE,2025-10-03,13:10:49,0005,HammerTime 🔨 ⏰,trade2025_53,2026-04-21 22:07:56
2021,RB,14827,"Taylor, J.J.",NEP,1,ACQUIRE,ADDDROP:BBID,2021-08-26,09:00:00,0009,C-Town Chivalry,salary=1000,2026-04-21 22:07:36
2022,RB,14827,"Taylor, J.J.",NEP,1,DROP,FREE_AGENT,2022-07-02,08:37:31,0009,C-Town Chivalry,,2026-04-21 22:07:40
2020,RB,14802,"Taylor, Jonathan",IND,1,STATUS,TAXI_DEMOTE,2020-11-28,13:16:40,0006,Good in Da Hood,,2026-04-21 22:07:32
2020,RB,14802,"Taylor, Jonathan",IND,2,STATUS,TAXI_PROMOTE,2020-12-02,21:33:40,0006,Good in Da Hood,,2026-04-21 22:07:32
2023,RB,14802,"Taylor, Jonathan",IND,1,ACQUIRE,TRADE,2023-03-29,01:01:15,0002,CBP,trade2023_5,2026-04-21 22:07:47
2025,RB,14802,"Taylor, Jonathan",IND,1,DROP,ADDDROP:FREE_AGENT,2025-05-04,22:26:04,0002,CBP,,2026-04-21 22:07:56
2025,RB,14802,"Taylor, Jonathan",IND,2,DROP,FREE_AGENT,2025-05-04,22:26:04,0002,CBP,,2026-04-21 22:07:56
2025,RB,14802,"Taylor, Jonathan",IND,3,ACQUIRE,TRADE,2025-11-21,23:17:47,0001,L.A. Looks,trade2025_69,2026-04-21 22:07:56
2024,RB,14817,"Taylor, Patrick",GBP,1,DROP,ADDDROP:FREE_AGENT,2024-03-07,19:19:07,0002,CBP,,2026-04-21 22:07:51
2024,RB,14817,"Taylor, Patrick",GBP,2,DROP,FREE_AGENT,2024-03-07,19:19:07,0002,CBP,,2026-04-21 22:07:51
2024,RB,14817,"Taylor, Patrick",GBP,3,ACQUIRE,ADDDROP:BBID,2024-12-06,09:00:00,0008,Real Deal Creel,salary=4000,2026-04-21 22:07:51
2024,RB,14817,"Taylor, Patrick",GBP,4,DROP,ADDDROP:FREE_AGENT,2024-12-29,10:19:49,0008,Real Deal Creel,,2026-04-21 22:07:51
2024,RB,14817,"Taylor, Patrick",GBP,5,DROP,FREE_AGENT,2024-12-29,10:19:49,0008,Real Deal Creel,,2026-04-21 22:07:51
2017,RB,11186,"Thompson, Chris",WAS,1,ACQUIRE,AUCTION:FreeAgent,2017-08-05,10:59:26,0012,White Power,bid=5000,2026-04-21 22:07:15
2018,RB,11186,"Thompson, Chris",WAS,1,DROP,FREE_AGENT,2018-03-16,22:06:41,0012,White Power,,2026-04-21 22:07:18
