season,position_filter,player_id,player_name,position,nfl_team,snapshot_week,cutoff_contract_deadline_date,season_kickoff_date,season_end_date,season_end_week,franchise_id,team_name,status,salary,contract_year,contract_status,contract_info,inferred_contract_info,extension_flag,restructure_flag,mym_flag,cap_penalty_flag,mid_year_multi_flag,mid_year_multi_reason,end_season_contract_year,legacy_gf_flag,legacy_rule_flag,remaining_tcv_at_drop,legacy_cap_penalty_amount,current_cap_penalty_amount,at_time_cap_penalty_amount,contract_length,tcv,aav,year_values_json,inferred_extension_term,inferred_extension_rate,contract_year_index,contract_year_value,earned_to_date,earned_season_full,earned_season_prorated,earned_total_through_season,earned_remaining_after_season,earned_as_of_date,multi_aav_flag,parsed_aav_source,manual_review_flag,manual_review_reason,prior_season,prior_season_last_week,prior_franchise_id,prior_team_name,prior_status,prior_salary,prior_contract_year,prior_contract_status,prior_contract_info,prior_contract_length,prior_tcv,prior_aav,prior_year_values_json,prior_extension_flag,prior_multi_aav_flag,prior_parsed_aav_source,prior_earned_to_date,prior_was_contract_status,prior_rollover_expected_under_contract,prior_expiring_contract,week1_is_contract_status,change_category,current_transaction_date,current_transaction_source,source_detail,drop_in_season_flag,drop_week_guess,drop_on_taxi_flag,taxi_eligible_drop_flag,taxi_eligible_reason,tag_cut_pre_auction_flag,waiver_pickup_flag,waiver_guarantee_pct,waiver_guarantee_amount,drop_earned_amount,drop_guarantee_amount,draftpick_round,draftpick_roundorder,draftpick_overall,auction_type,auction_bid_amount,auction_date,drop_count_pre_deadline,last_drop_date,last_drop_team,last_drop_method,last_drop_raw_type,add_count_pre_deadline,last_add_date,last_add_team,last_add_method,last_add_raw_type,last_add_salary,trade_count_pre_deadline,last_trade_date,last_trade_group_id,cap_penalty,cap_penalty_note,generated_at_utc
2019,RB,10709,"Martin, Doug",RB,OAK,1,2019-09-01,2019-09-05,2019-12-23,16,,,,0,0,,,,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,{},0,0,0,0,0,0,0,0,0,2019-12-23,0,,0,,2018,16,0002,The Bash Bros,ROSTER,2000,2,Veteran,,2,4000,2000,{},0,0,tcv_div_cl,0,1,1,0,0,dropped_off_roster,,,dropped_off_roster | last_drop=2019-07-17 FREE_AGENT,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,1,2019-07-17,Run CMC,FREE_AGENT,FREE_AGENT,0,,,,,0,0,,,0,current,2026-04-21 22:07:21
2023,RB,15972,"Mason, Jordan",RB,SFO,1,2023-09-01,2023-09-07,2023-12-31,17,0007,Sex Manther,ROSTER,2000,1,WW,,CL 1| TCV 2K| AAV 2K| Y1-2K,0,0,0,0,0,,1,0,0,2000,0,0,0,1,2000,2000,{},0,0,1,2000,0,2000,2000,2000,0,2023-12-31,0,tcv_div_cl,0,,2022,23,0001,Ulterior Warrior,ROSTER,4000,2,Rookie,CL 2| TCV 8K| AAV 4K|,2,8000,4000,{},0,0,aav_token_1,0,1,1,0,0,dropped_then_waiver_readd,2023-08-12,BBID_WAIVER,dropped_then_waiver_readd | last_add=2023-08-12 BBID_WAIVER | last_drop=2023-08-11 FREE_AGENT,0,0,0,0,,0,1,0.0,0,0,0,0,0,0,,0,,2,2023-08-11,The Main Event Mafia,FREE_AGENT,FREE_AGENT,1,2023-08-12,Sex Manther,BBID,BBID_WAIVER,4000,2,2023-05-15,trade2023_25,0,current,2026-04-21 22:07:44
2022,RB,14223,"Mattison, Alexander",RB,MIN,1,2022-09-01,2022-09-08,2023-01-02,17,0003,Gride,ROSTER,12000,3,Veteran,CL 3| TCV 36K| AAV 12K,"CL 3| TCV 36K| AAV 12K| Y1-12K, Y2-12K, Y3-12K",0,0,0,0,0,,3,0,0,32000,0,0,0,3,36000,12000,{},0,0,1,12000,0,12000,12000,16000,20000,2023-01-02,0,aav_token_1,0,,2021,23,0002,The Bash Bros,ROSTER,2000,1,Rookie GF,CL 3|,3,6000,2000,{},0,0,tcv_div_cl,4000,1,0,1,1,expired_rookie_or_tag_auction,2022-05-09,AUCTION:TagOrExpiredRookie,expired_rookie_or_tag_auction | last_drop=2022-05-02 FREE_AGENT,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,TagOrExpiredRookie,12000,2022-05-09,1,2022-05-02,The Bash Bros,FREE_AGENT,FREE_AGENT,0,,,,,0,2,2022-07-24,trade2022_31,0,current,2026-04-21 22:07:39
2024,RB,14223,"Mattison, Alexander",RB,LVR,1,2024-09-01,2024-09-05,2024-12-30,17,0004,Pure Greatness,ROSTER,7000,1,Veteran,CL 1|,CL 1| TCV 7K| AAV 7K| Y1-7K,0,0,0,0,0,,1,0,0,7000,0,0,0,1,7000,7000,{},0,0,1,7000,0,7000,7000,7000,0,2024-12-30,0,tcv_div_cl,0,,2023,23,0008,Real Deal Creel,ROSTER,5000,2,Veteran,CL 2| TCV 24K| AAV 12K| Y1-5K Y2-19K,2,24000,12000,"{""Y1"":5000,""Y2"":19000}",0,0,aav_token_1,0,1,1,0,1,fa_auction,2024-08-03,AUCTION:FreeAgent,fa_auction | last_drop=2024-07-04 FREE_AGENT,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,FreeAgent,7000,2024-08-03,1,2024-07-04,Real Deal Creel,FREE_AGENT,FREE_AGENT,0,,,,,0,2,2024-08-15,trade2024_34,0,current,2026-04-21 22:07:49
2025,RB,14223,"Mattison, Alexander",RB,LVR,1,2025-08-31,2025-09-04,2025-12-29,17,,,,0,0,,,,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,{},0,0,0,0,0,0,0,0,0,2025-12-29,0,,0,,2024,23,0004,Pure Greatness,ROSTER,7000,1,Veteran,CL 1|,1,7000,7000,{},0,0,tcv_div_cl,0,1,0,1,0,fa_auction,2025-08-08,AUCTION:FreeAgent,fa_auction | last_drop=2025-08-13 FREE_AGENT,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,FreeAgent,4000,2025-08-08,3,2025-08-13,HammerTime 🔨 ⏰,FREE_AGENT,FREE_AGENT,0,,,,,0,0,,,0,current,2026-04-21 22:07:55
2025,RB,16179,"McBride, DeWayne",RB,FA,1,2025-08-31,2025-09-04,2025-12-29,17,,,,0,0,,,,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,{},0,0,0,0,0,0,0,5000,0,2025-12-29,0,,0,,2024,23,0001,Ulterior Warrior,TAXI_SQUAD,5000,2,Rookie,CL 3| TCV 15K| AAV 5K,3,15000,5000,{},0,0,aav_token_1,5000,1,1,0,0,dropped_off_roster,,,dropped_off_roster | last_drop=2025-08-17 FREE_AGENT,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,2,2025-08-17,L.A. Looks,FREE_AGENT,FREE_AGENT,0,,,,,0,0,,,0,current,2026-04-21 22:07:55
2025,RB,13130,"McCaffrey, Christian",RB,SFO,1,2025-08-31,2025-09-04,2025-12-29,17,0007,Sex Manther,ROSTER,56000,1,Veteran,CL 1|,CL 1| TCV 56K| AAV 56K| Y1-56K,0,0,0,0,0,,1,0,0,12000,0,0,0,1,56000,56000,{},0,0,1,56000,0,56000,56000,100000,0,2025-12-29,0,tcv_div_cl,0,,2024,23,0008,Real Deal Creel,INJURED_RESERVE,65000,1,FL,"CL 2| TCV 109K| AAV 65K| Y1-44 Y2-65| Ext: Creel, Hood, Hammer",2,109000,65000,"{""Y1"":44000,""Y2"":65000}",1,0,aav_token_1,44000,1,0,1,1,fa_auction,2025-08-05,AUCTION:FreeAgent,fa_auction | last_drop=2025-02-18 FREE_AGENT,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,FreeAgent,56000,2025-08-05,1,2025-02-18,Real Deal Creel,FREE_AGENT,FREE_AGENT,0,,,,,0,2,2025-08-19,trade2025_41,0,current,2026-04-21 22:07:55
2025,RB,16605,"McClellan, Jase",RB,ATL,1,2025-08-31,2025-09-04,2025-12-29,17,,,,0,0,,,,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,{},0,0,0,0,0,0,0,0,0,2025-12-29,0,,0,,2024,23,0006,The Long Haulers,TAXI_SQUAD,2000,3,Rookie,CL 3| TCV 6K| AAV 2K,3,6000,2000,{},0,0,aav_token_1,0,1,1,0,0,dropped_off_roster,,,dropped_off_roster | last_drop=2025-07-28 FREE_AGENT,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,2,2025-07-28,The Long Haulers,FREE_AGENT,FREE_AGENT,0,,,,,0,0,,,0,current,2026-04-21 22:07:55
2019,RB,9448,"McCoy, LeSean",RB,KCC,1,2019-09-01,2019-09-05,2019-12-23,16,0005,Run CMC,ROSTER,11000,2,Veteran,TCV 22K,"CL 2| TCV 22K| AAV 11K| Y1-11K, Y2-11K",0,0,0,0,0,,2,0,0,22000,0,0,0,2,22000,11000,{},0,0,1,11000,0,11000,11000,11000,11000,2019-12-23,0,tcv_div_cl,0,,2018,16,0012,White Power,ROSTER,55000,1,Tagged,Hood F-Tag '17 Blake '18,1,55000,55000,{},0,0,tcv_div_cl,0,1,0,1,1,fa_auction,2019-08-20,AUCTION:FreeAgent,fa_auction | last_drop=2019-03-08 FREE_AGENT,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,FreeAgent,11000,2019-08-20,2,2019-03-08,Hawks,FREE_AGENT,FREE_AGENT,0,,,,,0,0,,,0,current,2026-04-21 22:07:21
2023,RB,14804,"McFarland, Anthony",RB,PIT,1,2023-09-01,2023-09-07,2023-12-31,17,,,,0,0,,,,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,{},0,0,0,0,0,0,0,4000,0,2023-12-31,0,,0,,2022,23,0006,Good in Da Hood,TAXI_SQUAD,2000,1,Rookie,CL 3| TCV 6K,3,6000,2000,{},0,0,tcv_div_cl,4000,1,0,1,0,dropped_off_roster,,,dropped_off_roster | last_drop=2023-03-29 FREE_AGENT,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,2,2023-03-29,CBP,FREE_AGENT,FREE_AGENT,0,,,,,0,2,2023-03-29,trade2023_5,0,current,2026-04-21 22:07:44
2019,RB,13144,"McGuire, Elijah",RB,NYJ,1,2019-09-01,2019-09-05,2019-12-23,16,,,,0,0,,,,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,{},0,0,0,0,0,0,0,0,0,2019-12-23,0,,0,,2018,16,0011,Cleon Ca$h,ROSTER,1000,1,Veteran,,1,1000,1000,{},0,0,tcv_div_cl,0,1,0,1,0,dropped_off_roster,,,dropped_off_roster | last_drop=2019-04-29 FREE_AGENT,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,1,2019-04-29,Cleon Ca$h,FREE_AGENT,FREE_AGENT,0,,,,,0,0,,,0,current,2026-04-21 22:07:21
2018,RB,11761,"McKinnon, Jerick",RB,SFO,1,2018-09-01,2018-09-06,2018-12-24,16,0003,Gride,INJURED_RESERVE,43000,1,Veteran,,CL 1| TCV 43K| AAV 43K| Y1-43K,0,0,0,0,0,,1,0,1,43000,0,0,0,1,43000,43000,{},0,0,1,43000,0,43000,43000,43000,0,2018-12-24,0,tcv_div_cl,0,,2017,16,0007,Sex Manther,ROSTER,1000,1,STANDARD,,1,1000,1000,{},0,0,tcv_div_cl,0,1,0,1,1,fa_auction,2018-08-04,AUCTION:FreeAgent,fa_auction | last_drop=2018-03-11 FREE_AGENT,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,FreeAgent,43000,2018-08-04,1,2018-03-11,Sex Manther,FREE_AGENT,FREE_AGENT,0,,,,,0,0,,,0,legacy,2026-04-21 22:07:17
2019,RB,11761,"McKinnon, Jerick",RB,SFO,1,2019-09-01,2019-09-05,2019-12-23,16,0005,Run CMC,INJURED_RESERVE,3000,2,Veteran,TCV 6K,"CL 2| TCV 6K| AAV 3K| Y1-3K, Y2-3K",0,0,0,0,0,,2,0,0,6000,0,0,0,2,6000,3000,{},0,0,1,3000,0,3000,3000,3000,3000,2019-12-23,0,tcv_div_cl,0,,2018,16,0011,Cleon Ca$h,INJURED_RESERVE,43000,1,Veteran,,1,43000,43000,{},0,0,tcv_div_cl,0,1,0,1,1,fa_auction,2019-08-23,AUCTION:FreeAgent,fa_auction | last_drop=2019-08-30 FREE_AGENT,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,FreeAgent,10000,2019-08-23,3,2019-08-30,Hawks,FREE_AGENT,FREE_AGENT,0,,,,,0,0,,,0,current,2026-04-21 22:07:21
2018,RB,13108,"McKissic, J.D.",RB,SEA,1,2018-09-01,2018-09-06,2018-12-24,16,,,,0,0,,,,0,0,0,0,0,,0,0,1,0,0,0,0,0,0,0,{},0,0,0,0,0,0,0,0,0,2018-12-24,0,,0,,2017,16,0001,Ulterior Warrior,ROSTER,4000,1,STANDARD,,1,4000,4000,{},0,0,tcv_div_cl,0,1,0,1,0,dropped_off_roster,,,dropped_off_roster | last_drop=2018-05-03 FREE_AGENT,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,1,2018-05-03,Ulterior Warrior,FREE_AGENT,FREE_AGENT,0,,,,,0,0,,,0,legacy,2026-04-21 22:07:17
2022,RB,13108,"McKissic, J.D.",RB,WAS,1,2022-09-01,2022-09-08,2023-01-02,17,0006,Good in Da Hood,ROSTER,1000,1,WW,CL 1,CL 1| TCV 1K| AAV 1K| Y1-1K,0,0,0,0,0,,1,0,0,1000,0,0,0,1,1000,1000,{},0,0,1,1000,0,1000,1000,1000,0,2023-01-02,0,tcv_div_cl,0,,2021,23,0009,C-Town Chivalry,ROSTER,10000,1,Veteran,CL 1|,1,10000,10000,{},0,0,tcv_div_cl,0,1,0,1,0,fa_auction,2022-08-01,AUCTION:FreeAgent,fa_auction | last_drop=2022-03-10 FREE_AGENT,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,FreeAgent,4000,2022-08-01,1,2022-03-10,C-Town Chivalry,FREE_AGENT,FREE_AGENT,0,,,,,0,0,,,0,current,2026-04-21 22:07:39
2019,RB,13143,"McNichols, Jeremy",RB,TEN,1,2019-09-01,2019-09-05,2019-12-23,16,,,,0,0,,,,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,{},0,0,0,0,0,0,0,0,0,2019-12-23,0,,0,,2018,16,0009,C-Town Chivalry,TAXI_SQUAD,2000,2,Rookie,,2,4000,2000,{},0,0,tcv_div_cl,0,1,1,0,0,dropped_off_roster,,,dropped_off_roster | last_drop=2019-06-21 FREE_AGENT,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,1,2019-06-21,C-Town Chivalry,FREE_AGENT,FREE_AGENT,0,,,,,0,0,,,0,current,2026-04-21 22:07:21
2021,RB,13607,"Michel, Sony",RB,LAR,1,2021-09-01,2021-09-09,2022-01-03,17,0010,Blake Bombers,ROSTER,1000,1,Veteran,CL 1|,CL 1| TCV 1K| AAV 1K| Y1-1K,0,0,0,0,0,,1,0,0,1000,0,0,0,1,1000,1000,{},0,0,1,1000,0,1000,1000,1000,0,2022-01-03,0,tcv_div_cl,0,,2020,22,0002,The Bash Bros,ROSTER,13000,1,Rookie GF,,1,13000,13000,{},0,0,tcv_div_cl,0,1,0,1,1,fa_auction,2021-08-08,AUCTION:FreeAgent,fa_auction | last_drop=2021-05-11 FREE_AGENT,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,FreeAgent,1000,2021-08-08,1,2021-05-11,The Bash Bros,FREE_AGENT,FREE_AGENT,0,,,,,0,0,,,0,current,2026-04-21 22:07:35
2022,RB,13607,"Michel, Sony",RB,FA,1,2022-09-01,2022-09-08,2023-01-02,17,0011,Cleon Ca$h,ROSTER,1000,1,WW,CL 1,CL 1| TCV 1K| AAV 1K| Y1-1K,0,0,0,0,0,,1,0,0,1000,0,0,0,1,1000,1000,{},0,0,1,1000,0,1000,1000,1000,0,2023-01-02,0,tcv_div_cl,0,,2021,23,0010,Blake Bombers,ROSTER,1000,1,Veteran,CL 1|,1,1000,1000,{},0,0,tcv_div_cl,0,1,0,1,0,fa_auction,2022-08-05,AUCTION:FreeAgent,fa_auction | last_drop=2022-02-24 FREE_AGENT,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,FreeAgent,6000,2022-08-05,1,2022-02-24,Blake Bombers,FREE_AGENT,FREE_AGENT,0,,,,,0,0,,,0,current,2026-04-21 22:07:39
2018,RB,10708,"Miller, Lamar",RB,HOU,1,2018-09-01,2018-09-06,2018-12-24,16,0004,Pure Greatness,ROSTER,22000,1,Veteran,,CL 1| TCV 22K| AAV 22K| Y1-22K,0,0,0,0,0,,1,0,1,22000,0,0,0,1,22000,22000,{},0,0,1,22000,0,22000,22000,22000,0,2018-12-24,0,tcv_div_cl,0,,2017,16,0004,Pure Greatness,ROSTER,51000,1,RESTRUCTURED,"Ext. RB '17 [51K, 51K] Avg. Annual $46, $56",1,102000,102000,"{""Y1"":51000,""Y2"":51000}",0,0,tcv_div_cl,0,1,0,1,1,fa_auction,2018-08-05,AUCTION:FreeAgent,fa_auction | last_drop=2018-03-11 FREE_AGENT,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,FreeAgent,22000,2018-08-05,1,2018-03-11,Pure Greatness,FREE_AGENT,FREE_AGENT,0,,,,,0,0,,,0,legacy,2026-04-21 22:07:17
2019,RB,10708,"Miller, Lamar",RB,HOU,1,2019-09-01,2019-09-05,2019-12-23,16,0001,Ulterior Warrior,INJURED_RESERVE,11000,1,Veteran,,CL 1| TCV 11K| AAV 11K| Y1-11K,0,0,0,0,0,,1,0,0,11000,0,0,0,1,11000,11000,{},0,0,1,11000,0,11000,11000,11000,0,2019-12-23,0,tcv_div_cl,0,,2018,16,0003,Gride,ROSTER,22000,1,Veteran,,1,22000,22000,{},0,0,tcv_div_cl,0,1,0,1,1,fa_auction,2019-08-19,AUCTION:FreeAgent,fa_auction | last_drop=2019-04-10 FREE_AGENT,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,FreeAgent,11000,2019-08-19,2,2019-04-10,Gride,FREE_AGENT,FREE_AGENT,0,,,,,0,0,,,0,current,2026-04-21 22:07:21
2020,RB,10708,"Miller, Lamar",RB,HOU,1,2020-09-01,2020-09-10,2020-12-28,16,,,,0,0,,,,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,{},0,0,0,0,0,0,0,0,0,2020-12-28,0,,0,,2019,16,0001,Ulterior Warrior,INJURED_RESERVE,11000,1,Veteran,,1,11000,11000,{},0,0,tcv_div_cl,0,1,0,1,0,fa_auction,2020-08-18,AUCTION:FreeAgent,fa_auction | last_drop=2020-03-27 FREE_AGENT,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,FreeAgent,4000,2020-08-18,1,2020-03-27,Ulterior Warrior,FREE_AGENT,FREE_AGENT,0,,,,,0,0,,,0,current,2026-04-21 22:07:31
2025,RB,16178,"Mitchell, Keaton",RB,BAL,1,2025-08-31,2025-09-04,2025-12-29,17,0007,Sex Manther,ROSTER,1000,3,Veteran,CL 3| TCV 3K| AAV 1K,"CL 3| TCV 3K| AAV 1K| Y1-1K, Y2-1K, Y3-1K",0,0,0,0,0,,3,0,0,3000,0,0,0,3,3000,1000,{},0,0,1,1000,0,1000,1000,1000,2000,2025-12-29,0,aav_token_1,0,,2024,23,0006,The Long Haulers,ROSTER,18000,1,Veteran,CL 1| TCV 18K| AAV 18K| Ext: Mafia,1,18000,18000,{},1,0,aav_token_1,0,1,0,1,1,fa_auction,2025-08-05,AUCTION:FreeAgent,fa_auction | last_add=2025-08-30 BBID_WAIVER | last_drop=2025-08-25 FREE_AGENT,0,0,0,0,,0,1,0.0,0,0,0,0,0,0,FreeAgent,2000,2025-08-05,4,2025-08-25,The Long Haulers,FREE_AGENT,FREE_AGENT,1,2025-08-30,Sex Manther,BBID,BBID_WAIVER,1000,0,,,0,current,2026-04-21 22:07:55
2022,RB,13131,"Mixon, Joe",RB,CIN,1,2022-09-01,2022-09-08,2023-01-02,17,0008,#BLM,ROSTER,51000,1,Veteran,CL 1|Returns to FA in '23,CL 1| TCV 51K| AAV 51K| Y1-51K,0,0,0,0,0,,1,0,0,0,0,0,0,1,51000,51000,{},0,0,1,51000,0,51000,51000,103666,0,2023-01-02,0,tcv_div_cl,0,,2021,23,0002,The Bash Bros,ROSTER,33000,1,Veteran,CL 3| TCV 79K,3,79000,26333,{},0,0,tcv_div_cl,52666,1,0,1,1,expired_rookie_or_tag_auction,2022-05-08,AUCTION:TagOrExpiredRookie,expired_rookie_or_tag_auction | last_drop=2022-05-02 FREE_AGENT,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,TagOrExpiredRookie,51000,2022-05-08,1,2022-05-02,The Bash Bros,FREE_AGENT,FREE_AGENT,0,,,,,0,2,2022-06-13,trade2022_13,0,current,2026-04-21 22:07:39
2024,RB,13131,"Mixon, Joe",RB,HOU,1,2024-09-01,2024-09-05,2024-12-30,17,0009,C-Town Chivalry,ROSTER,29000,2,FL,"CL 2| TCV 38K| AAV 19K| Y1-29K, Y2-9K","CL 2| TCV 38K| AAV 29K/9K| Y1-29K, Y2-9K",0,0,0,0,0,,2,0,0,38000,0,0,0,2,38000,19000,"{""Y1"":29000,""Y2"":9000}",0,0,1,29000,0,29000,29000,29000,9000,2024-12-30,0,aav_token_1,0,,2023,23,0005,HammerTime 🔨 ⏰,ROSTER,41000,1,Veteran,CL 1| TCV K| AAV K,1,41000,41000,{},0,0,tcv_div_cl,0,1,0,1,1,fa_auction,2024-07-29,AUCTION:FreeAgent,fa_auction | last_drop=2024-05-26 FREE_AGENT,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,FreeAgent,19000,2024-07-29,4,2024-05-26,HammerTime 🔨 ⏰,FREE_AGENT,FREE_AGENT,0,,,,,0,0,,,0,current,2026-04-21 22:07:49
2025,RB,14071,"Montgomery, David",RB,DET,1,2025-08-31,2025-09-04,2025-12-29,17,0001,L.A. Looks,ROSTER,28000,2,FL,"CL 2| TCV 40K| AAV 20K| Y1-28K, Y2-12K","CL 2| TCV 40K| AAV 28K/12K| Y1-28K, Y2-12K",0,0,0,0,0,,2,0,0,0,0,0,0,2,40000,20000,"{""Y1"":28000,""Y2"":12000}",0,0,1,28000,0,28000,28000,96000,0,2025-12-29,0,aav_token_1,0,,2024,23,0012,Hawks,ROSTER,44000,1,Veteran,CL 3| TCV 112K| AAV 44K| Y1-24 Y2-44 Y3-44,3,112000,44000,"{""Y1"":24000,""Y2"":44000,""Y3"":44000}",0,0,aav_token_1,68000,1,0,1,1,fa_auction,2025-08-05,AUCTION:FreeAgent,fa_auction | last_drop=2025-02-18 FREE_AGENT,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,FreeAgent,20000,2025-08-05,2,2025-02-18,Hawks,FREE_AGENT,FREE_AGENT,0,,,,,0,0,,,0,current,2026-04-21 22:07:55
2019,RB,12261,"Montgomery, Ty",RB,NYJ,1,2019-09-01,2019-09-05,2019-12-23,16,0007,Sex Manther,ROSTER,1000,1,WW,,CL 1| TCV 1K| AAV 1K| Y1-1K,0,0,0,0,0,,1,0,0,1000,0,0,0,1,1000,1000,{},0,0,1,1000,0,1000,1000,1000,0,2019-12-23,0,tcv_div_cl,0,,2018,16,0011,Cleon Ca$h,ROSTER,22000,2,Veteran,Ext. Cleon '18/'19,2,44000,22000,{},0,0,tcv_div_cl,0,1,1,0,0,fa_auction,2019-08-22,AUCTION:FreeAgent,fa_auction | last_drop=2019-04-09 FREE_AGENT,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,FreeAgent,2000,2019-08-22,2,2019-04-09,#BLM,FREE_AGENT,FREE_AGENT,0,,,,,0,2,2019-03-18,trade2019_11,0,current,2026-04-21 22:07:21
2018,RB,10870,"Morris, Alfred",RB,SFO,1,2018-09-01,2018-09-06,2018-12-24,16,0008,Gordon Is The New Blackmon,ROSTER,1000,1,Veteran,,CL 1| TCV 1K| AAV 1K| Y1-1K,0,0,0,0,0,,1,0,1,1000,0,0,0,1,1000,1000,{},0,0,1,1000,0,1000,1000,1000,0,2018-12-24,0,tcv_div_cl,0,,2017,16,0004,Pure Greatness,ROSTER,8000,1,STANDARD,,1,8000,8000,{},0,0,tcv_div_cl,0,1,0,1,1,fa_auction,2018-08-16,AUCTION:FreeAgent,fa_auction | last_add=2018-08-29 BBID_WAIVER | last_drop=2018-08-20 FREE_AGENT,0,0,0,0,,0,1,0.0,0,0,0,0,0,0,FreeAgent,1000,2018-08-16,5,2018-08-20,Gordon Is The New Blackmon,FREE_AGENT,FREE_AGENT,1,2018-08-29,Gordon Is The New Blackmon,BBID,BBID_WAIVER,2000,0,,,0,legacy,2026-04-21 22:07:17
2023,RB,14798,"Moss, Zack",RB,IND,1,2023-09-01,2023-09-07,2023-12-31,17,0008,Real Deal Creel,ROSTER,4000,1,Veteran,CL 1| TCV K| AAV K,CL 1| TCV 4K| AAV 4K| Y1-4K,0,0,0,0,0,,1,0,0,0,0,0,0,1,4000,4000,{},0,0,1,4000,0,4000,4000,14000,0,2023-12-31,0,tcv_div_cl,0,,2022,23,0010,Blake Bombers,ROSTER,5000,1,Rookie,CL 3| TCV 15K,3,15000,5000,{},0,0,tcv_div_cl,10000,1,0,1,1,fa_auction,2023-07-31,AUCTION:FreeAgent,fa_auction | last_drop=2023-05-09 FREE_AGENT,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,FreeAgent,4000,2023-07-31,1,2023-05-09,Blake Bombers,FREE_AGENT,FREE_AGENT,0,,,,,0,0,,,0,current,2026-04-21 22:07:44
2024,RB,14798,"Moss, Zack",RB,CIN,1,2024-09-01,2024-09-05,2024-12-30,17,0005,HammerTime 🔨 ⏰,ROSTER,1000,3,Veteran,"CL 3| TCV 3K| AAV 1K| Y1-1, Y2-1, Y3-1","CL 3| TCV 3K| AAV 1K| Y1-1K, Y2-1K, Y3-1K",0,0,0,0,1,multi_year_after_drop|add=2024-11-16|drop=2024-11-13,3,0,0,3000,0,0,0,3,3000,1000,"{""Y1"":1000,""Y2"":1000,""Y3"":1000}",0,0,1,1000,0,1000,1000,1000,2000,2024-12-30,0,aav_token_1,1,mid_year_multi,2023,23,0006,The Main Event Mafia,ROSTER,4000,1,Veteran,CL 1| TCV K| AAV K,1,4000,4000,{},0,0,tcv_div_cl,0,1,0,1,1,expired_rookie_or_tag_auction,2024-05-18,AUCTION:TagOrExpiredRookie,expired_rookie_or_tag_auction | last_drop=2024-05-10 FREE_AGENT,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,TagOrExpiredRookie,12000,2024-05-18,2,2024-05-10,The Main Event Mafia,FREE_AGENT,FREE_AGENT,0,,,,,0,2,2024-08-08,trade2024_33,0,current,2026-04-21 22:07:49
2025,RB,14798,"Moss, Zack",RB,CIN,1,2025-08-31,2025-09-04,2025-12-29,17,,,,0,0,,,,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,{},0,0,0,0,0,0,0,0,0,2025-12-29,0,,0,,2024,23,0004,Pure Greatness,INJURED_RESERVE,1000,3,Veteran,"CL 3| TCV 3K| AAV 1K| Y1-1, Y2-1, Y3-1",3,3000,1000,"{""Y1"":1000,""Y2"":1000,""Y3"":1000}",0,0,aav_token_1,0,1,1,0,0,dropped_off_roster,,,dropped_off_roster | last_drop=2025-08-13 FREE_AGENT,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,1,2025-08-13,Pure Greatness,FREE_AGENT,FREE_AGENT,0,,,,,0,0,,,0,current,2026-04-21 22:07:55
