season,position_filter,player_id,player_name,nfl_team,event_seq,event_type,event_source,event_date,event_time,franchise_id,team_name,detail,generated_at_utc
2022,CB,11348,"Slay, Darius",PHI,4,DROP,ADDDROP:BBID,2022-10-13,09:00:00,0012,Hawks,,2026-04-21 22:14:22
2023,CB,14956,"Sneed, L'Jarius",KCC,1,DROP,ADDDROP:FREE_AGENT,2023-05-01,09:41:52,0002,CBP,,2026-04-21 22:14:26
2023,CB,14956,"Sneed, L'Jarius",KCC,2,DROP,FREE_AGENT,2023-05-01,09:41:52,0002,CBP,,2026-04-21 22:14:26
2023,CB,14956,"Sneed, L'Jarius",KCC,3,ACQUIRE,AUCTION:TagOrExpiredRookie,2023-05-13,22:02:07,0002,CBP,bid=3000,2026-04-21 22:14:26
2023,CB,14956,"Sneed, L'Jarius",KCC,4,DROP,ADDDROP:FREE_AGENT,2023-11-23,11:34:36,0002,CBP,,2026-04-21 22:14:26
2023,CB,14956,"Sneed, L'Jarius",KCC,5,DROP,FREE_AGENT,2023-11-23,11:34:36,0002,CBP,,2026-04-21 22:14:26
2023,CB,14956,"Sneed, L'Jarius",KCC,6,ACQUIRE,ADDDROP:BBID,2023-12-22,09:00:00,0010,Blake Bombers,salary=1000,2026-04-21 22:14:26
2023,CB,14956,"Sneed, L'Jarius",KCC,7,DROP,ADDDROP:BBID,2023-12-28,09:00:00,0010,Blake Bombers,,2026-04-21 22:14:26
2022,CB,15832,"Stingley Jr., Derek",HOU,1,STATUS,TAXI_DEMOTE,2022-07-24,23:23:37,0006,Good in Da Hood,,2026-04-21 22:14:22
2024,CB,15832,"Stingley Jr., Derek",HOU,1,STATUS,TAXI_PROMOTE,2024-05-27,11:35:46,0006,The Main Event Mafia,,2026-04-21 22:14:30
2024,CB,15832,"Stingley Jr., Derek",HOU,2,DROP,ADDDROP:BBID,2024-09-27,09:00:00,0006,The Long Haulers,,2026-04-21 22:14:30
2021,CB,15362,"Surtain II, Patrick",DEN,1,STATUS,TAXI_DEMOTE,2021-06-21,22:03:28,0012,Hawks,,2026-04-21 22:14:17
2021,CB,15362,"Surtain II, Patrick",DEN,2,STATUS,TAXI_PROMOTE,2021-09-02,21:22:20,0012,Hawks,,2026-04-21 22:14:17
2024,CB,15362,"Surtain II, Patrick",DEN,1,DROP,ADDDROP:FREE_AGENT,2024-05-10,10:11:44,0012,Hawks,,2026-04-21 22:14:30
2024,CB,15362,"Surtain II, Patrick",DEN,2,DROP,FREE_AGENT,2024-05-10,10:11:44,0012,Hawks,,2026-04-21 22:14:30
2025,CB,15856,"Taylor, Alontae",NOS,1,DROP,FREE_AGENT,2025-05-18,08:20:11,0010,Blake Bombers,,2026-04-21 22:14:35
2025,CB,15856,"Taylor, Alontae",NOS,2,ACQUIRE,ADDDROP:BBID,2025-10-26,09:00:00,0008,Real Deal Creel,salary=1000,2026-04-21 22:14:35
2025,CB,15856,"Taylor, Alontae",NOS,3,DROP,ADDDROP:BBID,2025-10-31,09:00:00,0008,Real Deal Creel,,2026-04-21 22:14:35
2024,CB,15859,"Taylor-Britt, Cam",CIN,1,DROP,ADDDROP:FREE_AGENT,2024-03-23,14:39:05,0006,The Long Haulers,,2026-04-21 22:14:30
2024,CB,15859,"Taylor-Britt, Cam",CIN,2,DROP,FREE_AGENT,2024-03-23,14:39:05,0006,The Main Event Mafia,,2026-04-21 22:14:30
2024,CB,15859,"Taylor-Britt, Cam",CIN,3,ACQUIRE,AUCTION:FreeAgent,2024-08-03,09:20:07,0006,The Long Haulers,bid=1000,2026-04-21 22:14:30
2024,CB,15859,"Taylor-Britt, Cam",CIN,4,DROP,ADDDROP:BBID,2024-09-07,09:00:00,0006,The Long Haulers,,2026-04-21 22:14:30
2024,CB,15859,"Taylor-Britt, Cam",CIN,5,ACQUIRE,ADDDROP:BBID,2024-12-06,09:00:00,0003,Gride,salary=2000,2026-04-21 22:14:30
2025,CB,15859,"Taylor-Britt, Cam",CIN,1,DROP,ADDDROP:FREE_AGENT,2025-02-26,12:36:29,0003,Gride,,2026-04-21 22:14:35
2025,CB,15859,"Taylor-Britt, Cam",CIN,2,DROP,FREE_AGENT,2025-02-26,12:36:29,0003,Gride,,2026-04-21 22:14:35
2021,CB,14918,"Terrell, A.J.",ATL,1,DROP,FREE_AGENT,2021-05-06,10:02:21,0007,Sex Manther,,2026-04-21 22:14:17
2022,CB,14918,"Terrell, A.J.",ATL,1,ACQUIRE,ADDDROP:BBID,2022-08-25,09:00:00,0003,Gride,salary=1000,2026-04-21 22:14:22
2022,CB,14918,"Terrell, A.J.",ATL,2,DROP,ADDDROP:BBID,2022-10-27,09:00:00,0003,Gride,,2026-04-21 22:14:22
2022,CB,13953,"Thomas, Tavierre",HOU,1,DROP,FREE_AGENT,2022-02-24,08:17:51,0010,Blake Bombers,,2026-04-21 22:14:22
2020,CB,13920,"Ward, Charvarius",KCC,1,DROP,ADDDROP:FREE_AGENT,2020-03-23,22:42:31,0012,Hawks,,2026-04-21 22:14:13
2020,CB,13920,"Ward, Charvarius",KCC,2,DROP,FREE_AGENT,2020-03-23,22:42:31,0012,Hawks,,2026-04-21 22:14:13
2023,CB,13920,"Ward, Charvarius",SFO,1,DROP,ADDDROP:FREE_AGENT,2023-03-18,23:39:57,0012,Hawks,,2026-04-21 22:14:26
2023,CB,13920,"Ward, Charvarius",SFO,2,DROP,FREE_AGENT,2023-03-18,23:39:57,0012,Hawks,,2026-04-21 22:14:26
2023,CB,13920,"Ward, Charvarius",SFO,3,ACQUIRE,ADDDROP:BBID,2023-10-29,09:00:00,0011,Cleon Ca$h,salary=1000,2026-04-21 22:14:26
2023,CB,13920,"Ward, Charvarius",SFO,4,DROP,ADDDROP:FREE_AGENT,2023-10-31,17:57:41,0011,Cleon Ca$h,,2026-04-21 22:14:26
2023,CB,13920,"Ward, Charvarius",SFO,5,DROP,FREE_AGENT,2023-10-31,17:57:41,0011,Cleon Ca$h,,2026-04-21 22:14:26
2023,CB,13920,"Ward, Charvarius",SFO,6,ACQUIRE,ADDDROP:BBID,2023-12-02,09:00:00,0003,Gride,salary=1000,2026-04-21 22:14:26
2023,CB,13920,"Ward, Charvarius",SFO,7,DROP,ADDDROP:BBID,2023-12-28,09:00:00,0003,Gride,,2026-04-21 22:14:26
2023,CB,13920,"Ward, Charvarius",SFO,8,ACQUIRE,ADDDROP:FREE_AGENT,2023-12-31,09:36:15,0002,CBP,salary=1000,2026-04-21 22:14:26
2024,CB,13920,"Ward, Charvarius",SFO,1,DROP,ADDDROP:FREE_AGENT,2024-03-07,19:30:03,0002,CBP,,2026-04-21 22:14:30
2024,CB,13920,"Ward, Charvarius",SFO,2,DROP,FREE_AGENT,2024-03-07,19:30:03,0002,CBP,,2026-04-21 22:14:30
2018,CB,13707,"Ward, Denzel",CLE,1,STATUS,TAXI_DEMOTE,2018-06-10,23:51:27,0006,Good in Da Hood,,2026-04-21 22:14:03
2018,CB,13707,"Ward, Denzel",CLE,2,STATUS,TAXI_PROMOTE,2018-09-20,19:46:41,0006,Good in Da Hood,,2026-04-21 22:14:03
2019,CB,13707,"Ward, Denzel",CLE,1,DROP,ADDDROP:BBID,2019-09-15,09:00:00,0006,Good in Da Hood,,2026-04-21 22:14:09
2019,CB,13707,"Ward, Denzel",CLE,2,ACQUIRE,ADDDROP:BBID,2019-09-22,09:00:00,0006,Good in Da Hood,salary=1000,2026-04-21 22:14:09
2019,CB,13707,"Ward, Denzel",CLE,3,DROP,ADDDROP:FREE_AGENT,2019-09-22,09:21:46,0006,Good in Da Hood,,2026-04-21 22:14:09
2019,CB,13707,"Ward, Denzel",CLE,4,DROP,FREE_AGENT,2019-09-22,09:21:46,0006,Good in Da Hood,,2026-04-21 22:14:09
2020,CB,13249,"White, Tre'Davious",BUF,1,DROP,ADDDROP:FREE_AGENT,2020-03-23,22:42:44,0012,Hawks,,2026-04-21 22:14:13
2020,CB,13249,"White, Tre'Davious",BUF,2,DROP,FREE_AGENT,2020-03-23,22:42:44,0012,Hawks,,2026-04-21 22:14:13
2020,CB,13249,"White, Tre'Davious",BUF,3,ACQUIRE,AUCTION:FreeAgent,2020-08-23,16:56:35,0003,Gride,bid=1000,2026-04-21 22:14:13
2020,CB,13249,"White, Tre'Davious",BUF,4,DROP,ADDDROP:BBID,2020-10-08,09:00:00,0003,Gride,,2026-04-21 22:14:13
2020,CB,13249,"White, Tre'Davious",BUF,5,ACQUIRE,ADDDROP:BBID,2020-11-12,09:00:00,0004,Pure Greatness,salary=1000,2026-04-21 22:14:13
2020,CB,13249,"White, Tre'Davious",BUF,6,DROP,ADDDROP:BBID,2020-11-21,09:00:00,0004,Pure Greatness,,2026-04-21 22:14:13
2019,CB,14177,"Williams, Greedy",CLE,1,STATUS,TAXI_DEMOTE,2019-06-10,22:19:09,0004,Pure Greatness,,2026-04-21 22:14:09
2020,CB,14177,"Williams, Greedy",CLE,1,DROP,FREE_AGENT,2020-06-01,22:13:42,0004,Pure Greatness,,2026-04-21 22:14:13
2019,CB,12246,"Williams, P.J.",NOS,1,DROP,FREE_AGENT,2019-04-29,05:46:21,0003,Gride,,2026-04-21 22:14:09
2023,CB,16241,"Witherspoon, Devon",SEA,1,STATUS,TAXI_DEMOTE,2023-07-27,18:35:04,0006,The Main Event Mafia,,2026-04-21 22:14:26
2025,CB,16241,"Witherspoon, Devon",SEA,1,STATUS,TAXI_PROMOTE,2025-06-08,12:49:18,0006,The Long Haulers,,2026-04-21 22:14:35
2025,CB,16241,"Witherspoon, Devon",SEA,2,STATUS,TAXI_DEMOTE,2025-07-20,22:40:21,0006,The Long Haulers,,2026-04-21 22:14:35
2025,CB,16241,"Witherspoon, Devon",SEA,3,STATUS,TAXI_PROMOTE,2025-08-09,20:53:00,0006,The Long Haulers,,2026-04-21 22:14:35
2025,CB,16241,"Witherspoon, Devon",SEA,4,STATUS,TAXI_DEMOTE,2025-08-28,06:28:09,0006,The Long Haulers,,2026-04-21 22:14:35
2025,CB,16241,"Witherspoon, Devon",SEA,5,STATUS,TAXI_PROMOTE,2025-08-28,07:41:09,0006,The Long Haulers,,2026-04-21 22:14:35
2024,CB,15894,"Woolen, Tariq",SEA,1,ACQUIRE,TRADE,2024-10-01,22:05:28,0004,Pure Greatness,trade2024_43,2026-04-21 22:14:30
2024,CB,15894,"Woolen, Tariq",SEA,2,DROP,FREE_AGENT,2024-10-08,11:08:46,0004,Pure Greatness,,2026-04-21 22:14:30
2019,CB,14198,"Ya-Sin, Rock",IND,1,STATUS,TAXI_DEMOTE,2019-06-11,08:09:48,0003,Gride,,2026-04-21 22:14:09
2022,CB,14198,"Ya-Sin, Rock",IND,1,DROP,FREE_AGENT,2022-03-10,21:38:34,0003,Gride,,2026-04-21 22:14:22
